,precision,recall,f1-score,support
ApplyEyeMakeup,0.44933920704845814,0.7034482758620689,0.5483870967741935,145.0
ApplyLipstick,0.6666666666666666,0.017543859649122806,0.03418803418803419,114.0
Archery,0.5845070422535211,0.5724137931034483,0.5783972125435541,145.0
BabyCrawling,0.6507936507936508,0.3106060606060606,0.4205128205128205,132.0
BalanceBeam,0.25943396226415094,0.5092592592592593,0.34375,108.0
BandMarching,0.648,0.5225806451612903,0.5785714285714285,155.0
BaseballPitch,0.3609625668449198,0.9,0.5152671755725191,150.0
Basketball,0.14951456310679612,0.5746268656716418,0.23728813559322035,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.9069767441860465,0.8731343283582089,0.8897338403041826,134.0
Billiards,0.23703703703703705,0.21333333333333335,0.22456140350877193,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.6756756756756757,0.45871559633027525,0.5464480874316939,109.0
BodyWeightSquats,0.12051282051282051,0.41964285714285715,0.18725099601593626,112.0
Bowling,0.8115183246073299,1.0,0.8959537572254336,155.0
BoxingPunchingBag,0.12322274881516587,0.15950920245398773,0.1390374331550802,163.0
BoxingSpeedBag,0.010810810810810811,0.014925373134328358,0.012539184952978056,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.36893203883495146,0.2900763358778626,0.32478632478632474,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.675,0.391304347826087,0.4954128440366973,138.0
CricketBowling,0.30246913580246915,0.35251798561151076,0.3255813953488372,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.12041884816753927,0.20909090909090908,0.15282392026578073,110.0
Diving,0.2109704641350211,0.6666666666666666,0.32051282051282054,150.0
Drumming,0.3556231003039514,0.7267080745341615,0.4775510204081633,161.0
Fencing,0.5853658536585366,0.6486486486486487,0.6153846153846153,111.0
FieldHockeyPenalty,0.20535714285714285,0.18253968253968253,0.19327731092436976,126.0
FloorGymnastics,0.06622516556291391,0.16,0.0936768149882904,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2796420581655481,0.8992805755395683,0.4266211604095563,139.0
Haircut,0.25333333333333335,0.5846153846153846,0.3534883720930233,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.23529411764705882,0.03125,0.05517241379310345,128.0
HandstandWalking,0.13333333333333333,0.07207207207207207,0.0935672514619883,111.0
HeadMassage,0.10714285714285714,0.08163265306122448,0.09266409266409266,147.0
HighJump,0.37662337662337664,0.4715447154471545,0.4187725631768953,123.0
HorseRace,0.738562091503268,0.9112903225806451,0.8158844765342961,124.0
HorseRiding,0.8219895287958116,0.9573170731707317,0.8845070422535211,164.0
HulaHoop,0.6727272727272727,0.296,0.4111111111111111,125.0
IceDancing,0.33476394849785407,0.9873417721518988,0.5,158.0
JavelinThrow,0.5333333333333333,0.06837606837606838,0.12121212121212123,117.0
JugglingBalls,0.35714285714285715,0.04132231404958678,0.07407407407407407,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.43434343434343436,0.3049645390070922,0.35833333333333334,141.0
Knitting,0.7790697674418605,0.5447154471544715,0.6411483253588517,123.0
LongJump,0.08333333333333333,0.007633587786259542,0.013986013986013986,131.0
Lunges,0.0,0.0,0.0,127.0
