,precision,recall,f1-score,support
ApplyEyeMakeup,0.4424778761061947,0.6896551724137931,0.5390835579514826,145.0
ApplyLipstick,0.75,0.02631578947368421,0.05084745762711864,114.0
Archery,0.5490196078431373,0.5793103448275863,0.563758389261745,145.0
BabyCrawling,0.6976744186046512,0.22727272727272727,0.3428571428571428,132.0
BalanceBeam,0.271356783919598,0.5,0.3517915309446254,108.0
BandMarching,0.65,0.5032258064516129,0.5672727272727273,155.0
BaseballPitch,0.4929078014184397,0.9266666666666666,0.6435185185185185,150.0
Basketball,0.18831168831168832,0.6492537313432836,0.2919463087248322,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.008,0.00625,0.007017543859649123,160.0
Biking,0.8682170542635659,0.835820895522388,0.8517110266159695,134.0
Billiards,0.5244755244755245,1.0,0.6880733944954128,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.6363636363636364,0.44954128440366975,0.5268817204301075,109.0
BodyWeightSquats,0.13099041533546327,0.36607142857142855,0.19294117647058825,112.0
Bowling,0.842391304347826,1.0,0.9144542772861356,155.0
BoxingPunchingBag,0.26523297491039427,0.4539877300613497,0.33484162895927605,163.0
BoxingSpeedBag,0.038461538461538464,0.022388059701492536,0.02830188679245283,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4827586206896552,0.32061068702290074,0.3853211009174312,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7121212121212122,0.34057971014492755,0.4607843137254902,138.0
CricketBowling,0.3651685393258427,0.4676258992805755,0.41009463722397477,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2085889570552147,0.3090909090909091,0.24908424908424903,110.0
Diving,0.20786516853932585,0.49333333333333335,0.29249011857707513,150.0
Drumming,0.34770114942528735,0.7515527950310559,0.47544204322200395,161.0
Fencing,0.5405405405405406,0.7207207207207207,0.6177606177606177,111.0
FieldHockeyPenalty,0.4032258064516129,0.5952380952380952,0.4807692307692307,126.0
FloorGymnastics,0.06378132118451026,0.224,0.09929078014184398,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.273972602739726,0.8633093525179856,0.41594454072790293,139.0
Haircut,0.3522388059701492,0.9076923076923077,0.50752688172043,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.12121212121212122,0.03125,0.04968944099378882,128.0
HandstandWalking,0.1,0.05405405405405406,0.07017543859649122,111.0
HeadMassage,0.09322033898305085,0.07482993197278912,0.0830188679245283,147.0
HighJump,0.375,0.4634146341463415,0.4145454545454546,123.0
HorseRace,0.7933333333333333,0.9596774193548387,0.8686131386861314,124.0
HorseRiding,0.7718446601941747,0.9695121951219512,0.8594594594594593,164.0
HulaHoop,0.6981132075471698,0.296,0.41573033707865165,125.0
IceDancing,0.3487858719646799,1.0,0.5171849427168577,158.0
JavelinThrow,0.5294117647058824,0.07692307692307693,0.13432835820895522,117.0
JugglingBalls,0.2692307692307692,0.05785123966942149,0.09523809523809525,121.0
JumpRope,0.08333333333333333,0.006944444444444444,0.01282051282051282,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5074626865671642,0.24113475177304963,0.3269230769230769,141.0
Knitting,0.8020833333333334,0.6260162601626016,0.7031963470319634,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.313953488372093,0.432,0.3636363636363636,125.0
Mixing,0.7931034482758621,0.3382352941176471,0.4742268041237113,136.0
MoppingFloor,0.1,0.15454545454545454,0.12142857142857144,110.0
Nunchucks,0.11764705882352941,0.015151515151515152,0.026845637583892617,132.0
ParallelBars,0.2697947214076246,0.8070175438596491,0.4043956043956043,114.0
PizzaTossing,0.42105263157894735,0.07079646017699115,0.1212121212121212,113.0
PlayingCello,0.591304347826087,0.8292682926829268,0.6903553299492386,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6368715083798883,0.7354838709677419,0.6826347305389221,155.0
PlayingGuitar,0.7785234899328859,0.725,0.7508090614886731,160.0
PlayingPiano,0.5405405405405406,0.9523809523809523,0.6896551724137931,105.0
PlayingSitar,0.852760736196319,0.8853503184713376,0.86875,157.0
PlayingTabla,0.4423076923076923,0.4144144144144144,0.42790697674418604,111.0
PlayingViolin,0.25170068027210885,0.37,0.2995951417004049,100.0
PoleVault,0.546875,0.2348993288590604,0.32863849765258213,149.0
PommelHorse,0.822429906542056,0.7154471544715447,0.7652173913043477,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9722222222222222,0.9459459459459459,0.9589041095890412,111.0
RockClimbingIndoor,0.48484848484848486,0.1111111111111111,0.18079096045197737,144.0
RopeClimbing,0.11504424778761062,0.1092436974789916,0.11206896551724137,119.0
Rowing,0.39143730886850153,0.9343065693430657,0.5517241379310345,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6440677966101694,0.4720496894409938,0.5448028673835125,161.0
Shotput,0.1111111111111111,0.006944444444444444,0.013071895424836602,144.0
SkateBoarding,0.2234513274336283,0.8416666666666667,0.3531468531468531,120.0
Skiing,0.5773195876288659,0.8296296296296296,0.6808510638297871,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.8863636363636364,0.7090909090909091,0.7878787878787878,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.5478260869565217,0.9197080291970803,0.6866485013623979,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.4517543859649123,0.8879310344827587,0.5988372093023256,116.0
Surfing,0.7552447552447552,0.8571428571428571,0.8029739776951673,126.0
Swing,0.6382978723404256,0.4580152671755725,0.5333333333333333,131.0
TableTennisShot,0.510752688172043,0.6785714285714286,0.5828220858895705,140.0
TaiChi,0.08333333333333333,0.02,0.03225806451612903,100.0
TennisSwing,0.24528301886792453,0.8614457831325302,0.3818424566088118,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5069444444444444,0.6134453781512605,0.5551330798479087,119.0
Typing,0.7551020408163265,0.8161764705882353,0.784452296819788,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.6338028169014085,0.36585365853658536,0.4639175257731959,123.0
WallPushups,0.09090909090909091,0.038461538461538464,0.05405405405405406,130.0
WritingOnBoard,0.640625,0.26973684210526316,0.37962962962962965,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.39151651651651653,0.39151651651651653,0.39151651651651653,0.39151651651651653
macro avg,0.34209387402070096,0.38132266341783333,0.3256948468546515,13320.0
weighted avg,0.34753243425425195,0.39151651651651653,0.33334694719887586,13320.0
