,precision,recall,f1-score,support
ApplyEyeMakeup,0.5448275862068965,0.5448275862068965,0.5448275862068965,145.0
ApplyLipstick,0.4727272727272727,0.22807017543859648,0.3076923076923077,114.0
Archery,0.5167785234899329,0.5310344827586206,0.5238095238095238,145.0
BabyCrawling,0.875,0.42424242424242425,0.5714285714285714,132.0
BalanceBeam,0.26063829787234044,0.4537037037037037,0.3310810810810811,108.0
BandMarching,0.46629213483146065,0.535483870967742,0.4984984984984985,155.0
BaseballPitch,0.8294117647058824,0.94,0.88125,150.0
Basketball,0.24932249322493225,0.6865671641791045,0.36580516898608345,134.0
BasketballDunk,0.234375,0.11450381679389313,0.15384615384615385,131.0
BenchPress,0.026595744680851064,0.03125,0.02873563218390805,160.0
Biking,0.8770491803278688,0.7985074626865671,0.8359374999999999,134.0
Billiards,0.45426829268292684,0.9933333333333333,0.6234309623430963,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.75,0.4954128440366973,0.5966850828729281,109.0
BodyWeightSquats,0.13596491228070176,0.2767857142857143,0.1823529411764706,112.0
Bowling,0.7175925925925926,1.0,0.8355795148247979,155.0
BoxingPunchingBag,0.4652777777777778,0.4110429447852761,0.4364820846905538,163.0
BoxingSpeedBag,0.1774193548387097,0.08208955223880597,0.11224489795918367,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5252525252525253,0.3969465648854962,0.45217391304347826,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.9302325581395349,0.2898550724637681,0.44198895027624313,138.0
CricketBowling,0.3768844221105528,0.539568345323741,0.44378698224852076,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2815533980582524,0.2636363636363636,0.2723004694835681,110.0
Diving,0.2184873949579832,0.52,0.3076923076923077,150.0
Drumming,0.30092592592592593,0.8074534161490683,0.4384485666104552,161.0
Fencing,0.5343511450381679,0.6306306306306306,0.5785123966942148,111.0
FieldHockeyPenalty,0.48951048951048953,0.5555555555555556,0.5204460966542751,126.0
FloorGymnastics,0.05439330543933055,0.208,0.08623548922056386,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2239858906525573,0.9136690647482014,0.35977337110481583,139.0
Haircut,0.27122641509433965,0.8846153846153846,0.41516245487364617,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.07692307692307693,0.1328125,0.09742120343839542,128.0
HandstandWalking,0.2682926829268293,0.1981981981981982,0.22797927461139897,111.0
HeadMassage,0.10891089108910891,0.07482993197278912,0.08870967741935484,147.0
HighJump,0.26262626262626265,0.6341463414634146,0.37142857142857144,123.0
HorseRace,0.740506329113924,0.9435483870967742,0.8297872340425532,124.0
HorseRiding,0.8722222222222222,0.9573170731707317,0.9127906976744186,164.0
HulaHoop,0.7708333333333334,0.296,0.4277456647398844,125.0
IceDancing,0.30859375,1.0,0.4716417910447761,158.0
JavelinThrow,0.34782608695652173,0.06837606837606838,0.1142857142857143,117.0
JugglingBalls,0.40540540540540543,0.12396694214876033,0.189873417721519,121.0
JumpRope,0.625,0.034722222222222224,0.06578947368421052,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.552,0.48936170212765956,0.518796992481203,141.0
Knitting,0.7640449438202247,0.5528455284552846,0.6415094339622641,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.39361702127659576,0.296,0.3378995433789954,125.0
Mixing,0.8809523809523809,0.27205882352941174,0.4157303370786517,136.0
MoppingFloor,0.18811881188118812,0.17272727272727273,0.18009478672985782,110.0
Nunchucks,0.2647058823529412,0.06818181818181818,0.10843373493975904,132.0
ParallelBars,0.21174004192872117,0.8859649122807017,0.3417935702199662,114.0
PizzaTossing,0.7272727272727273,0.07079646017699115,0.12903225806451613,113.0
PlayingCello,0.6390041493775933,0.9390243902439024,0.7604938271604937,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5429864253393665,0.7741935483870968,0.6382978723404255,155.0
PlayingGuitar,0.9743589743589743,0.7125,0.8231046931407942,160.0
PlayingPiano,0.6083333333333333,0.6952380952380952,0.648888888888889,105.0
PlayingSitar,0.8125,0.910828025477707,0.8588588588588589,157.0
PlayingTabla,0.48484848484848486,0.14414414414414414,0.22222222222222224,111.0
PlayingViolin,0.8571428571428571,0.06,0.11214953271028037,100.0
PoleVault,0.4523809523809524,0.12751677852348994,0.19895287958115185,149.0
PommelHorse,0.7540983606557377,0.7479674796747967,0.7510204081632651,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.963302752293578,0.9459459459459459,0.9545454545454546,111.0
RockClimbingIndoor,0.0625,0.006944444444444444,0.012499999999999999,144.0
RopeClimbing,0.06481481481481481,0.058823529411764705,0.06167400881057268,119.0
Rowing,0.5428571428571428,0.9708029197080292,0.6963350785340314,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.628099173553719,0.4720496894409938,0.5390070921985816,161.0
Shotput,0.043010752688172046,0.027777777777777776,0.03375527426160337,144.0
SkateBoarding,0.2865671641791045,0.8,0.421978021978022,120.0
Skiing,0.5803108808290155,0.8296296296296296,0.6829268292682926,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5797101449275363,0.7272727272727273,0.6451612903225806,110.0
SoccerJuggling,0.041666666666666664,0.006802721088435374,0.011695906432748536,147.0
SoccerPenalty,0.5990566037735849,0.927007299270073,0.7277936962750717,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.29428571428571426,0.8879310344827587,0.44206008583690987,116.0
Surfing,0.632768361581921,0.8888888888888888,0.7392739273927393,126.0
Swing,0.496551724137931,0.549618320610687,0.5217391304347826,131.0
TableTennisShot,0.4824561403508772,0.7857142857142857,0.5978260869565217,140.0
TaiChi,0.13580246913580246,0.11,0.12154696132596686,100.0
TennisSwing,0.4206896551724138,0.7349397590361446,0.5350877192982456,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5414012738853503,0.7142857142857143,0.6159420289855072,119.0
Typing,0.538135593220339,0.9338235294117647,0.6827956989247312,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.4166666666666667,0.04310344827586207,0.07812500000000001,116.0
WalkingWithDog,0.6923076923076923,0.43902439024390244,0.5373134328358209,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.05128205128205128,0.013157894736842105,0.020942408376963352,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3951951951951952,0.3951951951951952,0.3951951951951952,0.3951951951951952
macro avg,0.3589092398470165,0.3842930303679168,0.32981154651989775,13320.0
weighted avg,0.3627009140816396,0.3951951951951952,0.33793019751445535,13320.0
