,precision,recall,f1-score,support
ApplyEyeMakeup,0.4188034188034188,0.6758620689655173,0.5171503957783642,145.0
ApplyLipstick,0.5,0.043859649122807015,0.08064516129032258,114.0
Archery,0.5524475524475524,0.5448275862068965,0.548611111111111,145.0
BabyCrawling,0.6091954022988506,0.4015151515151515,0.48401826484018257,132.0
BalanceBeam,0.26865671641791045,0.5,0.34951456310679613,108.0
BandMarching,0.55,0.567741935483871,0.5587301587301589,155.0
BaseballPitch,0.5755102040816327,0.94,0.7139240506329114,150.0
Basketball,0.26666666666666666,0.6567164179104478,0.3793103448275862,134.0
BasketballDunk,0.3902439024390244,0.12213740458015267,0.18604651162790697,131.0
BenchPress,0.11538461538461539,0.1125,0.11392405063291139,160.0
Biking,0.875,0.835820895522388,0.8549618320610687,134.0
Billiards,0.6382978723404256,1.0,0.7792207792207793,150.0
BlowDryHair,0.045454545454545456,0.007633587786259542,0.0130718954248366,131.0
BlowingCandles,0.6666666666666666,0.5137614678899083,0.5803108808290156,109.0
BodyWeightSquats,0.13513513513513514,0.4017857142857143,0.20224719101123592,112.0
Bowling,0.7828282828282829,1.0,0.878186968838527,155.0
BoxingPunchingBag,0.2197452229299363,0.4233128834355828,0.2893081761006289,163.0
BoxingSpeedBag,0.1044776119402985,0.05223880597014925,0.06965174129353233,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.55,0.33587786259541985,0.4170616113744076,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7536231884057971,0.37681159420289856,0.502415458937198,138.0
CricketBowling,0.38513513513513514,0.41007194244604317,0.3972125435540069,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2871287128712871,0.2636363636363636,0.2748815165876777,110.0
Diving,0.2359249329758713,0.5866666666666667,0.3365200764818356,150.0
Drumming,0.3182957393483709,0.7888198757763976,0.45357142857142857,161.0
Fencing,0.7142857142857143,0.7207207207207207,0.7174887892376682,111.0
FieldHockeyPenalty,0.38953488372093026,0.5317460317460317,0.44966442953020136,126.0
FloorGymnastics,0.06153846153846154,0.128,0.08311688311688313,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.26824034334763946,0.8992805755395683,0.4132231404958678,139.0
Haircut,0.3230769230769231,0.8076923076923077,0.4615384615384616,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.13333333333333333,0.02857142857142857,0.047058823529411764,140.0
HandstandPushups,0.19642857142857142,0.0859375,0.11956521739130435,128.0
HandstandWalking,0.12962962962962962,0.06306306306306306,0.08484848484848485,111.0
HeadMassage,0.09090909090909091,0.08843537414965986,0.08965517241379309,147.0
HighJump,0.31746031746031744,0.4878048780487805,0.3846153846153846,123.0
HorseRace,0.74375,0.9596774193548387,0.8380281690140845,124.0
HorseRiding,0.7714285714285715,0.823170731707317,0.7964601769911503,164.0
HulaHoop,0.6730769230769231,0.28,0.3954802259887006,125.0
IceDancing,0.3853658536585366,1.0,0.5563380281690141,158.0
JavelinThrow,0.3548387096774194,0.09401709401709402,0.14864864864864866,117.0
JugglingBalls,0.2727272727272727,0.0743801652892562,0.11688311688311688,121.0
JumpRope,0.3333333333333333,0.006944444444444444,0.01360544217687075,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4015151515151515,0.375886524822695,0.38827838827838823,141.0
Knitting,0.6018518518518519,0.5284552845528455,0.5627705627705627,123.0
LongJump,0.125,0.007633587786259542,0.01438848920863309,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3374233128834356,0.44,0.3819444444444445,125.0
