,precision,recall,f1-score,support
ApplyEyeMakeup,0.36042402826855124,0.7034482758620689,0.4766355140186916,145.0
ApplyLipstick,0.25,0.02631578947368421,0.04761904761904762,114.0
Archery,0.5755395683453237,0.5517241379310345,0.5633802816901408,145.0
BabyCrawling,0.6666666666666666,0.24242424242424243,0.3555555555555555,132.0
BalanceBeam,0.2785388127853881,0.5648148148148148,0.37308868501529047,108.0
BandMarching,0.518796992481203,0.44516129032258067,0.4791666666666667,155.0
BaseballPitch,0.4746376811594203,0.8733333333333333,0.6150234741784039,150.0
Basketball,0.1913265306122449,0.5597014925373134,0.28517110266159695,134.0
BasketballDunk,0.16129032258064516,0.03816793893129771,0.06172839506172839,131.0
BenchPress,0.325,0.24375,0.2785714285714286,160.0
Biking,0.8263888888888888,0.8880597014925373,0.8561151079136691,134.0
Billiards,0.3125,0.13333333333333333,0.18691588785046728,150.0
BlowDryHair,0.2857142857142857,0.015267175572519083,0.028985507246376805,131.0
BlowingCandles,0.64,0.44036697247706424,0.5217391304347826,109.0
BodyWeightSquats,0.10191082802547771,0.42857142857142855,0.1646655231560892,112.0
Bowling,0.6798245614035088,1.0,0.8093994778067886,155.0
BoxingPunchingBag,0.1308411214953271,0.17177914110429449,0.1485411140583554,163.0
BoxingSpeedBag,0.04046242774566474,0.05223880597014925,0.04560260586319218,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.3695652173913043,0.2595419847328244,0.30493273542600896,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8888888888888888,0.2898550724637681,0.4371584699453552,138.0
CricketBowling,0.3053097345132743,0.49640287769784175,0.3780821917808219,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.17708333333333334,0.3090909090909091,0.22516556291390727,110.0
Diving,0.21782178217821782,0.7333333333333333,0.33587786259541985,150.0
Drumming,0.336283185840708,0.7080745341614907,0.456,161.0
Fencing,0.638095238095238,0.6036036036036037,0.6203703703703705,111.0
FieldHockeyPenalty,0.19230769230769232,0.11904761904761904,0.14705882352941174,126.0
FloorGymnastics,0.08029197080291971,0.088,0.08396946564885498,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3026634382566586,0.8992805755395683,0.4528985507246377,139.0
Haircut,0.1752988047808765,0.3384615384615385,0.23097112860892394,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.45454545454545453,0.03571428571428571,0.0662251655629139,140.0
HandstandPushups,0.15568862275449102,0.203125,0.176271186440678,128.0
HandstandWalking,0.08571428571428572,0.02702702702702703,0.04109589041095891,111.0
HeadMassage,0.11848341232227488,0.17006802721088435,0.13966480446927376,147.0
HighJump,0.3819444444444444,0.44715447154471544,0.4119850187265917,123.0
HorseRace,0.7368421052631579,0.9032258064516129,0.8115942028985507,124.0
HorseRiding,0.7935483870967742,0.75,0.7711598746081506,164.0
HulaHoop,0.6904761904761905,0.232,0.3473053892215569,125.0
IceDancing,0.4,0.9746835443037974,0.567219152854512,158.0
JavelinThrow,0.18181818181818182,0.03418803418803419,0.057553956834532384,117.0
JugglingBalls,0.42857142857142855,0.049586776859504134,0.08888888888888889,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4166666666666667,0.3191489361702128,0.3614457831325302,141.0
Knitting,0.6862745098039216,0.2845528455284553,0.40229885057471265,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.32786885245901637,0.48,0.38961038961038963,125.0
Mixing,0.9682539682539683,0.4485294117647059,0.6130653266331658,136.0
MoppingFloor,0.1111111111111111,0.24545454545454545,0.1529745042492918,110.0
Nunchucks,0.11428571428571428,0.030303030303030304,0.04790419161676646,132.0
ParallelBars,0.30914826498422715,0.8596491228070176,0.4547563805104408,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7527472527472527,0.8353658536585366,0.7919075144508669,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6762589928057554,0.6064516129032258,0.6394557823129251,155.0
PlayingGuitar,0.5859872611464968,0.575,0.5804416403785488,160.0
PlayingPiano,0.3377049180327869,0.9809523809523809,0.502439024390244,105.0
PlayingSitar,0.6965174129353234,0.89171974522293,0.7821229050279329,157.0
PlayingTabla,0.29411764705882354,0.04504504504504504,0.078125,111.0
PlayingViolin,0.37130801687763715,0.88,0.5222551928783383,100.0
PoleVault,0.6136363636363636,0.18120805369127516,0.27979274611398963,149.0
PommelHorse,0.635036496350365,0.7073170731707317,0.6692307692307692,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.6666666666666666,0.25225225225225223,0.3660130718954248,111.0
RockClimbingIndoor,0.12,0.020833333333333332,0.03550295857988165,144.0
RopeClimbing,0.11290322580645161,0.11764705882352941,0.11522633744855967,119.0
Rowing,0.4864864864864865,0.9197080291970803,0.6363636363636365,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.4939759036144578,0.5093167701863354,0.5015290519877675,161.0
Shotput,0.02631578947368421,0.006944444444444444,0.010989010989010988,144.0
SkateBoarding,0.21729957805907174,0.8583333333333333,0.34680134680134683,120.0
Skiing,0.5111111111111111,0.8518518518518519,0.6388888888888888,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5081967213114754,0.2818181818181818,0.3625730994152046,110.0
SoccerJuggling,0.09259259259259259,0.034013605442176874,0.04975124378109452,147.0
SoccerPenalty,0.3620689655172414,0.7664233576642335,0.4918032786885246,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.3903345724907063,0.9051724137931034,0.5454545454545454,116.0
Surfing,0.7516339869281046,0.9126984126984127,0.8243727598566308,126.0
Swing,0.76,0.4351145038167939,0.5533980582524272,131.0
TableTennisShot,0.29375,0.6714285714285714,0.408695652173913,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.1994261119081779,0.8373493975903614,0.3221320973348783,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.3698630136986301,0.680672268907563,0.47928994082840237,119.0
Typing,0.6959459459459459,0.7573529411764706,0.7253521126760564,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.47058823529411764,0.06896551724137931,0.12030075187969924,116.0
WalkingWithDog,0.6363636363636364,0.34146341463414637,0.4444444444444445,123.0
WallPushups,0.016129032258064516,0.007692307692307693,0.010416666666666666,130.0
WritingOnBoard,0.625,0.2631578947368421,0.37037037037037035,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3551051051051051,0.3551051051051051,0.3551051051051051,0.3551051051051051
macro avg,0.3132146489133707,0.34575079618137483,0.28788958934373143,13320.0
weighted avg,0.32043612068389266,0.3551051051051051,0.29650940874507936,13320.0
