,precision,recall,f1-score,support
ApplyEyeMakeup,0.12656641604010024,0.696551724137931,0.21420996818663837,145.0
ApplyLipstick,0.2112676056338028,0.5263157894736842,0.3015075376884422,114.0
Archery,0.05040930633347695,0.8068965517241379,0.0948905109489051,145.0
BabyCrawling,0.17478510028653296,0.4621212121212121,0.25363825363825365,132.0
BalanceBeam,0.0463515374024782,0.9351851851851852,0.08832531700918234,108.0
BandMarching,0.2620967741935484,0.41935483870967744,0.32258064516129037,155.0
BaseballPitch,0.4360655737704918,0.8866666666666667,0.5846153846153846,150.0
Basketball,0.26717557251908397,0.7835820895522388,0.3984819734345351,134.0
BasketballDunk,0.9090909090909091,0.07633587786259542,0.14084507042253522,131.0
BenchPress,0.11206896551724138,0.08125,0.09420289855072465,160.0
Biking,0.8840579710144928,0.4552238805970149,0.6009852216748769,134.0
Billiards,0.7788461538461539,0.54,0.6377952755905513,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.009174311926605505,0.018181818181818184,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.652542372881356,0.9935483870967742,0.7877237851662403,155.0
BoxingPunchingBag,0.061855670103092786,0.0736196319018405,0.06722689075630252,163.0
BoxingSpeedBag,0.008547008547008548,0.007462686567164179,0.00796812749003984,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6511627906976745,0.4057971014492754,0.5,138.0
CricketBowling,0.23529411764705882,0.37410071942446044,0.2888888888888889,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.21875,0.19090909090909092,0.20388349514563106,110.0
Diving,0.06837606837606838,0.05333333333333334,0.0599250936329588,150.0
Drumming,0.65625,0.391304347826087,0.49027237354085607,161.0
Fencing,0.40350877192982454,0.2072072072072072,0.2738095238095238,111.0
FieldHockeyPenalty,0.038461538461538464,0.007936507936507936,0.013157894736842105,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3888888888888889,0.8057553956834532,0.5245901639344261,139.0
Haircut,0.0,0.0,0.0,130.0
