,precision,recall,f1-score,support
ApplyEyeMakeup,0.5195530726256983,0.6413793103448275,0.574074074074074,145.0
ApplyLipstick,0.3333333333333333,0.02631578947368421,0.048780487804878044,114.0
Archery,0.592,0.5103448275862069,0.5481481481481482,145.0
BabyCrawling,0.5,0.26515151515151514,0.3465346534653465,132.0
BalanceBeam,0.22123893805309736,0.46296296296296297,0.29940119760479045,108.0
BandMarching,0.39361702127659576,0.4774193548387097,0.43148688046647227,155.0
BaseballPitch,0.3704918032786885,0.7533333333333333,0.49670329670329677,150.0
Basketball,0.24269005847953215,0.6194029850746269,0.3487394957983193,134.0
BasketballDunk,0.22727272727272727,0.03816793893129771,0.06535947712418301,131.0
BenchPress,0.007633587786259542,0.00625,0.006872852233676976,160.0
Biking,0.8359375,0.7985074626865671,0.816793893129771,134.0
Billiards,0.25906735751295334,0.3333333333333333,0.29154518950437314,150.0
BlowDryHair,0.16666666666666666,0.007633587786259542,0.0145985401459854,131.0
BlowingCandles,0.7419354838709677,0.42201834862385323,0.5380116959064328,109.0
BodyWeightSquats,0.10021786492374728,0.4107142857142857,0.16112084063047286,112.0
Bowling,0.6567796610169492,1.0,0.7928388746803069,155.0
BoxingPunchingBag,0.07456140350877193,0.10429447852760736,0.08695652173913043,163.0
BoxingSpeedBag,0.07058823529411765,0.08955223880597014,0.07894736842105263,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5116279069767442,0.33587786259541985,0.4055299539170507,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8888888888888888,0.2318840579710145,0.36781609195402304,138.0
CricketBowling,0.3417085427135678,0.4892086330935252,0.40236686390532544,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1693121693121693,0.2909090909090909,0.2140468227424749,110.0
Diving,0.20166320166320167,0.6466666666666666,0.3074484944532488,150.0
Drumming,0.28125,0.7267080745341615,0.4055459272097054,161.0
Fencing,0.6016949152542372,0.6396396396396397,0.6200873362445415,111.0
FieldHockeyPenalty,0.43333333333333335,0.4126984126984127,0.4227642276422764,126.0
FloorGymnastics,0.05142857142857143,0.072,0.060000000000000005,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2662473794549266,0.9136690647482014,0.41233766233766234,139.0
Haircut,0.232,0.6692307692307692,0.3445544554455445,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.6,0.02142857142857143,0.041379310344827586,140.0
HandstandPushups,0.25547445255474455,0.2734375,0.2641509433962264,128.0
HandstandWalking,0.08064516129032258,0.04504504504504504,0.057803468208092484,111.0
HeadMassage,0.07801418439716312,0.07482993197278912,0.0763888888888889,147.0
HighJump,0.2982456140350877,0.5528455284552846,0.38746438746438744,123.0
HorseRace,0.7419354838709677,0.9274193548387096,0.8243727598566308,124.0
HorseRiding,0.9135802469135802,0.9024390243902439,0.9079754601226994,164.0
HulaHoop,0.96875,0.248,0.3949044585987261,125.0
IceDancing,0.3412526997840173,1.0,0.5088566827697263,158.0
JavelinThrow,0.2807017543859649,0.13675213675213677,0.18390804597701152,117.0
JugglingBalls,0.22857142857142856,0.06611570247933884,0.10256410256410257,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.48091603053435117,0.44680851063829785,0.4632352941176471,141.0
Knitting,0.7843137254901961,0.3252032520325203,0.45977011494252873,123.0
LongJump,0.03333333333333333,0.007633587786259542,0.012422360248447206,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4666666666666667,0.336,0.3906976744186047,125.0
Mixing,0.725,0.21323529411764705,0.3295454545454545,136.0
MoppingFloor,0.06048387096774194,0.13636363636363635,0.08379888268156424,110.0
Nunchucks,0.19230769230769232,0.03787878787878788,0.06329113924050633,132.0
ParallelBars,0.2419753086419753,0.8596491228070176,0.3776493256262042,114.0
PizzaTossing,0.2,0.02654867256637168,0.046875,113.0
PlayingCello,0.6875,0.8048780487804879,0.7415730337078651,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5776699029126213,0.7677419354838709,0.6592797783933518,155.0
PlayingGuitar,0.8625954198473282,0.70625,0.7766323024054983,160.0
PlayingPiano,0.5359477124183006,0.780952380952381,0.6356589147286822,105.0
PlayingSitar,0.7888888888888889,0.9044585987261147,0.8427299703264094,157.0
PlayingTabla,0.7692307692307693,0.09009009009009009,0.16129032258064516,111.0
PlayingViolin,0.0,0.0,0.0,100.0
PoleVault,0.5185185185185185,0.09395973154362416,0.1590909090909091,149.0
PommelHorse,0.7,0.7398373983739838,0.7193675889328062,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.38235294117647056,0.11711711711711711,0.1793103448275862,111.0
RockClimbingIndoor,0.6296296296296297,0.11805555555555555,0.19883040935672514,144.0
RopeClimbing,0.030612244897959183,0.025210084033613446,0.027649769585253454,119.0
Rowing,0.4758364312267658,0.9343065693430657,0.6305418719211823,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6173913043478261,0.4409937888198758,0.5144927536231884,161.0
Shotput,0.025,0.006944444444444444,0.010869565217391306,144.0
SkateBoarding,0.19460500963391136,0.8416666666666667,0.31611893583724576,120.0
Skiing,0.5227272727272727,0.8518518518518519,0.647887323943662,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.68,0.3090909090909091,0.425,110.0
SoccerJuggling,0.1111111111111111,0.006802721088435374,0.01282051282051282,147.0
SoccerPenalty,0.1774193548387097,0.08029197080291971,0.11055276381909547,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.3701067615658363,0.896551724137931,0.5239294710327456,116.0
Surfing,0.6020408163265306,0.9365079365079365,0.732919254658385,126.0
Swing,0.5714285714285714,0.5801526717557252,0.5757575757575758,131.0
TableTennisShot,0.34824281150159747,0.7785714285714286,0.4812362030905077,140.0
TaiChi,0.09090909090909091,0.04,0.05555555555555555,100.0
TennisSwing,0.22044728434504793,0.8313253012048193,0.34848484848484845,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.4056603773584906,0.7226890756302521,0.5196374622356497,119.0
Typing,0.6218905472636815,0.9191176470588235,0.7418397626112759,136.0
UnevenBars,0.04807692307692308,0.04807692307692308,0.04807692307692308,104.0
VolleyballSpiking,0.4878048780487805,0.1724137931034483,0.25477707006369427,116.0
WalkingWithDog,0.33766233766233766,0.21138211382113822,0.26,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.15873015873015872,0.06578947368421052,0.0930232558139535,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3463963963963964,0.3463963963963964,0.3463963963963964,0.3463963963963964
macro avg,0.31499944898311,0.3352077785755667,0.28011286664300955,13320.0
weighted avg,0.32089481227094974,0.3463963963963964,0.28863077497235873,13320.0
