,precision,recall,f1-score,support
ApplyEyeMakeup,0.3924050632911392,0.6413793103448275,0.48691099476439786,145.0
ApplyLipstick,0.39285714285714285,0.09649122807017543,0.15492957746478872,114.0
Archery,0.5967741935483871,0.5103448275862069,0.5501858736059481,145.0
BabyCrawling,0.5671641791044776,0.2878787878787879,0.38190954773869346,132.0
BalanceBeam,0.2863849765258216,0.5648148148148148,0.38006230529595014,108.0
BandMarching,0.5547945205479452,0.5225806451612903,0.5382059800664452,155.0
BaseballPitch,0.581081081081081,0.86,0.6935483870967741,150.0
Basketball,0.1297539149888143,0.43283582089552236,0.19965576592082612,134.0
BasketballDunk,0.2824427480916031,0.2824427480916031,0.2824427480916031,131.0
BenchPress,0.5590551181102362,0.8875,0.6859903381642511,160.0
Biking,0.8656716417910447,0.8656716417910447,0.8656716417910447,134.0
Billiards,0.5942857142857143,0.6933333333333334,0.64,150.0
BlowDryHair,0.5873015873015873,0.2824427480916031,0.3814432989690722,131.0
BlowingCandles,0.6329113924050633,0.45871559633027525,0.5319148936170213,109.0
BodyWeightSquats,0.11032863849765258,0.41964285714285715,0.17472118959107807,112.0
Bowling,0.5555555555555556,1.0,0.7142857142857143,155.0
BoxingPunchingBag,0.08695652173913043,0.0736196319018405,0.07973421926910298,163.0
BoxingSpeedBag,0.025,0.029850746268656716,0.0272108843537415,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.3888888888888889,0.26717557251908397,0.3167420814479638,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8936170212765957,0.30434782608695654,0.4540540540540541,138.0
CricketBowling,0.2857142857142857,0.4460431654676259,0.34831460674157305,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2037037037037037,0.2,0.20183486238532114,110.0
Diving,0.2138728323699422,0.74,0.33183856502242154,150.0
Drumming,0.3165266106442577,0.7018633540372671,0.4362934362934362,161.0
Fencing,0.6276595744680851,0.5315315315315315,0.575609756097561,111.0
FieldHockeyPenalty,0.19863013698630136,0.23015873015873015,0.21323529411764705,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3575757575757576,0.8489208633093526,0.5031982942430704,139.0
Haircut,0.16883116883116883,0.2,0.18309859154929578,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.47058823529411764,0.05714285714285714,0.1019108280254777,140.0
HandstandPushups,0.14522821576763487,0.2734375,0.1897018970189702,128.0
HandstandWalking,0.05970149253731343,0.036036036036036036,0.0449438202247191,111.0
HeadMassage,0.10622710622710622,0.19727891156462585,0.13809523809523808,147.0
HighJump,0.39805825242718446,0.3333333333333333,0.3628318584070796,123.0
HorseRace,0.7044025157232704,0.9032258064516129,0.7915194346289751,124.0
HorseRiding,0.8591549295774648,0.7439024390243902,0.7973856209150327,164.0
HulaHoop,0.4421052631578947,0.336,0.3818181818181819,125.0
