,precision,recall,f1-score,support
ApplyEyeMakeup,0.5230769230769231,0.23448275862068965,0.32380952380952377,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.6326530612244898,0.21379310344827587,0.3195876288659794,145.0
BabyCrawling,0.39473684210526316,0.11363636363636363,0.1764705882352941,132.0
BalanceBeam,0.6271186440677966,0.3425925925925926,0.4431137724550898,108.0
BandMarching,0.717948717948718,0.18064516129032257,0.28865979381443296,155.0
BaseballPitch,0.28781512605042014,0.9133333333333333,0.4376996805111821,150.0
Basketball,0.1593984962406015,0.7910447761194029,0.26533166458072593,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.6666666666666666,0.7164179104477612,0.6906474820143884,134.0
Billiards,0.4716981132075472,1.0,0.641025641025641,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8333333333333334,0.1834862385321101,0.30075187969924816,109.0
BodyWeightSquats,0.01818181818181818,0.008928571428571428,0.011976047904191616,112.0
Bowling,0.8333333333333334,1.0,0.9090909090909091,155.0
BoxingPunchingBag,0.13872832369942195,0.294478527607362,0.18860510805500982,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.693069306930693,0.5072463768115942,0.5857740585774058,138.0
CricketBowling,0.3684210526315789,0.050359712230215826,0.08860759493670885,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.06682027649769585,0.2636363636363636,0.10661764705882353,110.0
Diving,0.049079754601226995,0.05333333333333334,0.05111821086261981,150.0
Drumming,0.2972972972972973,0.3416149068322981,0.31791907514450873,161.0
Fencing,0.2631578947368421,0.40540540540540543,0.3191489361702128,111.0
FieldHockeyPenalty,0.0825147347740668,0.6666666666666666,0.14685314685314688,126.0
FloorGymnastics,0.012897678417884782,0.24,0.024479804161566705,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.25614754098360654,0.8992805755395683,0.39872408293460926,139.0
Haircut,0.25874125874125875,0.8538461538461538,0.3971377459749552,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.04597701149425287,0.036036036036036036,0.04040404040404041,111.0
