,precision,recall,f1-score,support
ApplyEyeMakeup,0.15548780487804878,0.7034482758620689,0.2546816479400749,145.0
ApplyLipstick,0.2568306010928962,0.41228070175438597,0.3164983164983165,114.0
Archery,0.07659269863994274,0.7379310344827587,0.13878080415045396,145.0
BabyCrawling,0.2169811320754717,0.3484848484848485,0.26744186046511637,132.0
BalanceBeam,0.0779816513761468,0.7870370370370371,0.14190317195325544,108.0
BandMarching,0.3105590062111801,0.3225806451612903,0.31645569620253167,155.0
BaseballPitch,0.40117994100294985,0.9066666666666666,0.5562372188139059,150.0
Basketball,0.30409356725146197,0.7761194029850746,0.4369747899159664,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.2247191011235955,0.125,0.1606425702811245,160.0
Biking,0.8264462809917356,0.746268656716418,0.7843137254901961,134.0
Billiards,0.3229166666666667,0.20666666666666667,0.2520325203252033,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8076923076923077,0.1926605504587156,0.3111111111111111,109.0
BodyWeightSquats,0.010416666666666666,0.008928571428571428,0.009615384615384614,112.0
Bowling,0.6567796610169492,1.0,0.7928388746803069,155.0
BoxingPunchingBag,0.09505703422053231,0.15337423312883436,0.11737089201877934,163.0
BoxingSpeedBag,0.04827586206896552,0.05223880597014925,0.050179211469534045,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7169811320754716,0.2753623188405797,0.39790575916230364,138.0
CricketBowling,0.3974358974358974,0.22302158273381295,0.2857142857142857,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1989247311827957,0.33636363636363636,0.25,110.0
Diving,0.1382636655948553,0.2866666666666667,0.18655097613882862,150.0
Drumming,0.36904761904761907,0.577639751552795,0.450363196125908,161.0
Fencing,0.297029702970297,0.2702702702702703,0.2830188679245283,111.0
FieldHockeyPenalty,0.5894736842105263,0.4444444444444444,0.5067873303167421,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.33903133903133903,0.8561151079136691,0.48571428571428565,139.0
Haircut,0.1919191919191919,0.14615384615384616,0.16593886462882096,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.007142857142857143,0.014184397163120567,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.06666666666666667,0.009009009009009009,0.015873015873015872,111.0
HeadMassage,0.17073170731707318,0.047619047619047616,0.07446808510638299,147.0
HighJump,0.215633423180593,0.6504065040650406,0.32388663967611336,123.0
HorseRace,0.5637254901960784,0.9274193548387096,0.7012195121951219,124.0
HorseRiding,0.9722222222222222,0.21341463414634146,0.35,164.0
HulaHoop,0.8888888888888888,0.064,0.11940298507462685,125.0
IceDancing,0.22321428571428573,0.15822784810126583,0.18518518518518517,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.09090909090909091,0.008264462809917356,0.015151515151515152,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.48823529411764705,0.5886524822695035,0.5337620578778135,141.0
Knitting,0.8333333333333334,0.08130081300813008,0.14814814814814817,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4672131147540984,0.456,0.46153846153846156,125.0
Mixing,0.71875,0.16911764705882354,0.27380952380952384,136.0
MoppingFloor,0.17796610169491525,0.19090909090909092,0.1842105263157895,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.21336206896551724,0.868421052631579,0.342560553633218,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.6711711711711712,0.9085365853658537,0.772020725388601,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5841584158415841,0.7612903225806451,0.661064425770308,155.0
PlayingGuitar,0.8888888888888888,0.7,0.7832167832167831,160.0
PlayingPiano,0.34050179211469533,0.9047619047619048,0.4947916666666667,105.0
PlayingSitar,0.7397959183673469,0.9235668789808917,0.8215297450424929,157.0
PlayingTabla,1.0,0.08108108108108109,0.15,111.0
PlayingViolin,0.4166666666666667,0.35,0.38043478260869573,100.0
PoleVault,0.6111111111111112,0.0738255033557047,0.1317365269461078,149.0
PommelHorse,0.717948717948718,0.6829268292682927,0.7000000000000001,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.18181818181818182,0.018018018018018018,0.03278688524590164,111.0
RockClimbingIndoor,0.72,0.25,0.3711340206185567,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.4900398406374502,0.8978102189781022,0.6340206185567011,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.88,0.13664596273291926,0.23655913978494628,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.22666666666666666,0.85,0.35789473684210527,120.0
Skiing,0.8217054263565892,0.7851851851851852,0.803030303030303,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.559322033898305,0.6,0.5789473684210527,110.0
SoccerJuggling,0.058823529411764705,0.013605442176870748,0.022099447513812154,147.0
SoccerPenalty,0.45104895104895104,0.9416058394160584,0.6099290780141845,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.6624203821656051,0.896551724137931,0.761904761904762,116.0
Surfing,0.588957055214724,0.7619047619047619,0.6643598615916955,126.0
Swing,0.5727272727272728,0.48091603053435117,0.5228215767634855,131.0
TableTennisShot,0.26096491228070173,0.85,0.39932885906040266,140.0
TaiChi,0.75,0.09,0.16071428571428573,100.0
TennisSwing,0.30952380952380953,0.1566265060240964,0.20800000000000002,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.53125,0.7142857142857143,0.6093189964157705,119.0
Typing,0.9861111111111112,0.5220588235294118,0.6826923076923077,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.25,0.017241379310344827,0.03225806451612903,116.0
WalkingWithDog,0.8333333333333334,0.36585365853658536,0.5084745762711864,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.04878048780487805,0.013157894736842105,0.020725388601036267,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3030780780780781,0.3030780780780781,0.3030780780780781,0.3030780780780781
macro avg,0.3096505377278559,0.29785232465598105,0.24528977129310175,13320.0
weighted avg,0.31566245445861213,0.3030780780780781,0.2513697066113829,13320.0
