,precision,recall,f1-score,support
ApplyEyeMakeup,0.3691275167785235,0.3793103448275862,0.3741496598639456,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.4528301886792453,0.16551724137931034,0.24242424242424243,145.0
BabyCrawling,0.4838709677419355,0.11363636363636363,0.18404907975460122,132.0
BalanceBeam,0.5652173913043478,0.24074074074074073,0.33766233766233766,108.0
BandMarching,0.1751412429378531,0.2,0.18674698795180722,155.0
BaseballPitch,0.3366093366093366,0.9133333333333333,0.4919210053859964,150.0
Basketball,0.1122715404699739,0.6417910447761194,0.19111111111111112,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.012345679012345678,0.00625,0.008298755186721992,160.0
Biking,0.7214285714285714,0.753731343283582,0.7372262773722628,134.0
Billiards,0.3787878787878788,1.0,0.5494505494505494,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7931034482758621,0.21100917431192662,0.33333333333333337,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.8020833333333334,0.9935483870967742,0.887608069164265,155.0
BoxingPunchingBag,0.1254125412541254,0.2331288343558282,0.16309012875536483,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.25,0.007633587786259542,0.014814814814814814,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.5378787878787878,0.5144927536231884,0.5259259259259259,138.0
CricketBowling,0.325,0.09352517985611511,0.14525139664804468,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.06304347826086956,0.2636363636363636,0.10175438596491226,110.0
Diving,0.12359550561797752,0.14666666666666667,0.13414634146341461,150.0
Drumming,0.2752808988764045,0.30434782608695654,0.2890855457227139,161.0
Fencing,0.137546468401487,0.3333333333333333,0.19473684210526315,111.0
FieldHockeyPenalty,0.07692307692307693,0.42063492063492064,0.13006134969325153,126.0
FloorGymnastics,0.02740524781341108,0.376,0.05108695652173913,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.30673316708229426,0.8848920863309353,0.4555555555555555,139.0
Haircut,0.2849462365591398,0.8153846153846154,0.42231075697211157,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.02857142857142857,0.05555555555555556,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.057971014492753624,0.036036036036036036,0.044444444444444446,111.0
HeadMassage,0.0,0.0,0.0,147.0
HighJump,0.5,0.008130081300813009,0.016,123.0
HorseRace,0.4275092936802974,0.9274193548387096,0.5852417302798981,124.0
HorseRiding,0.9142857142857143,0.1951219512195122,0.32160804020100503,164.0
HulaHoop,0.2,0.008,0.015384615384615384,125.0
IceDancing,0.2981132075471698,1.0,0.45930232558139533,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.40875912408759124,0.3971631205673759,0.4028776978417266,141.0
Knitting,0.7142857142857143,0.04065040650406504,0.07692307692307693,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.42735042735042733,0.4,0.4132231404958678,125.0
Mixing,1.0,0.058823529411764705,0.1111111111111111,136.0
MoppingFloor,0.03185437997724687,0.2545454545454545,0.05662285136501516,110.0
Nunchucks,0.6666666666666666,0.015151515151515152,0.02962962962962963,132.0
ParallelBars,0.2903225806451613,0.39473684210526316,0.3345724907063197,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8333333333333334,0.6707317073170732,0.7432432432432432,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9117647058823529,0.4,0.5560538116591929,155.0
PlayingGuitar,0.703125,0.5625,0.625,160.0
PlayingPiano,0.39664804469273746,0.6761904761904762,0.5000000000000001,105.0
PlayingSitar,0.8427672955974843,0.8535031847133758,0.8481012658227849,157.0
PlayingTabla,0.21052631578947367,0.036036036036036036,0.061538461538461535,111.0
PlayingViolin,0.2474747474747475,0.49,0.32885906040268453,100.0
PoleVault,0.18421052631578946,0.04697986577181208,0.07486631016042782,149.0
PommelHorse,0.8904109589041096,0.5284552845528455,0.663265306122449,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.6130952380952381,0.9279279279279279,0.7383512544802868,111.0
RockClimbingIndoor,0.21428571428571427,0.020833333333333332,0.0379746835443038,144.0
RopeClimbing,0.058823529411764705,0.025210084033613446,0.03529411764705882,119.0
Rowing,0.7384615384615385,0.7007299270072993,0.7191011235955057,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6428571428571429,0.055900621118012424,0.10285714285714286,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.2891156462585034,0.7083333333333334,0.4106280193236715,120.0
Skiing,0.7076023391812866,0.8962962962962963,0.7908496732026143,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5726495726495726,0.6090909090909091,0.5903083700440528,110.0
SoccerJuggling,0.07692307692307693,0.006802721088435374,0.0125,147.0
SoccerPenalty,0.51875,0.6058394160583942,0.5589225589225589,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.4177215189873418,0.853448275862069,0.5609065155807366,116.0
Surfing,0.6724137931034483,0.9285714285714286,0.78,126.0
Swing,0.5,0.061068702290076333,0.10884353741496598,131.0
TableTennisShot,0.29411764705882354,0.03571428571428571,0.06369426751592357,140.0
TaiChi,0.2222222222222222,0.04,0.06779661016949154,100.0
TennisSwing,0.12359550561797752,0.19879518072289157,0.15242494226327943,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.2154255319148936,0.680672268907563,0.32727272727272727,119.0
Typing,0.9473684210526315,0.39705882352941174,0.5595854922279793,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.3076923076923077,0.0975609756097561,0.14814814814814817,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.8484848484848485,0.18421052631578946,0.3027027027027027,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.26313813813813813,0.26313813813813813,0.26313813813813813,0.26313813813813813
macro avg,0.2858967044484542,0.2581718361655971,0.21330086598204298,13320.0
weighted avg,0.2954629461113535,0.26313813813813813,0.21941973064278034,13320.0
