,precision,recall,f1-score,support
ApplyEyeMakeup,0.47692307692307695,0.21379310344827587,0.29523809523809524,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,1.0,0.2482758620689655,0.39779005524861877,145.0
BabyCrawling,0.48484848484848486,0.12121212121212122,0.19393939393939397,132.0
BalanceBeam,0.7027027027027027,0.24074074074074073,0.3586206896551724,108.0
BandMarching,0.6666666666666666,0.24516129032258063,0.3584905660377358,155.0
BaseballPitch,0.29782608695652174,0.9133333333333333,0.44918032786885254,150.0
Basketball,0.10846245530393325,0.6791044776119403,0.1870503597122302,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.04,0.00625,0.010810810810810811,160.0
Biking,0.631578947368421,0.8059701492537313,0.7081967213114755,134.0
Billiards,0.3116883116883117,0.32,0.31578947368421056,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.1559633027522936,0.2698412698412699,109.0
BodyWeightSquats,0.07692307692307693,0.03571428571428571,0.04878048780487805,112.0
Bowling,0.7711442786069652,1.0,0.8707865168539327,155.0
BoxingPunchingBag,0.10074626865671642,0.1656441717791411,0.12529002320185614,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.31448763250883394,0.644927536231884,0.42280285035629456,138.0
CricketBowling,0.6071428571428571,0.1223021582733813,0.2035928143712575,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.10412926391382406,0.5272727272727272,0.1739130434782609,110.0
Diving,0.1678082191780822,0.32666666666666666,0.22171945701357468,150.0
Drumming,0.3787878787878788,0.15527950310559005,0.22026431718061673,161.0
Fencing,0.26785714285714285,0.40540540540540543,0.3225806451612903,111.0
FieldHockeyPenalty,0.11616954474097331,0.5873015873015873,0.19397116644823068,126.0
FloorGymnastics,0.010304659498207885,0.184,0.01951633432329232,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3020304568527919,0.8561151079136691,0.44652908067542224,139.0
Haircut,0.2937853107344633,0.4,0.33876221498371334,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.109375,0.06306306306306306,0.07999999999999999,111.0
HeadMassage,0.05963302752293578,0.08843537414965986,0.07123287671232875,147.0
HighJump,0.6666666666666666,0.016260162601626018,0.03174603174603175,123.0
HorseRace,0.5571428571428572,0.9435483870967742,0.7005988023952097,124.0
HorseRiding,0.897196261682243,0.5853658536585366,0.7084870848708488,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.49375,1.0,0.6610878661087867,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.35555555555555557,0.3404255319148936,0.3478260869565218,141.0
Knitting,0.0,0.0,0.0,123.0
