,precision,recall,f1-score,support
ApplyEyeMakeup,0.391025641025641,0.4206896551724138,0.4053156146179402,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.49230769230769234,0.2206896551724138,0.3047619047619048,145.0
BabyCrawling,0.4,0.15151515151515152,0.21978021978021978,132.0
BalanceBeam,0.4838709677419355,0.2777777777777778,0.35294117647058826,108.0
BandMarching,0.31496062992125984,0.25806451612903225,0.28368794326241137,155.0
BaseballPitch,0.28541666666666665,0.9133333333333333,0.4349206349206349,150.0
Basketball,0.07659574468085106,0.5373134328358209,0.1340782122905028,134.0
BasketballDunk,0.6078431372549019,0.4732824427480916,0.5321888412017167,131.0
BenchPress,0.00625,0.00625,0.006250000000000001,160.0
Biking,0.7946428571428571,0.664179104477612,0.7235772357723578,134.0
Billiards,0.46439628482972134,1.0,0.6342494714587738,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8214285714285714,0.21100917431192662,0.3357664233576642,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.7711442786069652,1.0,0.8707865168539327,155.0
BoxingPunchingBag,0.2013274336283186,0.558282208588957,0.29593495934959346,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7142857142857143,0.36231884057971014,0.4807692307692308,138.0
CricketBowling,0.35,0.050359712230215826,0.0880503144654088,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.06790123456790123,0.4,0.11609498680738786,110.0
Diving,0.14334470989761092,0.28,0.1896162528216704,150.0
Drumming,0.34831460674157305,0.577639751552795,0.43457943925233644,161.0
Fencing,0.21164021164021163,0.36036036036036034,0.26666666666666666,111.0
FieldHockeyPenalty,0.15121951219512195,0.49206349206349204,0.23134328358208955,126.0
FloorGymnastics,0.03175675675675676,0.376,0.058566978193146414,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.26105263157894737,0.8920863309352518,0.40390879478827363,139.0
Haircut,0.25229357798165136,0.8461538461538461,0.38869257950530034,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.02857142857142857,0.05555555555555556,140.0
HandstandPushups,0.14285714285714285,0.046875,0.07058823529411765,128.0
HandstandWalking,0.05714285714285714,0.036036036036036036,0.04419889502762431,111.0
HeadMassage,0.0,0.0,0.0,147.0
HighJump,0.6666666666666666,0.016260162601626018,0.03174603174603175,123.0
HorseRace,0.5545023696682464,0.9435483870967742,0.6985074626865672,124.0
HorseRiding,0.9041095890410958,0.4024390243902439,0.5569620253164558,164.0
HulaHoop,1.0,0.016,0.031496062992125984,125.0
IceDancing,0.24233128834355827,1.0,0.39012345679012345,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.10869565217391304,0.03546099290780142,0.053475935828877004,141.0
Knitting,0.7222222222222222,0.10569105691056911,0.1843971631205674,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5142857142857142,0.288,0.3692307692307692,125.0
Mixing,0.875,0.051470588235294115,0.09722222222222222,136.0
MoppingFloor,0.02524271844660194,0.11818181818181818,0.0416,110.0
Nunchucks,0.4,0.015151515151515152,0.029197080291970805,132.0
ParallelBars,0.27450980392156865,0.49122807017543857,0.35220125786163525,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7950819672131147,0.5914634146341463,0.6783216783216783,164.0
