,precision,recall,f1-score,support
ApplyEyeMakeup,0.3475177304964539,0.33793103448275863,0.3426573426573427,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,1.0,0.10344827586206896,0.1875,145.0
BabyCrawling,0.4444444444444444,0.09090909090909091,0.1509433962264151,132.0
BalanceBeam,0.7391304347826086,0.1574074074074074,0.2595419847328244,108.0
BandMarching,0.7325581395348837,0.4064516129032258,0.5228215767634854,155.0
BaseballPitch,0.20820668693009117,0.9133333333333333,0.33910891089108913,150.0
Basketball,0.17929292929292928,0.5298507462686567,0.26792452830188673,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.6449704142011834,0.8134328358208955,0.7194719471947194,134.0
Billiards,0.005813953488372093,0.006666666666666667,0.006211180124223602,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8888888888888888,0.07339449541284404,0.13559322033898308,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.6919642857142857,1.0,0.8179419525065964,155.0
BoxingPunchingBag,0.1013215859030837,0.1411042944785276,0.11794871794871795,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.165625,0.38405797101449274,0.23144104803493448,138.0
CricketBowling,0.5714285714285714,0.05755395683453238,0.10457516339869283,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.0798611111111111,0.6272727272727273,0.14168377823408623,110.0
Diving,0.16993464052287582,0.3466666666666667,0.22807017543859648,150.0
Drumming,1.0,0.10559006211180125,0.19101123595505617,161.0
Fencing,0.6029411764705882,0.36936936936936937,0.4581005586592179,111.0
FieldHockeyPenalty,0.167420814479638,0.29365079365079366,0.2132564841498559,126.0
FloorGymnastics,0.027476038338658148,0.344,0.05088757396449704,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
