,precision,recall,f1-score,support
ApplyEyeMakeup,0.09243697478991597,0.07586206896551724,0.08333333333333334,145.0
ApplyLipstick,0.3102310231023102,0.8245614035087719,0.4508393285371703,114.0
Archery,0.13895781637717122,0.7724137931034483,0.23554153522607785,145.0
BabyCrawling,0.25,0.4166666666666667,0.3125,132.0
BalanceBeam,0.07887049659201557,0.75,0.14273127753303963,108.0
BandMarching,0.023255813953488372,0.0064516129032258064,0.010101010101010102,155.0
BaseballPitch,0.36141304347826086,0.8866666666666667,0.5135135135135136,150.0
Basketball,0.23575129533678757,0.6791044776119403,0.35,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.1875,0.15,0.16666666666666663,160.0
Biking,0.717948717948718,0.835820895522388,0.7724137931034484,134.0
Billiards,0.7225130890052356,0.92,0.8093841642228738,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.6341463414634146,0.23853211009174313,0.3466666666666667,109.0
BodyWeightSquats,0.08786610878661087,0.375,0.14237288135593218,112.0
Bowling,0.8322981366459627,0.864516129032258,0.8481012658227848,155.0
BoxingPunchingBag,0.2025862068965517,0.2883435582822086,0.2379746835443038,163.0
BoxingSpeedBag,0.058823529411764705,0.04477611940298507,0.05084745762711864,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.775,0.2246376811594203,0.34831460674157305,138.0
CricketBowling,0.3435114503816794,0.3237410071942446,0.3333333333333333,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2129032258064516,0.3,0.24905660377358485,110.0
Diving,0.15705128205128205,0.32666666666666666,0.2121212121212121,150.0
Drumming,0.2693208430913349,0.7142857142857143,0.39115646258503406,161.0
Fencing,0.2641509433962264,0.12612612612612611,0.17073170731707316,111.0
FieldHockeyPenalty,0.05,0.015873015873015872,0.024096385542168672,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.4033898305084746,0.8561151079136691,0.5483870967741936,139.0
Haircut,0.21764705882352942,0.2846153846153846,0.24666666666666667,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.03571428571428571,0.0689655172413793,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.10256410256410256,0.05442176870748299,0.07111111111111111,147.0
HighJump,0.18266978922716628,0.6341463414634146,0.28363636363636363,123.0
HorseRace,0.3974358974358974,0.75,0.5195530726256984,124.0
HorseRiding,0.8775510204081632,0.2621951219512195,0.403755868544601,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.7894736842105263,0.759493670886076,0.7741935483870968,158.0
JavelinThrow,0.16666666666666666,0.008547008547008548,0.016260162601626018,117.0
