,precision,recall,f1-score,support
ApplyEyeMakeup,0.30927835051546393,0.20689655172413793,0.24793388429752067,145.0
ApplyLipstick,0.3891625615763547,0.6929824561403509,0.498422712933754,114.0
Archery,0.33098591549295775,0.6482758620689655,0.43822843822843827,145.0
BabyCrawling,0.22900763358778625,0.22727272727272727,0.22813688212927757,132.0
BalanceBeam,0.11378205128205128,0.6574074074074074,0.19398907103825136,108.0
BandMarching,0.22916666666666666,0.07096774193548387,0.10837438423645321,155.0
BaseballPitch,0.5,0.7,0.5833333333333334,150.0
Basketball,0.2546583850931677,0.6119402985074627,0.35964912280701755,134.0
BasketballDunk,0.08053691275167785,0.0916030534351145,0.08571428571428572,131.0
BenchPress,0.48717948717948717,0.83125,0.6143187066974596,160.0
Biking,0.8115942028985508,0.835820895522388,0.823529411764706,134.0
Billiards,0.2375,0.25333333333333335,0.24516129032258063,150.0
BlowDryHair,0.07692307692307693,0.015267175572519083,0.025477707006369425,131.0
BlowingCandles,0.7160493827160493,0.5321100917431193,0.6105263157894737,109.0
BodyWeightSquats,0.04330708661417323,0.09821428571428571,0.06010928961748634,112.0
Bowling,0.6485355648535565,1.0,0.7868020304568528,155.0
BoxingPunchingBag,0.09230769230769231,0.18404907975460122,0.12295081967213116,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5769230769230769,0.22900763358778625,0.32786885245901637,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7666666666666667,0.16666666666666666,0.2738095238095238,138.0
CricketBowling,0.375,0.1510791366906475,0.21538461538461542,139.0
CricketShot,0.13559322033898305,0.04790419161676647,0.07079646017699115,167.0
CuttingInKitchen,0.24404761904761904,0.37272727272727274,0.29496402877697847,110.0
Diving,0.18611111111111112,0.44666666666666666,0.2627450980392157,150.0
Drumming,0.28287841191067,0.7080745341614907,0.4042553191489362,161.0
Fencing,0.30927835051546393,0.2702702702702703,0.2884615384615385,111.0
FieldHockeyPenalty,0.26666666666666666,0.2222222222222222,0.2424242424242424,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2733333333333333,0.8848920863309353,0.4176570458404075,139.0
Haircut,0.05806451612903226,0.06923076923076923,0.06315789473684211,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.041666666666666664,0.007142857142857143,0.012195121951219511,140.0
HandstandPushups,0.037267080745341616,0.046875,0.04152249134948097,128.0
HandstandWalking,0.08695652173913043,0.036036036036036036,0.050955414012738856,111.0
HeadMassage,0.054502369668246446,0.1564625850340136,0.08084358523725835,147.0
HighJump,0.2595419847328244,0.5528455284552846,0.35324675324675325,123.0
HorseRace,0.5370370370370371,0.9354838709677419,0.6823529411764706,124.0
HorseRiding,0.83,0.5060975609756098,0.6287878787878788,164.0
HulaHoop,0.9696969696969697,0.256,0.40506329113924056,125.0
IceDancing,0.3691588785046729,1.0,0.5392491467576792,158.0
JavelinThrow,0.32786885245901637,0.17094017094017094,0.22471910112359553,117.0
JugglingBalls,0.17391304347826086,0.03305785123966942,0.05555555555555556,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.35664335664335667,0.723404255319149,0.4777517564402811,141.0
Knitting,0.3125,0.04065040650406504,0.07194244604316546,123.0
LongJump,0.21428571428571427,0.022900763358778626,0.041379310344827586,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5084745762711864,0.48,0.49382716049382713,125.0
Mixing,0.967741935483871,0.22058823529411764,0.35928143712574845,136.0
MoppingFloor,0.14054054054054055,0.23636363636363636,0.176271186440678,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.27100271002710025,0.8771929824561403,0.41407867494824013,114.0
PizzaTossing,0.015384615384615385,0.008849557522123894,0.011235955056179775,113.0
PlayingCello,0.8172043010752689,0.926829268292683,0.8685714285714285,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.06818181818181818,0.018292682926829267,0.02884615384615384,164.0
PlayingFlute,0.5037037037037037,0.8774193548387097,0.64,155.0
PlayingGuitar,0.8134328358208955,0.68125,0.7414965986394557,160.0
PlayingPiano,0.3673469387755102,0.5142857142857142,0.42857142857142855,105.0
PlayingSitar,0.665158371040724,0.9363057324840764,0.7777777777777778,157.0
PlayingTabla,0.2682926829268293,0.0990990990990991,0.14473684210526316,111.0
PlayingViolin,0.6379310344827587,0.37,0.4683544303797469,100.0
PoleVault,0.23333333333333334,0.04697986577181208,0.0782122905027933,149.0
PommelHorse,0.6521739130434783,0.7317073170731707,0.6896551724137931,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.7209302325581395,0.2152777777777778,0.3315508021390374,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.4830188679245283,0.9343065693430657,0.6368159203980098,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.8666666666666667,0.2422360248447205,0.3786407766990291,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.18165467625899281,0.8416666666666667,0.2988165680473373,120.0
Skiing,0.8201438848920863,0.8444444444444444,0.8321167883211679,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.56,0.509090909090909,0.5333333333333333,110.0
SoccerJuggling,0.0425531914893617,0.013605442176870748,0.020618556701030927,147.0
SoccerPenalty,0.3942652329749104,0.8029197080291971,0.5288461538461539,137.0
StillRings,0.022727272727272728,0.008928571428571428,0.012820512820512818,112.0
SumoWrestling,0.4794520547945205,0.9051724137931034,0.6268656716417911,116.0
Surfing,0.73125,0.9285714285714286,0.8181818181818181,126.0
Swing,0.4635416666666667,0.6793893129770993,0.5510835913312694,131.0
TableTennisShot,0.12171052631578948,0.2642857142857143,0.16666666666666666,140.0
TaiChi,0.15789473684210525,0.03,0.050420168067226885,100.0
