,precision,recall,f1-score,support
ApplyEyeMakeup,0.41935483870967744,0.1793103448275862,0.25120772946859904,145.0
ApplyLipstick,0.48863636363636365,0.37719298245614036,0.4257425742574258,114.0
Archery,0.3609022556390977,0.6620689655172414,0.46715328467153283,145.0
BabyCrawling,0.5111111111111111,0.17424242424242425,0.2598870056497175,132.0
BalanceBeam,0.1417004048582996,0.6481481481481481,0.23255813953488372,108.0
BandMarching,0.2727272727272727,0.01935483870967742,0.03614457831325302,155.0
BaseballPitch,0.49635036496350365,0.9066666666666666,0.6415094339622642,150.0
Basketball,0.26141078838174275,0.4701492537313433,0.33599999999999997,134.0
BasketballDunk,0.816793893129771,0.816793893129771,0.816793893129771,131.0
BenchPress,0.2072072072072072,0.14375,0.16974169741697417,160.0
Biking,0.7874015748031497,0.746268656716418,0.7662835249042146,134.0
Billiards,0.75,1.0,0.8571428571428571,150.0
BlowDryHair,0.25,0.022900763358778626,0.04195804195804196,131.0
BlowingCandles,0.8658536585365854,0.6513761467889908,0.743455497382199,109.0
BodyWeightSquats,0.08108108108108109,0.29464285714285715,0.12716763005780346,112.0
Bowling,0.6919642857142857,1.0,0.8179419525065964,155.0
BoxingPunchingBag,0.1641337386018237,0.3312883435582822,0.21951219512195122,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.7560975609756098,0.2366412213740458,0.36046511627906974,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6567164179104478,0.3188405797101449,0.42926829268292677,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.125,0.017964071856287425,0.031413612565445025,167.0
CuttingInKitchen,0.2857142857142857,0.43636363636363634,0.3453237410071942,110.0
Diving,0.17277486910994763,0.22,0.19354838709677422,150.0
Drumming,0.2673913043478261,0.7639751552795031,0.3961352657004831,161.0
Fencing,0.3431372549019608,0.3153153153153153,0.3286384976525822,111.0
FieldHockeyPenalty,0.18803418803418803,0.1746031746031746,0.18106995884773663,126.0
FloorGymnastics,0.0048543689320388345,0.008,0.006042296072507553,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.05555555555555555,0.0072992700729927005,0.012903225806451611,137.0
GolfSwing,0.23049001814882034,0.9136690647482014,0.3681159420289855,139.0
Haircut,0.09006211180124224,0.2230769230769231,0.12831858407079647,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.05714285714285714,0.1081081081081081,140.0
HandstandPushups,0.07664233576642336,0.1640625,0.1044776119402985,128.0
HandstandWalking,0.04,0.02702702702702703,0.03225806451612903,111.0
HeadMassage,0.07373271889400922,0.21768707482993196,0.11015490533562824,147.0
HighJump,0.24295774647887325,0.5609756097560976,0.33906633906633904,123.0
HorseRace,0.42641509433962266,0.9112903225806451,0.5809768637532133,124.0
HorseRiding,0.7872340425531915,0.22560975609756098,0.35071090047393366,164.0
HulaHoop,1.0,0.224,0.36601307189542487,125.0
IceDancing,0.35033259423503327,1.0,0.5188834154351396,158.0
JavelinThrow,0.2807017543859649,0.13675213675213677,0.18390804597701152,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.19393939393939394,0.22695035460992907,0.2091503267973856,141.0
Knitting,0.7083333333333334,0.13821138211382114,0.23129251700680273,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.5,0.023622047244094488,0.04511278195488722,127.0
MilitaryParade,0.46956521739130436,0.432,0.44999999999999996,125.0
Mixing,0.9482758620689655,0.40441176470588236,0.5670103092783504,136.0
MoppingFloor,0.176056338028169,0.22727272727272727,0.1984126984126984,110.0
Nunchucks,0.125,0.15151515151515152,0.13698630136986303,132.0
ParallelBars,0.2641509433962264,0.8596491228070176,0.4041237113402062,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8131868131868132,0.9024390243902439,0.8554913294797688,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.46808510638297873,0.8516129032258064,0.6041189931350115,155.0
PlayingGuitar,0.9375,0.1875,0.3125,160.0
PlayingPiano,0.5298013245033113,0.7619047619047619,0.625,105.0
PlayingSitar,0.7578947368421053,0.9171974522292994,0.829971181556196,157.0
PlayingTabla,0.24271844660194175,0.22522522522522523,0.2336448598130841,111.0
PlayingViolin,0.7446808510638298,0.35,0.47619047619047616,100.0
PoleVault,0.3684210526315789,0.04697986577181208,0.08333333333333334,149.0
PommelHorse,0.7109375,0.7398373983739838,0.7250996015936255,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.3933333333333333,0.5315315315315315,0.4521072796934866,111.0
RockClimbingIndoor,0.9354838709677419,0.4027777777777778,0.5631067961165049,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.43197278911564624,0.927007299270073,0.5893271461716937,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5862068965517241,0.3167701863354037,0.4112903225806452,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.2266355140186916,0.8083333333333333,0.354014598540146,120.0
Skiing,0.7945205479452054,0.8592592592592593,0.8256227758007118,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5240963855421686,0.7909090909090909,0.6304347826086957,110.0
SoccerJuggling,0.08064516129032258,0.034013605442176874,0.04784688995215312,147.0
SoccerPenalty,0.3738019169329074,0.8540145985401459,0.52,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.5964912280701754,0.8793103448275862,0.7108013937282229,116.0
Surfing,0.587378640776699,0.9603174603174603,0.7289156626506024,126.0
Swing,0.5055555555555555,0.6946564885496184,0.5852090032154341,131.0
TableTennisShot,0.4306569343065693,0.8428571428571429,0.5700483091787439,140.0
TaiChi,0.3333333333333333,0.02,0.03773584905660377,100.0
TennisSwing,0.29782082324455206,0.7409638554216867,0.4248704663212435,166.0
ThrowDiscus,0.2,0.007692307692307693,0.014814814814814815,130.0
TrampolineJumping,0.5126582278481012,0.680672268907563,0.5848375451263539,119.0
Typing,0.875,0.9264705882352942,0.9,136.0
UnevenBars,0.29473684210526313,0.2692307692307692,0.2814070351758794,104.0
VolleyballSpiking,0.16129032258064516,0.12931034482758622,0.14354066985645933,116.0
WalkingWithDog,0.7446808510638298,0.2845528455284553,0.4117647058823529,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.10377358490566038,0.07236842105263158,0.08527131782945738,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.35322822822822825,0.35322822822822825,0.35322822822822825,0.35322822822822825
macro avg,0.33632765089152566,0.3473643433942322,0.29253867393417976,13320.0
weighted avg,0.34195327293421435,0.35322822822822825,0.29692385684361694,13320.0
