,precision,recall,f1-score,support
ApplyEyeMakeup,0.5408805031446541,0.593103448275862,0.5657894736842105,145.0
ApplyLipstick,0.6551724137931034,0.16666666666666666,0.26573426573426573,114.0
Archery,0.5337837837837838,0.5448275862068965,0.5392491467576791,145.0
BabyCrawling,0.631578947368421,0.2727272727272727,0.38095238095238093,132.0
BalanceBeam,0.19736842105263158,0.5555555555555556,0.2912621359223301,108.0
BandMarching,0.536723163841808,0.6129032258064516,0.572289156626506,155.0
BaseballPitch,0.6167400881057269,0.9333333333333333,0.7427055702917772,150.0
Basketball,0.36293436293436293,0.7014925373134329,0.47837150127226463,134.0
BasketballDunk,0.7391304347826086,0.648854961832061,0.6910569105691058,131.0
BenchPress,0.015151515151515152,0.0125,0.013698630136986302,160.0
Biking,0.8169014084507042,0.8656716417910447,0.8405797101449274,134.0
Billiards,0.6048387096774194,1.0,0.7537688442211055,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7941176470588235,0.4954128440366973,0.6101694915254237,109.0
BodyWeightSquats,0.10921501706484642,0.2857142857142857,0.1580246913580247,112.0
Bowling,0.7077625570776256,1.0,0.8288770053475936,155.0
BoxingPunchingBag,0.3170028818443804,0.6748466257668712,0.4313725490196078,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5420560747663551,0.44274809160305345,0.4873949579831933,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.975609756097561,0.2898550724637681,0.44692737430167606,138.0
CricketBowling,0.35858585858585856,0.5107913669064749,0.42136498516320475,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2677165354330709,0.3090909090909091,0.28691983122362874,110.0
Diving,0.23195876288659795,0.6,0.3345724907063197,150.0
Drumming,0.3472222222222222,0.7763975155279503,0.47984644913627633,161.0
Fencing,0.5772357723577236,0.6396396396396397,0.6068376068376069,111.0
FieldHockeyPenalty,0.5639097744360902,0.5952380952380952,0.5791505791505792,126.0
FloorGymnastics,0.05384615384615385,0.168,0.08155339805825244,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.25,0.9064748201438849,0.3919129082426127,139.0
Haircut,0.29095354523227385,0.9153846153846154,0.44155844155844154,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.09947643979057591,0.1484375,0.11912225705329153,128.0
HandstandWalking,0.19230769230769232,0.09009009009009009,0.12269938650306747,111.0
HeadMassage,0.10784313725490197,0.07482993197278912,0.08835341365461848,147.0
HighJump,0.2801556420233463,0.5853658536585366,0.3789473684210526,123.0
HorseRace,0.7272727272727273,0.967741935483871,0.8304498269896194,124.0
HorseRiding,0.9,0.9329268292682927,0.9161676646706587,164.0
HulaHoop,0.6181818181818182,0.272,0.37777777777777777,125.0
IceDancing,0.36729857819905215,0.9810126582278481,0.5344827586206896,158.0
JavelinThrow,0.3333333333333333,0.1111111111111111,0.16666666666666666,117.0
JugglingBalls,0.23255813953488372,0.08264462809917356,0.1219512195121951,121.0
JumpRope,0.5,0.006944444444444444,0.0136986301369863,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.55,0.5460992907801419,0.5480427046263345,141.0
Knitting,0.6938775510204082,0.5528455284552846,0.6153846153846154,123.0
LongJump,0.02564102564102564,0.007633587786259542,0.011764705882352941,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4367816091954023,0.304,0.3584905660377359,125.0
Mixing,0.8775510204081632,0.3161764705882353,0.46486486486486484,136.0
MoppingFloor,0.15306122448979592,0.13636363636363635,0.14423076923076922,110.0
Nunchucks,0.4444444444444444,0.030303030303030304,0.056737588652482275,132.0
ParallelBars,0.24754901960784315,0.8859649122807017,0.3869731800766284,114.0
PizzaTossing,0.7142857142857143,0.08849557522123894,0.15748031496062992,113.0
PlayingCello,0.7184466019417476,0.9024390243902439,0.8,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.4726027397260274,0.8903225806451613,0.6174496644295302,155.0
