,precision,recall,f1-score,support
ApplyEyeMakeup,0.4410480349344978,0.696551724137931,0.5401069518716577,145.0
ApplyLipstick,0.3333333333333333,0.017543859649122806,0.03333333333333333,114.0
Archery,0.6260162601626016,0.5310344827586206,0.5746268656716417,145.0
BabyCrawling,0.6229508196721312,0.2878787878787879,0.3937823834196892,132.0
BalanceBeam,0.24770642201834864,0.5,0.3312883435582822,108.0
BandMarching,0.581081081081081,0.5548387096774193,0.5676567656765676,155.0
BaseballPitch,0.4195583596214511,0.8866666666666667,0.569593147751606,150.0
Basketball,0.1716867469879518,0.4253731343283582,0.24463519313304719,134.0
BasketballDunk,0.16666666666666666,0.06870229007633588,0.0972972972972973,131.0
BenchPress,0.09090909090909091,0.05625,0.0694980694980695,160.0
Biking,0.8888888888888888,0.835820895522388,0.8615384615384615,134.0
Billiards,0.5084745762711864,0.6,0.5504587155963302,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.6046511627906976,0.47706422018348627,0.5333333333333333,109.0
BodyWeightSquats,0.11311053984575835,0.39285714285714285,0.17564870259481039,112.0
Bowling,0.7635467980295566,1.0,0.8659217877094972,155.0
BoxingPunchingBag,0.03515625,0.05521472392638037,0.042959427207637235,163.0
BoxingSpeedBag,0.040697674418604654,0.05223880597014925,0.04575163398692811,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4482758620689655,0.29770992366412213,0.3577981651376147,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7580645161290323,0.34057971014492755,0.47000000000000003,138.0
CricketBowling,0.26875,0.30935251798561153,0.28762541806020064,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2578125,0.3,0.2773109243697479,110.0
Diving,0.13333333333333333,0.37333333333333335,0.19649122807017544,150.0
Drumming,0.27293064876957496,0.7577639751552795,0.40131578947368424,161.0
Fencing,0.624,0.7027027027027027,0.6610169491525424,111.0
FieldHockeyPenalty,0.22105263157894736,0.16666666666666666,0.19004524886877827,126.0
FloorGymnastics,0.06306306306306306,0.112,0.08069164265129682,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27839643652561247,0.8992805755395683,0.4251700680272109,139.0
Haircut,0.22875816993464052,0.5384615384615384,0.3211009174311927,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.3333333333333333,0.014285714285714285,0.0273972602739726,140.0
HandstandPushups,0.16417910447761194,0.0859375,0.11282051282051281,128.0
HandstandWalking,0.15384615384615385,0.07207207207207207,0.09815950920245399,111.0
HeadMassage,0.0855614973262032,0.10884353741496598,0.09580838323353294,147.0
HighJump,0.3390804597701149,0.4796747967479675,0.3973063973063973,123.0
HorseRace,0.6975308641975309,0.9112903225806451,0.7902097902097903,124.0
HorseRiding,0.8159509202453987,0.8109756097560976,0.8134556574923547,164.0
HulaHoop,0.7555555555555555,0.272,0.4,125.0
IceDancing,0.40153452685422,0.9936708860759493,0.5719489981785063,158.0
JavelinThrow,0.28205128205128205,0.09401709401709402,0.14102564102564102,117.0
JugglingBalls,0.25806451612903225,0.06611570247933884,0.10526315789473684,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3466666666666667,0.36879432624113473,0.3573883161512027,141.0
Knitting,0.7236842105263158,0.44715447154471544,0.5527638190954773,123.0
LongJump,0.06666666666666667,0.007633587786259542,0.013698630136986302,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.34591194968553457,0.44,0.3873239436619718,125.0
Mixing,0.8444444444444444,0.27941176470588236,0.4198895027624309,136.0
MoppingFloor,0.07213114754098361,0.2,0.10602409638554218,110.0
Nunchucks,0.125,0.030303030303030304,0.04878048780487805,132.0
ParallelBars,0.257372654155496,0.8421052631578947,0.3942505133470226,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.6565656565656566,0.7926829268292683,0.718232044198895,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5852534562211982,0.8193548387096774,0.6827956989247312,155.0
PlayingGuitar,0.7245508982035929,0.75625,0.7400611620795108,160.0
PlayingPiano,0.5277777777777778,0.7238095238095238,0.6104417670682731,105.0
PlayingSitar,0.6728971962616822,0.9171974522292994,0.7762803234501349,157.0
PlayingTabla,0.1935483870967742,0.05405405405405406,0.08450704225352113,111.0
PlayingViolin,0.6962025316455697,0.55,0.6145251396648046,100.0
PoleVault,0.4727272727272727,0.174496644295302,0.2549019607843137,149.0
PommelHorse,0.782608695652174,0.7317073170731707,0.7563025210084033,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.4666666666666667,0.06306306306306306,0.11111111111111109,111.0
RockClimbingIndoor,0.4666666666666667,0.04861111111111111,0.0880503144654088,144.0
RopeClimbing,0.1044776119402985,0.11764705882352941,0.11067193675889328,119.0
Rowing,0.4752851711026616,0.9124087591240876,0.625,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6634615384615384,0.42857142857142855,0.5207547169811321,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.17606837606837608,0.8583333333333333,0.2921985815602837,120.0
Skiing,0.46502057613168724,0.837037037037037,0.5978835978835979,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6666666666666666,0.2545454545454545,0.3684210526315789,110.0
SoccerJuggling,0.08333333333333333,0.006802721088435374,0.012578616352201257,147.0
SoccerPenalty,0.34408602150537637,0.7007299270072993,0.4615384615384615,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.4642857142857143,0.896551724137931,0.611764705882353,116.0
Surfing,0.672514619883041,0.9126984126984127,0.7744107744107744,126.0
Swing,0.6288659793814433,0.46564885496183206,0.5350877192982456,131.0
TableTennisShot,0.4024896265560166,0.6928571428571428,0.5091863517060368,140.0
TaiChi,0.04,0.01,0.016,100.0
TennisSwing,0.20520231213872833,0.8554216867469879,0.331002331002331,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.37438423645320196,0.6386554621848739,0.4720496894409938,119.0
Typing,0.7770700636942676,0.8970588235294118,0.8327645051194539,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,1.0,0.0603448275862069,0.11382113821138212,116.0
WalkingWithDog,0.6197183098591549,0.35772357723577236,0.4536082474226804,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.6875,0.4342105263157895,0.5322580645161291,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.35518018018018016,0.35518018018018016,0.35518018018018016,0.35518018018018016
macro avg,0.3205384275589515,0.34384797777638354,0.29314575205078885,13320.0
weighted avg,0.325787172553319,0.35518018018018016,0.3016163280687476,13320.0
