,precision,recall,f1-score,support
ApplyEyeMakeup,0.14285714285714285,0.6551724137931034,0.23456790123456792,145.0
ApplyLipstick,0.208955223880597,0.3684210526315789,0.2666666666666666,114.0
Archery,0.0663771712158809,0.7379310344827587,0.1217985202048947,145.0
BabyCrawling,0.20920502092050208,0.3787878787878788,0.2695417789757412,132.0
BalanceBeam,0.07813953488372093,0.7777777777777778,0.14201183431952663,108.0
BandMarching,0.3101851851851852,0.432258064516129,0.36118598382749323,155.0
BaseballPitch,0.41975308641975306,0.9066666666666666,0.5738396624472574,150.0
Basketball,0.3261538461538461,0.7910447761194029,0.46187363834422657,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.16304347826086957,0.09375,0.11904761904761905,160.0
Biking,0.8319327731092437,0.7388059701492538,0.782608695652174,134.0
Billiards,0.31683168316831684,0.21333333333333335,0.25498007968127495,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8260869565217391,0.1743119266055046,0.2878787878787879,109.0
BodyWeightSquats,0.010869565217391304,0.008928571428571428,0.00980392156862745,112.0
Bowling,0.6540084388185654,1.0,0.7908163265306123,155.0
BoxingPunchingBag,0.0653061224489796,0.09815950920245399,0.07843137254901962,163.0
BoxingSpeedBag,0.03067484662576687,0.03731343283582089,0.03367003367003366,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7307692307692307,0.2753623188405797,0.39999999999999997,138.0
CricketBowling,0.42105263157894735,0.11510791366906475,0.18079096045197743,139.0
CricketShot,0.14705882352941177,0.029940119760479042,0.04975124378109453,167.0
CuttingInKitchen,0.18877551020408162,0.33636363636363636,0.24183006535947713,110.0
Diving,0.13666666666666666,0.2733333333333333,0.1822222222222222,150.0
Drumming,0.3135593220338983,0.45962732919254656,0.3727959697732997,161.0
Fencing,0.30927835051546393,0.2702702702702703,0.2884615384615385,111.0
FieldHockeyPenalty,0.536,0.5317460317460317,0.5338645418326694,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.32865168539325845,0.841726618705036,0.4727272727272727,139.0
Haircut,0.20930232558139536,0.13846153846153847,0.16666666666666669,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.007142857142857143,0.014184397163120567,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.07142857142857142,0.009009009009009009,0.016,111.0
HeadMassage,0.12,0.04081632653061224,0.06091370558375635,147.0
HighJump,0.23839009287925697,0.6260162601626016,0.3452914798206278,123.0
HorseRace,0.6208791208791209,0.9112903225806451,0.738562091503268,124.0
HorseRiding,1.0,0.25,0.4,164.0
HulaHoop,1.0,0.096,0.1751824817518248,125.0
IceDancing,0.15315315315315314,0.10759493670886076,0.12639405204460966,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4678362573099415,0.5673758865248227,0.5128205128205129,141.0
Knitting,1.0,0.0975609756097561,0.17777777777777776,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4727272727272727,0.416,0.4425531914893617,125.0
Mixing,0.6538461538461539,0.125,0.20987654320987653,136.0
MoppingFloor,0.1503267973856209,0.20909090909090908,0.17490494296577946,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.2219730941704036,0.868421052631579,0.35357142857142854,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.6912442396313364,0.9146341463414634,0.7874015748031497,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6161616161616161,0.7870967741935484,0.6912181303116147,155.0
PlayingGuitar,0.9375,0.65625,0.7720588235294118,160.0
PlayingPiano,0.3248407643312102,0.9714285714285714,0.48687350835322196,105.0
PlayingSitar,0.7814207650273224,0.910828025477707,0.8411764705882353,157.0
PlayingTabla,1.0,0.06306306306306306,0.11864406779661016,111.0
PlayingViolin,0.4,0.3,0.34285714285714286,100.0
PoleVault,0.4782608695652174,0.0738255033557047,0.12790697674418605,149.0
