,precision,recall,f1-score,support
ApplyEyeMakeup,0.5473684210526316,0.3586206896551724,0.43333333333333335,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,1.0,0.18620689655172415,0.3139534883720931,145.0
BabyCrawling,0.42105263157894735,0.06060606060606061,0.10596026490066225,132.0
BalanceBeam,0.7666666666666667,0.21296296296296297,0.33333333333333337,108.0
BandMarching,0.8,0.1032258064516129,0.18285714285714283,155.0
BaseballPitch,0.36436170212765956,0.9133333333333333,0.5209125475285171,150.0
Basketball,0.14091680814940577,0.6194029850746269,0.22959889349930843,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.05,0.0125,0.020000000000000004,160.0
Biking,0.9390243902439024,0.5746268656716418,0.7129629629629629,134.0
Billiards,0.6320754716981132,0.44666666666666666,0.5234375000000001,150.0
BlowDryHair,0.3,0.022900763358778626,0.04255319148936171,131.0
BlowingCandles,1.0,0.1559633027522936,0.2698412698412699,109.0
BodyWeightSquats,0.09090909090909091,0.044642857142857144,0.059880239520958084,112.0
Bowling,0.8659217877094972,1.0,0.9281437125748503,155.0
BoxingPunchingBag,0.09444444444444444,0.10429447852760736,0.09912536443148687,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,1.0,0.007633587786259542,0.015151515151515152,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.2299168975069252,0.6014492753623188,0.33266533066132264,138.0
CricketBowling,0.4482758620689655,0.09352517985611511,0.15476190476190477,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.06855791962174941,0.5272727272727272,0.12133891213389121,110.0
Diving,0.1340782122905028,0.16,0.1458966565349544,150.0
Drumming,0.3870967741935484,0.2236024844720497,0.2834645669291339,161.0
Fencing,0.3516483516483517,0.2882882882882883,0.31683168316831684,111.0
FieldHockeyPenalty,0.0901077375122429,0.7301587301587301,0.16041848299912817,126.0
FloorGymnastics,0.021656926778961843,0.504,0.04152933421226104,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.28054298642533937,0.8920863309352518,0.4268502581755593,139.0
Haircut,0.3696682464454976,0.6,0.4574780058651027,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.11764705882352941,0.036036036036036036,0.055172413793103454,111.0
