,precision,recall,f1-score,support
ApplyEyeMakeup,0.35195530726256985,0.43448275862068964,0.3888888888888889,145.0
ApplyLipstick,0.2804878048780488,0.20175438596491227,0.23469387755102042,114.0
Archery,0.9714285714285714,0.23448275862068965,0.3777777777777778,145.0
BabyCrawling,0.41025641025641024,0.12121212121212122,0.18713450292397663,132.0
BalanceBeam,0.40476190476190477,0.3148148148148148,0.3541666666666667,108.0
BandMarching,0.5,0.13548387096774195,0.21319796954314724,155.0
BaseballPitch,0.25,0.9133333333333333,0.39255014326647564,150.0
Basketball,0.21171171171171171,0.7014925373134329,0.32525951557093424,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.864406779661017,0.7611940298507462,0.8095238095238095,134.0
Billiards,0.3409090909090909,1.0,0.5084745762711864,150.0
BlowDryHair,0.0392156862745098,0.015267175572519083,0.021978021978021976,131.0
BlowingCandles,0.25,0.10091743119266056,0.14379084967320263,109.0
BodyWeightSquats,0.0625,0.017857142857142856,0.02777777777777778,112.0
Bowling,0.6981981981981982,1.0,0.8222811671087533,155.0
BoxingPunchingBag,0.22248803827751196,0.5705521472392638,0.32013769363166955,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5789473684210527,0.08396946564885496,0.14666666666666667,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6896551724137931,0.2898550724637681,0.40816326530612246,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.20454545454545456,0.05389221556886228,0.08530805687203791,167.0
CuttingInKitchen,0.1875,0.24545454545454545,0.21259842519685038,110.0
Diving,0.038834951456310676,0.05333333333333334,0.0449438202247191,150.0
Drumming,0.1996779388083736,0.7701863354037267,0.3171355498721228,161.0
Fencing,0.2767857142857143,0.27927927927927926,0.27802690582959644,111.0
FieldHockeyPenalty,0.13821138211382114,0.1349206349206349,0.13654618473895583,126.0
FloorGymnastics,0.03361344537815126,0.256,0.059424326833797586,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2079207920792079,0.9064748201438849,0.33825503355704695,139.0
Haircut,0.25,0.8384615384615385,0.3851590106007067,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.38461538461538464,0.14285714285714285,0.20833333333333331,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.09316770186335403,0.20408163265306123,0.12793176972281448,147.0
HighJump,0.5853658536585366,0.1951219512195122,0.2926829268292683,123.0
HorseRace,0.4311594202898551,0.9596774193548387,0.595,124.0
HorseRiding,1.0,0.042682926829268296,0.08187134502923978,164.0
HulaHoop,0.43478260869565216,0.08,0.13513513513513514,125.0
IceDancing,0.30919765166340507,1.0,0.4723467862481315,158.0
JavelinThrow,0.42857142857142855,0.15384615384615385,0.22641509433962267,117.0
JugglingBalls,0.25,0.03305785123966942,0.058394160583941604,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.40594059405940597,0.2907801418439716,0.33884297520661155,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.47619047619047616,0.07633587786259542,0.13157894736842105,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.85,0.136,0.23448275862068968,125.0
Mixing,0.13793103448275862,0.11764705882352941,0.126984126984127,136.0
MoppingFloor,0.0696969696969697,0.20909090909090908,0.10454545454545454,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.3581081081081081,0.4649122807017544,0.40458015267175573,114.0
PizzaTossing,0.03125,0.017699115044247787,0.022598870056497175,113.0
PlayingCello,0.7596899224806202,0.5975609756097561,0.6689419795221843,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9444444444444444,0.21935483870967742,0.35602094240837695,155.0
PlayingGuitar,0.8867924528301887,0.5875,0.7067669172932332,160.0
PlayingPiano,0.14427860696517414,0.8285714285714286,0.24576271186440682,105.0
PlayingSitar,0.8609271523178808,0.8280254777070064,0.8441558441558441,157.0
PlayingTabla,0.05263157894736842,0.036036036036036036,0.0427807486631016,111.0
PlayingViolin,0.26666666666666666,0.12,0.16551724137931034,100.0
PoleVault,0.21311475409836064,0.087248322147651,0.1238095238095238,149.0
PommelHorse,0.5304347826086957,0.4959349593495935,0.5126050420168068,123.0
PullUps,0.09333333333333334,0.07,0.08000000000000002,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5333333333333333,0.9369369369369369,0.6797385620915032,111.0
RockClimbingIndoor,0.4745762711864407,0.19444444444444445,0.27586206896551724,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.6283783783783784,0.6788321167883211,0.6526315789473683,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.8461538461538461,0.06832298136645963,0.12643678160919541,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.3374485596707819,0.6833333333333333,0.45179063360881544,120.0
Skiing,0.7044025157232704,0.8296296296296296,0.7619047619047619,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5663716814159292,0.5818181818181818,0.5739910313901345,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.30855855855855857,1.0,0.47160068846815834,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.6601307189542484,0.8706896551724138,0.7509293680297398,116.0
Surfing,0.4918032786885246,0.9523809523809523,0.6486486486486487,126.0
Swing,0.4774193548387097,0.5648854961832062,0.5174825174825176,131.0
TableTennisShot,0.5089820359281437,0.6071428571428571,0.5537459283387622,140.0
TaiChi,0.12244897959183673,0.06,0.08053691275167785,100.0
TennisSwing,0.4275092936802974,0.6927710843373494,0.5287356321839081,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.7575757575757576,0.42016806722689076,0.5405405405405405,119.0
Typing,0.39819004524886875,0.6470588235294118,0.4929971988795518,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.1518987341772152,0.20689655172413793,0.17518248175182483,116.0
WalkingWithDog,0.0625,0.032520325203252036,0.0427807486631016,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.632,0.5197368421052632,0.5703971119133574,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.2957957957957958,0.2957957957957958,0.2957957957957958,0.2957957957957958
macro avg,0.28467310883973895,0.28689368838672613,0.2350879056218698,13320.0
weighted avg,0.2960941786269666,0.2957957957957958,0.24208094718123158,13320.0
