,precision,recall,f1-score,support
ApplyEyeMakeup,0.5531914893617021,0.5379310344827586,0.5454545454545455,145.0
ApplyLipstick,0.3333333333333333,0.02631578947368421,0.048780487804878044,114.0
Archery,0.5531914893617021,0.5379310344827586,0.5454545454545455,145.0
BabyCrawling,0.53125,0.12878787878787878,0.20731707317073172,132.0
BalanceBeam,0.24206349206349206,0.5648148148148148,0.33888888888888885,108.0
BandMarching,0.48554913294797686,0.5419354838709678,0.5121951219512195,155.0
BaseballPitch,0.5227272727272727,0.7666666666666667,0.6216216216216216,150.0
Basketball,0.2288135593220339,0.6044776119402985,0.33196721311475413,134.0
BasketballDunk,0.4222222222222222,0.1450381679389313,0.2159090909090909,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8527131782945736,0.8208955223880597,0.8365019011406843,134.0
Billiards,0.3076923076923077,0.3466666666666667,0.32601880877742945,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8245614035087719,0.43119266055045874,0.5662650602409639,109.0
BodyWeightSquats,0.10666666666666667,0.2857142857142857,0.1553398058252427,112.0
Bowling,0.6888888888888889,1.0,0.8157894736842105,155.0
BoxingPunchingBag,0.14516129032258066,0.22085889570552147,0.1751824817518248,163.0
BoxingSpeedBag,0.05504587155963303,0.04477611940298507,0.04938271604938271,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5421686746987951,0.3435114503816794,0.4205607476635514,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7538461538461538,0.35507246376811596,0.4827586206896552,138.0
CricketBowling,0.3333333333333333,0.5107913669064749,0.4034090909090909,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.09787234042553192,0.20909090909090908,0.13333333333333333,110.0
Diving,0.2111111111111111,0.6333333333333333,0.31666666666666665,150.0
Drumming,0.41262135922330095,0.5279503105590062,0.4632152588555858,161.0
Fencing,0.461038961038961,0.6396396396396397,0.5358490566037736,111.0
FieldHockeyPenalty,0.2441860465116279,0.3333333333333333,0.2818791946308725,126.0
FloorGymnastics,0.05281090289608177,0.248,0.08707865168539326,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24524714828897337,0.9280575539568345,0.3879699248120301,139.0
Haircut,0.2385542168674699,0.7615384615384615,0.363302752293578,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.034482758620689655,0.03125,0.03278688524590164,128.0
