,precision,recall,f1-score,support
ApplyEyeMakeup,0.352112676056338,0.6896551724137931,0.4662004662004662,145.0
ApplyLipstick,0.7142857142857143,0.043859649122807015,0.08264462809917354,114.0
Archery,0.5214285714285715,0.503448275862069,0.512280701754386,145.0
BabyCrawling,0.625,0.11363636363636363,0.1923076923076923,132.0
BalanceBeam,0.24154589371980675,0.46296296296296297,0.31746031746031744,108.0
BandMarching,0.7339449541284404,0.5161290322580645,0.6060606060606061,155.0
BaseballPitch,0.4691780821917808,0.9133333333333333,0.6199095022624435,150.0
Basketball,0.22573363431151242,0.746268656716418,0.3466204506065858,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.013157894736842105,0.0125,0.01282051282051282,160.0
Biking,0.8,0.8059701492537313,0.8029739776951673,134.0
Billiards,0.4,0.49333333333333335,0.44179104477611947,150.0
BlowDryHair,0.1111111111111111,0.007633587786259542,0.014285714285714285,131.0
BlowingCandles,0.7647058823529411,0.5963302752293578,0.6701030927835051,109.0
BodyWeightSquats,0.0829145728643216,0.29464285714285715,0.12941176470588234,112.0
Bowling,0.6828193832599119,1.0,0.8115183246073299,155.0
BoxingPunchingBag,0.08955223880597014,0.147239263803681,0.11136890951276102,163.0
BoxingSpeedBag,0.06382978723404255,0.06716417910447761,0.06545454545454545,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5222222222222223,0.35877862595419846,0.42533936651583715,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6808510638297872,0.2318840579710145,0.3459459459459459,138.0
CricketBowling,0.375,0.34532374100719426,0.3595505617977528,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.13636363636363635,0.10909090909090909,0.12121212121212122,110.0
Diving,0.08984375,0.15333333333333332,0.11330049261083744,150.0
Drumming,0.3423913043478261,0.782608695652174,0.4763705103969754,161.0
Fencing,0.36774193548387096,0.5135135135135135,0.4285714285714285,111.0
