,precision,recall,f1-score,support
ApplyEyeMakeup,0.4166666666666667,0.6206896551724138,0.49861495844875353,145.0
ApplyLipstick,0.42857142857142855,0.02631578947368421,0.04958677685950413,114.0
Archery,0.6065573770491803,0.5103448275862069,0.5543071161048688,145.0
BabyCrawling,0.6212121212121212,0.3106060606060606,0.41414141414141414,132.0
BalanceBeam,0.2556818181818182,0.4166666666666667,0.31690140845070425,108.0
BandMarching,0.4266666666666667,0.4129032258064516,0.419672131147541,155.0
BaseballPitch,0.43137254901960786,0.88,0.5789473684210527,150.0
Basketball,0.27941176470588236,0.2835820895522388,0.28148148148148144,134.0
BasketballDunk,0.4053156146179402,0.9312977099236641,0.5648148148148148,131.0
BenchPress,0.5787234042553191,0.85,0.6886075949367088,160.0
Biking,0.896,0.835820895522388,0.8648648648648648,134.0
Billiards,0.4,0.48,0.4363636363636364,150.0
BlowDryHair,0.3670886075949367,0.22137404580152673,0.2761904761904762,131.0
BlowingCandles,0.6067415730337079,0.4954128440366973,0.5454545454545455,109.0
BodyWeightSquats,0.10904255319148937,0.36607142857142855,0.1680327868852459,112.0
Bowling,0.7524271844660194,1.0,0.8587257617728532,155.0
BoxingPunchingBag,0.27956989247311825,0.31901840490797545,0.2979942693409742,163.0
BoxingSpeedBag,0.07692307692307693,0.06716417910447761,0.07171314741035857,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.43529411764705883,0.2824427480916031,0.3425925925925926,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.9393939393939394,0.2246376811594203,0.36257309941520466,138.0
CricketBowling,0.4051724137931034,0.3381294964028777,0.3686274509803921,139.0
CricketShot,0.2222222222222222,0.011976047904191617,0.022727272727272728,167.0
CuttingInKitchen,0.24615384615384617,0.2909090909090909,0.26666666666666666,110.0
Diving,0.22964509394572025,0.7333333333333333,0.3497615262321145,150.0
Drumming,0.26365795724465557,0.6894409937888198,0.38144329896907214,161.0
Fencing,0.7311827956989247,0.6126126126126126,0.6666666666666666,111.0
FieldHockeyPenalty,0.53125,0.1349206349206349,0.21518987341772153,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2971014492753623,0.8848920863309353,0.44484629294755873,139.0
Haircut,0.18235294117647058,0.23846153846153847,0.20666666666666667,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.36666666666666664,0.07857142857142857,0.12941176470588234,140.0
HandstandPushups,0.1729957805907173,0.3203125,0.22465753424657536,128.0
HandstandWalking,0.1875,0.05405405405405406,0.08391608391608392,111.0
HeadMassage,0.10089020771513353,0.23129251700680273,0.14049586776859505,147.0
HighJump,0.295,0.4796747967479675,0.3653250773993808,123.0
HorseRace,0.5227272727272727,0.9274193548387096,0.6686046511627907,124.0
HorseRiding,0.6666666666666666,0.2926829268292683,0.4067796610169492,164.0
HulaHoop,0.4714285714285714,0.264,0.3384615384615385,125.0
IceDancing,0.3584905660377358,0.9620253164556962,0.5223367697594502,158.0
JavelinThrow,0.27586206896551724,0.06837606837606838,0.10958904109589043,117.0
JugglingBalls,0.4666666666666667,0.05785123966942149,0.10294117647058823,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.42702702702702705,0.5602836879432624,0.48466257668711654,141.0
Knitting,0.6153846153846154,0.2601626016260163,0.3657142857142857,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.31891891891891894,0.472,0.38064516129032255,125.0
Mixing,0.8536585365853658,0.25735294117647056,0.3954802259887006,136.0
MoppingFloor,0.0654627539503386,0.2636363636363636,0.10488245931283906,110.0
Nunchucks,0.13580246913580246,0.08333333333333333,0.10328638497652583,132.0
ParallelBars,0.30293159609120524,0.8157894736842105,0.4418052256532067,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8837209302325582,0.6951219512195121,0.7781569965870307,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6066350710900474,0.8258064516129032,0.6994535519125684,155.0
PlayingGuitar,0.7592592592592593,0.76875,0.7639751552795032,160.0
PlayingPiano,0.5851851851851851,0.7523809523809524,0.6583333333333333,105.0
PlayingSitar,0.6871794871794872,0.8535031847133758,0.7613636363636364,157.0
PlayingTabla,1.0,0.12612612612612611,0.22399999999999998,111.0
PlayingViolin,0.4879518072289157,0.81,0.6090225563909775,100.0
PoleVault,0.4782608695652174,0.0738255033557047,0.12790697674418605,149.0
PommelHorse,0.5821917808219178,0.6910569105691057,0.6319702602230484,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.08695652173913043,0.013888888888888888,0.02395209580838323,144.0
RopeClimbing,0.11666666666666667,0.11764705882352941,0.11715481171548117,119.0
Rowing,0.5120967741935484,0.927007299270073,0.6597402597402597,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5714285714285714,0.39751552795031053,0.46886446886446886,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.16586921850079744,0.8666666666666667,0.2784471218206158,120.0
Skiing,0.515695067264574,0.8518518518518519,0.6424581005586592,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.7625,0.5545454545454546,0.6421052631578948,110.0
SoccerJuggling,0.05128205128205128,0.013605442176870748,0.02150537634408602,147.0
SoccerPenalty,0.32211538461538464,0.48905109489051096,0.3884057971014493,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.32398753894080995,0.896551724137931,0.47597254004576656,116.0
Surfing,0.6137566137566137,0.9206349206349206,0.7365079365079364,126.0
Swing,0.6951219512195121,0.4351145038167939,0.5352112676056339,131.0
TableTennisShot,0.3722627737226277,0.7285714285714285,0.49275362318840576,140.0
TaiChi,0.058823529411764705,0.02,0.02985074626865672,100.0
TennisSwing,0.25,0.8433734939759037,0.3856749311294766,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.35443037974683544,0.7058823529411765,0.47191011235955055,119.0
Typing,0.6759776536312849,0.8897058823529411,0.7682539682539682,136.0
UnevenBars,0.13076923076923078,0.16346153846153846,0.1452991452991453,104.0
VolleyballSpiking,0.2558139534883721,0.1896551724137931,0.21782178217821782,116.0
WalkingWithDog,0.6438356164383562,0.3821138211382114,0.4795918367346939,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.1891891891891892,0.046052631578947366,0.07407407407407407,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.36591591591591593,0.36591591591591593,0.36591591591591593,0.36591591591591593
macro avg,0.32440042115154866,0.3561119854025884,0.2989396947682134,13320.0
weighted avg,0.33102479410246927,0.36591591591591593,0.30691230468628056,13320.0
