,precision,recall,f1-score,support
ApplyEyeMakeup,0.18181818181818182,0.05517241379310345,0.08465608465608467,145.0
ApplyLipstick,0.3709677419354839,0.40350877192982454,0.38655462184873945,114.0
Archery,0.3905579399141631,0.6275862068965518,0.48148148148148145,145.0
BabyCrawling,0.46153846153846156,0.18181818181818182,0.26086956521739135,132.0
BalanceBeam,0.15254237288135594,0.6666666666666666,0.24827586206896554,108.0
BandMarching,0.17391304347826086,0.025806451612903226,0.0449438202247191,155.0
BaseballPitch,0.540650406504065,0.8866666666666667,0.6717171717171718,150.0
Basketball,0.19220055710306408,0.5149253731343284,0.2799188640973631,134.0
BasketballDunk,0.14285714285714285,0.007633587786259542,0.014492753623188403,131.0
BenchPress,0.3493150684931507,0.31875,0.3333333333333333,160.0
Biking,0.7785714285714286,0.8134328358208955,0.7956204379562043,134.0
Billiards,0.6666666666666666,1.0,0.8,150.0
BlowDryHair,0.125,0.007633587786259542,0.01438848920863309,131.0
BlowingCandles,0.8939393939393939,0.5412844036697247,0.6742857142857143,109.0
BodyWeightSquats,0.08378378378378379,0.2767857142857143,0.12863070539419086,112.0
Bowling,0.6888888888888889,1.0,0.8157894736842105,155.0
BoxingPunchingBag,0.09119496855345911,0.17791411042944785,0.12058212058212057,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5757575757575758,0.2900763358778626,0.38578680203045684,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8305084745762712,0.35507246376811596,0.4974619289340102,138.0
CricketBowling,0.7647058823529411,0.09352517985611511,0.16666666666666669,139.0
CricketShot,0.28,0.041916167664670656,0.07291666666666666,167.0
CuttingInKitchen,0.2553191489361702,0.43636363636363634,0.3221476510067114,110.0
Diving,0.05263157894736842,0.08,0.06349206349206349,150.0
Drumming,0.2409867172675522,0.7888198757763976,0.36918604651162795,161.0
Fencing,0.4519230769230769,0.42342342342342343,0.43720930232558136,111.0
FieldHockeyPenalty,0.13986013986013987,0.15873015873015872,0.1486988847583643,126.0
FloorGymnastics,0.0055248618784530384,0.008,0.0065359477124183,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24045801526717558,0.9064748201438849,0.3800904977375566,139.0
Haircut,0.093841642228739,0.24615384615384617,0.13588110403397025,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.8888888888888888,0.05714285714285714,0.10738255033557045,140.0
HandstandPushups,0.08,0.1875,0.11214953271028036,128.0
HandstandWalking,0.08695652173913043,0.036036036036036036,0.050955414012738856,111.0
HeadMassage,0.07196029776674938,0.19727891156462585,0.10545454545454545,147.0
