,precision,recall,f1-score,support
ApplyEyeMakeup,0.4681818181818182,0.7103448275862069,0.5643835616438356,145.0
ApplyLipstick,0.4,0.017543859649122806,0.03361344537815126,114.0
Archery,0.6637931034482759,0.5310344827586206,0.5900383141762453,145.0
BabyCrawling,0.5901639344262295,0.2727272727272727,0.37305699481865284,132.0
BalanceBeam,0.24774774774774774,0.5092592592592593,0.3333333333333333,108.0
BandMarching,0.5172413793103449,0.5806451612903226,0.547112462006079,155.0
BaseballPitch,0.3452685421994885,0.9,0.4990757855822551,150.0
Basketball,0.15402298850574714,0.5,0.23550087873462217,134.0
BasketballDunk,0.02857142857142857,0.007633587786259542,0.012048192771084336,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8455882352941176,0.8582089552238806,0.8518518518518519,134.0
Billiards,0.27586206896551724,0.32,0.29629629629629634,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7777777777777778,0.44954128440366975,0.5697674418604651,109.0
BodyWeightSquats,0.11965811965811966,0.375,0.1814254859611231,112.0
Bowling,0.7868020304568528,1.0,0.8806818181818182,155.0
BoxingPunchingBag,0.1,0.17791411042944785,0.12803532008830024,163.0
BoxingSpeedBag,0.017094017094017096,0.014925373134328358,0.01593625498007968,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5068493150684932,0.2824427480916031,0.3627450980392157,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8181818181818182,0.391304347826087,0.5294117647058824,138.0
CricketBowling,0.28888888888888886,0.37410071942446044,0.32601880877742945,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1456953642384106,0.2,0.1685823754789272,110.0
Diving,0.2328767123287671,0.5666666666666667,0.3300970873786407,150.0
Drumming,0.33636363636363636,0.6894409937888198,0.45213849287169044,161.0
Fencing,0.6111111111111112,0.5945945945945946,0.6027397260273972,111.0
FieldHockeyPenalty,0.21153846153846154,0.1746031746031746,0.191304347826087,126.0
FloorGymnastics,0.07177033492822966,0.24,0.11049723756906077,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.26865671641791045,0.9064748201438849,0.4144736842105263,139.0
Haircut,0.24929971988795518,0.6846153846153846,0.3655030800821355,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.10810810810810811,0.03125,0.048484848484848485,128.0
HandstandWalking,0.14,0.06306306306306306,0.08695652173913043,111.0
HeadMassage,0.09821428571428571,0.07482993197278912,0.08494208494208494,147.0
HighJump,0.379746835443038,0.4878048780487805,0.42704626334519574,123.0
HorseRace,0.6666666666666666,0.9032258064516129,0.7671232876712328,124.0
HorseRiding,0.8666666666666667,0.7926829268292683,0.8280254777070064,164.0
HulaHoop,0.5964912280701754,0.272,0.37362637362637363,125.0
IceDancing,0.3512304250559284,0.9936708860759493,0.5190082644628099,158.0
JavelinThrow,0.46153846153846156,0.05128205128205128,0.0923076923076923,117.0
JugglingBalls,0.27586206896551724,0.06611570247933884,0.10666666666666667,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4666666666666667,0.3475177304964539,0.3983739837398374,141.0
Knitting,0.8045977011494253,0.5691056910569106,0.6666666666666667,123.0
LongJump,0.1,0.007633587786259542,0.014184397163120567,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3359375,0.344,0.33992094861660077,125.0
Mixing,0.7906976744186046,0.25,0.3798882681564245,136.0
MoppingFloor,0.0784313725490196,0.14545454545454545,0.10191082802547771,110.0
Nunchucks,0.07407407407407407,0.015151515151515152,0.025157232704402514,132.0
ParallelBars,0.2672413793103448,0.8157894736842105,0.40259740259740256,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7354497354497355,0.8475609756097561,0.7875354107648724,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6019417475728155,0.8,0.6869806094182825,155.0
PlayingGuitar,0.8609271523178808,0.8125,0.8360128617363344,160.0
PlayingPiano,0.5632183908045977,0.9333333333333333,0.7025089605734767,105.0
PlayingSitar,0.6529680365296804,0.910828025477707,0.7606382978723404,157.0
PlayingTabla,0.3508771929824561,0.36036036036036034,0.35555555555555557,111.0
