,precision,recall,f1-score,support
ApplyEyeMakeup,0.5616438356164384,0.5655172413793104,0.563573883161512,145.0
ApplyLipstick,0.6666666666666666,0.15789473684210525,0.25531914893617025,114.0
Archery,0.5324675324675324,0.5655172413793104,0.5484949832775919,145.0
BabyCrawling,0.5833333333333334,0.1590909090909091,0.25,132.0
BalanceBeam,0.22794117647058823,0.5740740740740741,0.32631578947368417,108.0
BandMarching,0.5027322404371585,0.5935483870967742,0.5443786982248521,155.0
BaseballPitch,0.7734806629834254,0.9333333333333333,0.8459214501510575,150.0
Basketball,0.31833910034602075,0.6865671641791045,0.43498817966903075,134.0
BasketballDunk,0.56,0.32061068702290074,0.4077669902912621,131.0
BenchPress,0.019801980198019802,0.025,0.022099447513812157,160.0
Biking,0.9032258064516129,0.835820895522388,0.8682170542635659,134.0
Billiards,0.6024096385542169,1.0,0.7518796992481204,150.0
BlowDryHair,0.07692307692307693,0.007633587786259542,0.013888888888888888,131.0
BlowingCandles,0.8709677419354839,0.4954128440366973,0.631578947368421,109.0
BodyWeightSquats,0.12802768166089964,0.33035714285714285,0.18453865336658354,112.0
Bowling,0.7673267326732673,1.0,0.8683473389355743,155.0
BoxingPunchingBag,0.2772727272727273,0.37423312883435583,0.3185378590078329,163.0
BoxingSpeedBag,0.22857142857142856,0.05970149253731343,0.09467455621301776,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.58,0.44274809160305345,0.5021645021645021,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8870967741935484,0.39855072463768115,0.5499999999999999,138.0
CricketBowling,0.32751091703056767,0.539568345323741,0.4076086956521739,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.22674418604651161,0.35454545454545455,0.2765957446808511,110.0
Diving,0.23243243243243245,0.5733333333333334,0.3307692307692308,150.0
Drumming,0.42677824267782427,0.6335403726708074,0.51,161.0
Fencing,0.5220588235294118,0.6396396396396397,0.5748987854251012,111.0
FieldHockeyPenalty,0.5153061224489796,0.8015873015873016,0.6273291925465839,126.0
FloorGymnastics,0.04745166959578207,0.216,0.07780979827089336,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.25349301397205587,0.9136690647482014,0.396875,139.0
Haircut,0.27989821882951654,0.8461538461538461,0.42065009560229444,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0684931506849315,0.078125,0.072992700729927,128.0
HandstandWalking,0.11864406779661017,0.06306306306306306,0.08235294117647059,111.0
HeadMassage,0.0989010989010989,0.061224489795918366,0.07563025210084033,147.0
HighJump,0.2840909090909091,0.6097560975609756,0.3875968992248063,123.0
HorseRace,0.7777777777777778,0.9596774193548387,0.8592057761732852,124.0
HorseRiding,0.8715083798882681,0.9512195121951219,0.9096209912536443,164.0
HulaHoop,0.66,0.264,0.3771428571428571,125.0
IceDancing,0.35585585585585583,1.0,0.5249169435215947,158.0
JavelinThrow,0.32653061224489793,0.13675213675213677,0.1927710843373494,117.0
JugglingBalls,0.3055555555555556,0.09090909090909091,0.14012738853503184,121.0
JumpRope,0.3333333333333333,0.006944444444444444,0.01360544217687075,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5245901639344263,0.45390070921985815,0.4866920152091255,141.0
Knitting,0.7204301075268817,0.5447154471544715,0.6203703703703703,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4625,0.296,0.36097560975609755,125.0
Mixing,0.8775510204081632,0.3161764705882353,0.46486486486486484,136.0
MoppingFloor,0.10714285714285714,0.10909090909090909,0.1081081081081081,110.0
Nunchucks,0.42857142857142855,0.022727272727272728,0.04316546762589928,132.0
ParallelBars,0.25252525252525254,0.8771929824561403,0.39215686274509803,114.0
PizzaTossing,0.6,0.02654867256637168,0.05084745762711864,113.0
PlayingCello,0.6260869565217392,0.8780487804878049,0.7309644670050761,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5601659751037344,0.8709677419354839,0.6818181818181819,155.0
PlayingGuitar,0.8785714285714286,0.76875,0.8200000000000001,160.0
PlayingPiano,0.6422018348623854,0.6666666666666666,0.6542056074766355,105.0
PlayingSitar,0.5261194029850746,0.8980891719745223,0.6635294117647059,157.0
PlayingTabla,0.7011494252873564,0.5495495495495496,0.6161616161616162,111.0
PlayingViolin,0.0,0.0,0.0,100.0
PoleVault,0.40298507462686567,0.18120805369127516,0.25,149.0
PommelHorse,0.7927927927927928,0.7154471544715447,0.7521367521367521,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.004310344827586207,0.00625,0.00510204081632653,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9904761904761905,0.9369369369369369,0.962962962962963,111.0
RockClimbingIndoor,0.4307692307692308,0.19444444444444445,0.2679425837320574,144.0
RopeClimbing,0.057971014492753624,0.03361344537815126,0.0425531914893617,119.0
Rowing,0.6517412935323383,0.9562043795620438,0.7751479289940829,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.59375,0.4720496894409938,0.5259515570934257,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.31715210355987056,0.8166666666666667,0.4568764568764569,120.0
Skiing,0.551219512195122,0.837037037037037,0.6647058823529411,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6,0.7363636363636363,0.6612244897959183,110.0
SoccerJuggling,1.0,0.006802721088435374,0.013513513513513513,147.0
SoccerPenalty,0.6039603960396039,0.8905109489051095,0.7197640117994101,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.38235294117647056,0.896551724137931,0.5360824742268041,116.0
Surfing,0.6067415730337079,0.8571428571428571,0.7105263157894737,126.0
Swing,0.47337278106508873,0.6106870229007634,0.5333333333333333,131.0
TableTennisShot,0.44621513944223107,0.8,0.5728900255754475,140.0
TaiChi,0.02564102564102564,0.01,0.014388489208633093,100.0
