,precision,recall,f1-score,support
ApplyEyeMakeup,0.5384615384615384,0.6275862068965518,0.5796178343949044,145.0
ApplyLipstick,0.6666666666666666,0.017543859649122806,0.03418803418803419,114.0
Archery,0.625,0.5172413793103449,0.5660377358490567,145.0
BabyCrawling,0.5081967213114754,0.23484848484848486,0.3212435233160622,132.0
BalanceBeam,0.20212765957446807,0.5277777777777778,0.2923076923076923,108.0
BandMarching,0.5333333333333333,0.4645161290322581,0.496551724137931,155.0
BaseballPitch,0.5900900900900901,0.8733333333333333,0.7043010752688171,150.0
Basketball,0.29454545454545455,0.6044776119402985,0.3960880195599022,134.0
BasketballDunk,0.8018018018018018,0.6793893129770993,0.7355371900826447,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.7887323943661971,0.835820895522388,0.8115942028985507,134.0
Billiards,0.39473684210526316,0.4,0.3973509933774835,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7962962962962963,0.3944954128440367,0.5276073619631901,109.0
BodyWeightSquats,0.12167300380228137,0.2857142857142857,0.17066666666666666,112.0
Bowling,0.6739130434782609,1.0,0.8051948051948052,155.0
BoxingPunchingBag,0.2825,0.6932515337423313,0.4014209591474245,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4673913043478261,0.3282442748091603,0.38565022421524664,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.875,0.15217391304347827,0.2592592592592593,138.0
CricketBowling,0.3270440251572327,0.37410071942446044,0.34899328859060397,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1912568306010929,0.3181818181818182,0.23890784982935157,110.0
Diving,0.09635416666666667,0.24666666666666667,0.13857677902621723,150.0
Drumming,0.3469387755102041,0.7391304347826086,0.4722222222222222,161.0
Fencing,0.5737704918032787,0.6306306306306306,0.6008583690987124,111.0
FieldHockeyPenalty,0.43119266055045874,0.373015873015873,0.4,126.0
FloorGymnastics,0.06688963210702341,0.16,0.09433962264150944,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
