,precision,recall,f1-score,support
ApplyEyeMakeup,0.45652173913043476,0.7241379310344828,0.5599999999999999,145.0
ApplyLipstick,0.5,0.017543859649122806,0.033898305084745756,114.0
Archery,0.608,0.5241379310344828,0.562962962962963,145.0
BabyCrawling,0.609375,0.29545454545454547,0.39795918367346944,132.0
BalanceBeam,0.2600896860986547,0.5370370370370371,0.35045317220543803,108.0
BandMarching,0.5568862275449101,0.6,0.577639751552795,155.0
BaseballPitch,0.36,0.9,0.5142857142857143,150.0
Basketball,0.1564102564102564,0.4552238805970149,0.232824427480916,134.0
BasketballDunk,0.034482758620689655,0.007633587786259542,0.0125,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.7972027972027972,0.8507462686567164,0.8231046931407943,134.0
Billiards,0.4344262295081967,0.35333333333333333,0.3897058823529411,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7027027027027027,0.47706422018348627,0.5683060109289617,109.0
BodyWeightSquats,0.11548556430446194,0.39285714285714285,0.17849898580121704,112.0
Bowling,0.7908163265306123,1.0,0.8831908831908832,155.0
BoxingPunchingBag,0.11742424242424243,0.1901840490797546,0.14519906323185014,163.0
BoxingSpeedBag,0.032679738562091505,0.03731343283582089,0.0348432055749129,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.42696629213483145,0.2900763358778626,0.3454545454545454,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8524590163934426,0.37681159420289856,0.5226130653266331,138.0
CricketBowling,0.28484848484848485,0.3381294964028777,0.3092105263157895,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.16666666666666666,0.2,0.1818181818181818,110.0
Diving,0.2012448132780083,0.6466666666666666,0.3069620253164557,150.0
Drumming,0.30526315789473685,0.7204968944099379,0.4288354898336414,161.0
Fencing,0.625,0.6756756756756757,0.6493506493506493,111.0
FieldHockeyPenalty,0.24210526315789474,0.18253968253968253,0.2081447963800905,126.0
FloorGymnastics,0.06741573033707865,0.144,0.09183673469387754,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27331887201735355,0.9064748201438849,0.42,139.0
Haircut,0.24924012158054712,0.6307692307692307,0.35729847494553374,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.1282051282051282,0.0390625,0.059880239520958084,128.0
HandstandWalking,0.07692307692307693,0.036036036036036036,0.049079754601226995,111.0
HeadMassage,0.1103448275862069,0.10884353741496598,0.1095890410958904,147.0
HighJump,0.3333333333333333,0.5040650406504065,0.401294498381877,123.0
HorseRace,0.743421052631579,0.9112903225806451,0.8188405797101449,124.0
HorseRiding,0.8452380952380952,0.8658536585365854,0.8554216867469879,164.0
HulaHoop,0.6440677966101694,0.304,0.41304347826086957,125.0
IceDancing,0.32172131147540983,0.9936708860759493,0.48606811145510836,158.0
JavelinThrow,0.4090909090909091,0.07692307692307693,0.12949640287769784,117.0
JugglingBalls,0.32,0.06611570247933884,0.10958904109589042,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.45,0.3191489361702128,0.37344398340248963,141.0
Knitting,0.7368421052631579,0.5691056910569106,0.6422018348623854,123.0
LongJump,0.06666666666666667,0.007633587786259542,0.013698630136986302,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3208955223880597,0.344,0.332046332046332,125.0
Mixing,0.95,0.27941176470588236,0.43181818181818177,136.0
MoppingFloor,0.07782101167315175,0.18181818181818182,0.10899182561307902,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.25133689839572193,0.8245614035087719,0.3852459016393443,114.0
PizzaTossing,0.047619047619047616,0.008849557522123894,0.014925373134328358,113.0
PlayingCello,0.7953216374269005,0.8292682926829268,0.8119402985074627,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5707964601769911,0.832258064516129,0.6771653543307087,155.0
PlayingGuitar,0.600896860986547,0.8375,0.6997389033942559,160.0
PlayingPiano,0.49230769230769234,0.9142857142857143,0.64,105.0
PlayingSitar,0.6605504587155964,0.9171974522292994,0.7680000000000001,157.0
PlayingTabla,0.6666666666666666,0.07207207207207207,0.13008130081300812,111.0
PlayingViolin,0.56,0.42,0.48000000000000004,100.0
PoleVault,0.47619047619047616,0.20134228187919462,0.2830188679245283,149.0
PommelHorse,0.8018018018018018,0.7235772357723578,0.7606837606837608,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.7058823529411765,0.10810810810810811,0.1875,111.0
