,precision,recall,f1-score,support
ApplyEyeMakeup,0.5625,0.18620689655172415,0.27979274611398963,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.8695652173913043,0.27586206896551724,0.418848167539267,145.0
BabyCrawling,0.5238095238095238,0.16666666666666666,0.2528735632183908,132.0
BalanceBeam,0.5487804878048781,0.4166666666666667,0.4736842105263158,108.0
BandMarching,0.8461538461538461,0.07096774193548387,0.13095238095238096,155.0
BaseballPitch,0.2984749455337691,0.9133333333333333,0.4499178981937603,150.0
Basketball,0.17604355716878403,0.7238805970149254,0.2832116788321168,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.9072164948453608,0.6567164179104478,0.761904761904762,134.0
Billiards,0.5630252100840336,0.44666666666666666,0.4981412639405205,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.23853211009174313,0.38518518518518524,109.0
BodyWeightSquats,0.1,0.08035714285714286,0.0891089108910891,112.0
Bowling,0.8288770053475936,1.0,0.9064327485380117,155.0
BoxingPunchingBag,0.10891089108910891,0.20245398773006135,0.14163090128755365,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5,0.007633587786259542,0.015037593984962405,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.38095238095238093,0.5797101449275363,0.45977011494252873,138.0
CricketBowling,0.42857142857142855,0.08633093525179857,0.14371257485029942,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.05221339387060159,0.41818181818181815,0.09283551967709384,110.0
Diving,0.11794871794871795,0.15333333333333332,0.13333333333333333,150.0
Drumming,0.3373493975903614,0.34782608695652173,0.3425076452599388,161.0
Fencing,0.4791666666666667,0.4144144144144144,0.4444444444444444,111.0
FieldHockeyPenalty,0.10330578512396695,0.7936507936507936,0.18281535648994518,126.0
FloorGymnastics,0.017632241813602016,0.28,0.03317535545023696,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24084778420038536,0.8992805755395683,0.3799392097264438,139.0
Haircut,0.2837465564738292,0.7923076923076923,0.41784989858012167,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.09523809523809523,0.036036036036036036,0.05228758169934641,111.0
HeadMassage,0.031746031746031744,0.013605442176870748,0.019047619047619046,147.0
HighJump,0.6428571428571429,0.07317073170731707,0.13138686131386862,123.0
HorseRace,0.5891089108910891,0.9596774193548387,0.7300613496932516,124.0
HorseRiding,0.7484276729559748,0.725609756097561,0.7368421052631577,164.0
HulaHoop,0.6153846153846154,0.064,0.11594202898550723,125.0
IceDancing,0.1941031941031941,1.0,0.32510288065843623,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4166666666666667,0.1773049645390071,0.24875621890547267,141.0
Knitting,0.7692307692307693,0.08130081300813008,0.14705882352941174,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.47115384615384615,0.392,0.4279475982532751,125.0
