,precision,recall,f1-score,support
ApplyEyeMakeup,0.5448717948717948,0.5862068965517241,0.5647840531561461,145.0
ApplyLipstick,0.75,0.02631578947368421,0.05084745762711864,114.0
Archery,0.6952380952380952,0.503448275862069,0.5839999999999999,145.0
BabyCrawling,0.3584905660377358,0.2878787878787879,0.31932773109243695,132.0
BalanceBeam,0.21705426356589147,0.5185185185185185,0.3060109289617486,108.0
BandMarching,0.4691358024691358,0.49032258064516127,0.4794952681388012,155.0
BaseballPitch,0.5439330543933054,0.8666666666666667,0.6683804627249358,150.0
Basketball,0.23839009287925697,0.5746268656716418,0.33698030634573306,134.0
BasketballDunk,0.7913043478260869,0.6946564885496184,0.7398373983739838,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.859375,0.8208955223880597,0.8396946564885497,134.0
Billiards,0.38461538461538464,0.4,0.39215686274509803,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8163265306122449,0.3669724770642202,0.5063291139240507,109.0
BodyWeightSquats,0.1225296442687747,0.2767857142857143,0.16986301369863013,112.0
Bowling,0.6981981981981982,1.0,0.8222811671087533,155.0
BoxingPunchingBag,0.2879177377892031,0.6871165644171779,0.40579710144927544,163.0
BoxingSpeedBag,0.11764705882352941,0.029850746268656716,0.047619047619047616,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.547945205479452,0.3053435114503817,0.39215686274509803,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8421052631578947,0.2318840579710145,0.36363636363636365,138.0
CricketBowling,0.3352601156069364,0.4172661870503597,0.3717948717948718,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.17204301075268819,0.2909090909090909,0.21621621621621623,110.0
Diving,0.2,0.66,0.3069767441860465,150.0
Drumming,0.3493975903614458,0.7204968944099379,0.4705882352941177,161.0
Fencing,0.5645161290322581,0.6306306306306306,0.5957446808510638,111.0
FieldHockeyPenalty,0.35658914728682173,0.36507936507936506,0.3607843137254902,126.0
FloorGymnastics,0.07272727272727272,0.16,0.09999999999999999,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2727272727272727,0.9064748201438849,0.4193011647254576,139.0
Haircut,0.24210526315789474,0.7076923076923077,0.36078431372549025,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.6,0.02142857142857143,0.041379310344827586,140.0
HandstandPushups,0.0670391061452514,0.09375,0.07817589576547232,128.0
HandstandWalking,0.15517241379310345,0.08108108108108109,0.10650887573964497,111.0
HeadMassage,0.06962025316455696,0.07482993197278912,0.0721311475409836,147.0
HighJump,0.2889908256880734,0.5121951219512195,0.3695014662756599,123.0
HorseRace,0.601010101010101,0.9596774193548387,0.7391304347826086,124.0
HorseRiding,0.9419354838709677,0.8902439024390244,0.9153605015673981,164.0
HulaHoop,0.7567567567567568,0.224,0.345679012345679,125.0
IceDancing,0.3735224586288416,1.0,0.5438898450946644,158.0
JavelinThrow,0.3333333333333333,0.1282051282051282,0.18518518518518517,117.0
JugglingBalls,0.27586206896551724,0.06611570247933884,0.10666666666666667,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.47651006711409394,0.5035460992907801,0.489655172413793,141.0
Knitting,0.7073170731707317,0.23577235772357724,0.35365853658536583,123.0
LongJump,0.058823529411764705,0.007633587786259542,0.013513513513513513,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.43820224719101125,0.312,0.3644859813084112,125.0
Mixing,0.75,0.19852941176470587,0.313953488372093,136.0
MoppingFloor,0.053763440860215055,0.18181818181818182,0.08298755186721991,110.0
Nunchucks,0.2,0.015151515151515152,0.028169014084507046,132.0
ParallelBars,0.24634146341463414,0.8859649122807017,0.3854961832061068,114.0
PizzaTossing,0.1282051282051282,0.04424778761061947,0.06578947368421052,113.0
PlayingCello,0.7512437810945274,0.9207317073170732,0.8273972602739725,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.49812734082397003,0.8580645161290322,0.6303317535545023,155.0
PlayingGuitar,0.8355263157894737,0.79375,0.814102564102564,160.0
PlayingPiano,0.6076923076923076,0.7523809523809524,0.6723404255319148,105.0
PlayingSitar,0.797752808988764,0.9044585987261147,0.8477611940298507,157.0
PlayingTabla,0.7017543859649122,0.36036036036036034,0.4761904761904763,111.0
PlayingViolin,0.38461538461538464,0.05,0.08849557522123894,100.0
PoleVault,0.48148148148148145,0.087248322147651,0.14772727272727273,149.0
PommelHorse,0.7520661157024794,0.7398373983739838,0.7459016393442623,123.0
PullUps,0.0,0.0,0.0,100.0
