,precision,recall,f1-score,support
ApplyEyeMakeup,0.24074074074074073,0.0896551724137931,0.1306532663316583,145.0
ApplyLipstick,0.41284403669724773,0.39473684210526316,0.40358744394618834,114.0
Archery,0.38461538461538464,0.6206896551724138,0.47493403693931396,145.0
BabyCrawling,0.5254237288135594,0.23484848484848486,0.32460732984293195,132.0
BalanceBeam,0.14754098360655737,0.6666666666666666,0.24161073825503354,108.0
BandMarching,0.16,0.025806451612903226,0.044444444444444446,155.0
BaseballPitch,0.4963235294117647,0.9,0.6398104265402843,150.0
Basketball,0.18413597733711048,0.48507462686567165,0.2669404517453799,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.40236686390532544,0.425,0.4133738601823708,160.0
Biking,0.7801418439716312,0.8208955223880597,0.8000000000000002,134.0
Billiards,0.7211538461538461,1.0,0.8379888268156424,150.0
BlowDryHair,0.16666666666666666,0.015267175572519083,0.027972027972027972,131.0
BlowingCandles,0.890625,0.5229357798165137,0.6589595375722542,109.0
BodyWeightSquats,0.09117647058823529,0.2767857142857143,0.13716814159292035,112.0
Bowling,0.6798245614035088,1.0,0.8093994778067886,155.0
BoxingPunchingBag,0.08143322475570032,0.15337423312883436,0.10638297872340426,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5441176470588235,0.2824427480916031,0.3718592964824121,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.84,0.30434782608695654,0.44680851063829796,138.0
CricketBowling,0.5555555555555556,0.03597122302158273,0.06756756756756756,139.0
CricketShot,0.3076923076923077,0.023952095808383235,0.044444444444444446,167.0
CuttingInKitchen,0.25396825396825395,0.43636363636363634,0.3210702341137124,110.0
Diving,0.03535353535353535,0.04666666666666667,0.040229885057471264,150.0
Drumming,0.24055666003976142,0.7515527950310559,0.3644578313253012,161.0
Fencing,0.47863247863247865,0.5045045045045045,0.49122807017543857,111.0
FieldHockeyPenalty,0.1357142857142857,0.15079365079365079,0.14285714285714285,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2418426103646833,0.9064748201438849,0.38181818181818183,139.0
Haircut,0.11419753086419752,0.2846153846153846,0.16299559471365635,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.9,0.06428571428571428,0.11999999999999998,140.0
HandstandPushups,0.08445945945945946,0.1953125,0.1179245283018868,128.0
HandstandWalking,0.11428571428571428,0.036036036036036036,0.0547945205479452,111.0
HeadMassage,0.07142857142857142,0.2108843537414966,0.10671256454388986,147.0
HighJump,0.29064039408866993,0.4796747967479675,0.36196319018404904,123.0
HorseRace,0.40875912408759124,0.9032258064516129,0.5628140703517588,124.0
HorseRiding,0.8787878787878788,0.17682926829268292,0.29441624365482233,164.0
HulaHoop,1.0,0.088,0.16176470588235292,125.0
IceDancing,0.46607669616519176,1.0,0.635814889336016,158.0
JavelinThrow,0.16666666666666666,0.06837606837606838,0.09696969696969697,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
