,precision,recall,f1-score,support
ApplyEyeMakeup,0.2314410480349345,0.36551724137931035,0.28342245989304815,145.0
ApplyLipstick,0.25773195876288657,0.6578947368421053,0.37037037037037035,114.0
Archery,0.1610305958132045,0.6896551724137931,0.2610966057441253,145.0
BabyCrawling,0.24545454545454545,0.4090909090909091,0.3068181818181818,132.0
BalanceBeam,0.11826544021024968,0.8333333333333334,0.20713463751438438,108.0
BandMarching,0.41580756013745707,0.7806451612903226,0.5426008968609866,155.0
BaseballPitch,0.4506578947368421,0.9133333333333333,0.6035242290748899,150.0
Basketball,0.2214765100671141,0.2462686567164179,0.2332155477031802,134.0
BasketballDunk,0.26436781609195403,0.3511450381679389,0.3016393442622951,131.0
BenchPress,0.09375,0.05625,0.07031250000000001,160.0
Biking,0.6625766871165644,0.8059701492537313,0.7272727272727273,134.0
Billiards,0.5639097744360902,1.0,0.7211538461538463,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8095238095238095,0.3119266055045872,0.45033112582781454,109.0
BodyWeightSquats,0.030612244897959183,0.026785714285714284,0.02857142857142857,112.0
Bowling,0.0641025641025641,0.03225806451612903,0.04291845493562231,155.0
BoxingPunchingBag,0.12465373961218837,0.27607361963190186,0.17175572519083973,163.0
BoxingSpeedBag,0.015748031496062992,0.014925373134328358,0.01532567049808429,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.05263157894736842,0.007633587786259542,0.013333333333333334,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7941176470588235,0.1956521739130435,0.3139534883720931,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.10526315789473684,0.011976047904191617,0.02150537634408602,167.0
CuttingInKitchen,0.14465408805031446,0.20909090909090908,0.17100371747211895,110.0
Diving,0.030303030303030304,0.06,0.040268456375838924,150.0
Drumming,0.29512893982808025,0.639751552795031,0.403921568627451,161.0
Fencing,0.3235294117647059,0.3963963963963964,0.35627530364372473,111.0
FieldHockeyPenalty,0.17557251908396945,0.18253968253968253,0.17898832684824903,126.0
FloorGymnastics,0.015503875968992248,0.08,0.025974025974025976,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.25614754098360654,0.8992805755395683,0.39872408293460926,139.0
Haircut,0.2,0.5846153846153846,0.2980392156862745,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.014285714285714285,0.028169014084507043,140.0
HandstandPushups,0.020202020202020204,0.015625,0.017621145374449337,128.0
HandstandWalking,0.3076923076923077,0.07207207207207207,0.11678832116788321,111.0
HeadMassage,0.0,0.0,0.0,147.0
HighJump,0.36645962732919257,0.4796747967479675,0.41549295774647893,123.0
HorseRace,0.6353591160220995,0.9274193548387096,0.7540983606557377,124.0
HorseRiding,0.825,0.4024390243902439,0.540983606557377,164.0
HulaHoop,0.8611111111111112,0.248,0.38509316770186336,125.0
IceDancing,0.4475920679886686,1.0,0.6183953033268101,158.0
JavelinThrow,0.3333333333333333,0.008547008547008548,0.016666666666666666,117.0
JugglingBalls,0.25806451612903225,0.06611570247933884,0.10526315789473684,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.34355828220858897,0.7943262411347518,0.4796573875802998,141.0
Knitting,0.875,0.11382113821138211,0.20143884892086333,123.0
LongJump,0.7307692307692307,0.1450381679389313,0.24203821656050953,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.39655172413793105,0.184,0.25136612021857924,125.0
Mixing,0.8611111111111112,0.22794117647058823,0.36046511627906974,136.0
MoppingFloor,0.13368983957219252,0.22727272727272727,0.16835016835016836,110.0
Nunchucks,0.19230769230769232,0.03787878787878788,0.06329113924050633,132.0
ParallelBars,0.1368421052631579,0.11403508771929824,0.12440191387559808,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.672316384180791,0.725609756097561,0.6979472140762463,164.0
PlayingDaf,0.08823529411764706,0.019867549668874173,0.032432432432432434,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.7397260273972602,0.6967741935483871,0.7176079734219271,155.0
PlayingGuitar,0.65,0.4875,0.5571428571428572,160.0
PlayingPiano,0.29,0.2761904761904762,0.2829268292682927,105.0
PlayingSitar,0.7142857142857143,0.8280254777070064,0.7669616519174042,157.0
PlayingTabla,0.2261904761904762,0.17117117117117117,0.19487179487179487,111.0
PlayingViolin,0.43564356435643564,0.44,0.43781094527363185,100.0
PoleVault,0.12244897959183673,0.040268456375838924,0.0606060606060606,149.0
PommelHorse,0.7945205479452054,0.4715447154471545,0.5918367346938775,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.3888888888888889,0.06306306306306306,0.10852713178294573,111.0
RockClimbingIndoor,0.8444444444444444,0.2638888888888889,0.4021164021164021,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.8137931034482758,0.8613138686131386,0.8368794326241135,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.95,0.11801242236024845,0.20994475138121546,161.0
Shotput,0.1510791366906475,0.14583333333333334,0.1484098939929329,144.0
SkateBoarding,0.2564841498559078,0.7416666666666667,0.3811563169164882,120.0
Skiing,0.8909090909090909,0.725925925925926,0.7999999999999999,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.4732142857142857,0.4818181818181818,0.47747747747747743,110.0
SoccerJuggling,0.17142857142857143,0.04081632653061224,0.06593406593406594,147.0
SoccerPenalty,0.4108527131782946,0.7737226277372263,0.5367088607594938,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.5228426395939086,0.8879310344827587,0.6581469648562301,116.0
Surfing,0.717948717948718,0.8888888888888888,0.7943262411347517,126.0
Swing,0.4661016949152542,0.4198473282442748,0.4417670682730923,131.0
TableTennisShot,0.5586592178770949,0.7142857142857143,0.6269592476489028,140.0
TaiChi,0.05263157894736842,0.02,0.028985507246376812,100.0
TennisSwing,0.3022508038585209,0.5662650602409639,0.39412997903563946,166.0
ThrowDiscus,1.0,0.015384615384615385,0.030303030303030307,130.0
TrampolineJumping,0.3161764705882353,0.7226890756302521,0.43989769820971875,119.0
Typing,0.7684210526315789,0.5367647058823529,0.632034632034632,136.0
UnevenBars,0.22807017543859648,0.375,0.2836363636363636,104.0
VolleyballSpiking,0.17777777777777778,0.13793103448275862,0.15533980582524273,116.0
WalkingWithDog,0.5689655172413793,0.2682926829268293,0.36464088397790057,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.3333333333333333,0.07236842105263158,0.11891891891891891,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.30593093093093093,0.30593093093093093,0.30593093093093093,0.30593093093093093
macro avg,0.3162994697854581,0.2981699315060162,0.2547070933395663,13320.0
weighted avg,0.3236078911430097,0.30593093093093093,0.26137016837623583,13320.0
