,precision,recall,f1-score,support
ApplyEyeMakeup,0.484375,0.21379310344827587,0.29665071770334933,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.7368421052631579,0.19310344827586207,0.3060109289617486,145.0
BabyCrawling,0.6216216216216216,0.17424242424242425,0.2721893491124261,132.0
BalanceBeam,0.6216216216216216,0.21296296296296297,0.3172413793103448,108.0
BandMarching,0.32954545454545453,0.1870967741935484,0.23868312757201646,155.0
BaseballPitch,0.17631917631917632,0.9133333333333333,0.29557713052858686,150.0
Basketball,0.0949367088607595,0.5597014925373134,0.16233766233766234,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.4935064935064935,0.2375,0.3206751054852321,160.0
Biking,0.75,0.7835820895522388,0.7664233576642335,134.0
Billiards,0.030821917808219176,0.06,0.04072398190045248,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.11009174311926606,0.19834710743801653,109.0
BodyWeightSquats,0.07692307692307693,0.03571428571428571,0.04878048780487805,112.0
Bowling,0.6378600823045267,1.0,0.7788944723618091,155.0
BoxingPunchingBag,0.09644670050761421,0.1165644171779141,0.10555555555555554,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,1.0,0.007633587786259542,0.015151515151515152,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.2585034013605442,0.5507246376811594,0.3518518518518518,138.0
CricketBowling,0.5,0.06474820143884892,0.11464968152866241,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1541501976284585,0.35454545454545455,0.21487603305785125,110.0
Diving,0.22054380664652568,0.4866666666666667,0.30353430353430355,150.0
Drumming,0.2,0.09937888198757763,0.13278008298755187,161.0
Fencing,0.2599118942731278,0.5315315315315315,0.349112426035503,111.0
FieldHockeyPenalty,0.10357142857142858,0.23015873015873015,0.14285714285714288,126.0
FloorGymnastics,0.012910798122065728,0.088,0.022517911975435005,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.464,0.8345323741007195,0.596401028277635,139.0
Haircut,0.14814814814814814,0.03076923076923077,0.05095541401273885,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.06451612903225806,0.036036036036036036,0.04624277456647399,111.0
HeadMassage,0.08823529411764706,0.30612244897959184,0.13698630136986303,147.0
HighJump,0.125,0.008130081300813009,0.015267175572519087,123.0
HorseRace,0.4625,0.8951612903225806,0.6098901098901098,124.0
HorseRiding,0.835820895522388,0.34146341463414637,0.48484848484848486,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.8333333333333334,0.9493670886075949,0.8875739644970415,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.28654970760233917,0.3475177304964539,0.3141025641025641,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.3333333333333333,0.007633587786259542,0.014925373134328356,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4,0.496,0.4428571428571429,125.0
Mixing,0.75,0.11029411764705882,0.1923076923076923,136.0
MoppingFloor,0.0545308740978348,0.6181818181818182,0.1002210759027266,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.1927710843373494,0.2807017543859649,0.22857142857142856,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.6900584795321637,0.7195121951219512,0.7044776119402986,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9230769230769231,0.4645161290322581,0.6180257510729613,155.0
PlayingGuitar,0.6726190476190477,0.70625,0.6890243902439025,160.0
PlayingPiano,0.16193656093489148,0.9238095238095239,0.27556818181818177,105.0
PlayingSitar,0.9453125,0.7707006369426752,0.8491228070175438,157.0
PlayingTabla,0.14285714285714285,0.009009009009009009,0.01694915254237288,111.0
PlayingViolin,0.7804878048780488,0.32,0.45390070921985815,100.0
PoleVault,0.0,0.0,0.0,149.0
PommelHorse,0.9411764705882353,0.3902439024390244,0.5517241379310345,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.17857142857142858,0.04504504504504504,0.07194244604316546,111.0
RockClimbingIndoor,0.030434782608695653,0.04861111111111111,0.03743315508021391,144.0
RopeClimbing,0.06666666666666667,0.025210084033613446,0.036585365853658534,119.0
Rowing,0.6830985915492958,0.708029197080292,0.6953405017921146,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.012422360248447204,0.024539877300613494,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.31363636363636366,0.575,0.4058823529411764,120.0
Skiing,0.5656108597285068,0.9259259259259259,0.702247191011236,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6421052631578947,0.5545454545454546,0.5951219512195123,110.0
SoccerJuggling,0.011204481792717087,0.027210884353741496,0.015873015873015872,147.0
SoccerPenalty,0.3827893175074184,0.9416058394160584,0.5443037974683543,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.3541666666666667,0.8793103448275862,0.5049504950495051,116.0
Surfing,0.7638888888888888,0.873015873015873,0.8148148148148149,126.0
Swing,0.6153846153846154,0.061068702290076333,0.1111111111111111,131.0
TableTennisShot,0.18604651162790697,0.5714285714285714,0.2807017543859649,140.0
TaiChi,1.0,0.04,0.07692307692307693,100.0
TennisSwing,0.2208029197080292,0.7289156626506024,0.33893557422969184,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.2490118577075099,0.5294117647058824,0.33870967741935487,119.0
Typing,0.9761904761904762,0.3014705882352941,0.46067415730337075,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.05,0.008620689655172414,0.014705882352941175,116.0
WalkingWithDog,0.5172413793103449,0.12195121951219512,0.19736842105263158,123.0
WallPushups,0.0784313725490196,0.03076923076923077,0.04419889502762431,130.0
WritingOnBoard,0.7857142857142857,0.14473684210526316,0.24444444444444444,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.2545045045045045,0.2545045045045045,0.2545045045045045,0.2545045045045045
macro avg,0.28542249449368007,0.2468448666030871,0.2042789360704022,13320.0
weighted avg,0.2935889811115101,0.2545045045045045,0.21260759717710057,13320.0
