,precision,recall,f1-score,support
ApplyEyeMakeup,0.1037463976945245,0.2482758620689655,0.14634146341463417,145.0
ApplyLipstick,0.288961038961039,0.7807017543859649,0.42180094786729866,114.0
Archery,0.10920121334681497,0.7448275862068966,0.19047619047619047,145.0
BabyCrawling,0.2948717948717949,0.3484848484848485,0.3194444444444445,132.0
BalanceBeam,0.07768744354110207,0.7962962962962963,0.14156378600823044,108.0
BandMarching,0.358974358974359,0.09032258064516129,0.14432989690721648,155.0
BaseballPitch,0.368,0.92,0.5257142857142857,150.0
Basketball,0.3201219512195122,0.7835820895522388,0.4545454545454545,134.0
BasketballDunk,0.5,0.08396946564885496,0.1437908496732026,131.0
BenchPress,0.26666666666666666,0.15,0.19200000000000003,160.0
Biking,0.7846153846153846,0.7611940298507462,0.7727272727272727,134.0
Billiards,0.7339901477832512,0.9933333333333333,0.8441926345609065,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7692307692307693,0.1834862385321101,0.2962962962962963,109.0
BodyWeightSquats,0.008,0.008928571428571428,0.008438818565400843,112.0
Bowling,0.6652360515021459,1.0,0.7989690721649485,155.0
BoxingPunchingBag,0.09251101321585903,0.12883435582822086,0.1076923076923077,163.0
BoxingSpeedBag,0.014084507042253521,0.014925373134328358,0.014492753623188406,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7058823529411765,0.2608695652173913,0.380952380952381,138.0
CricketBowling,0.5,0.2733812949640288,0.35348837209302325,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.20320855614973263,0.34545454545454546,0.2558922558922559,110.0
Diving,0.06862745098039216,0.14,0.09210526315789475,150.0
Drumming,0.375,0.6894409937888198,0.4857768052516411,161.0
Fencing,0.31313131313131315,0.27927927927927926,0.29523809523809524,111.0
FieldHockeyPenalty,0.5384615384615384,0.5555555555555556,0.5468749999999999,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
