,precision,recall,f1-score,support
ApplyEyeMakeup,0.5,0.6551724137931034,0.5671641791044776,145.0
ApplyLipstick,1.0,0.02631578947368421,0.05128205128205127,114.0
Archery,0.543046357615894,0.5655172413793104,0.5540540540540541,145.0
BabyCrawling,0.6226415094339622,0.25,0.3567567567567568,132.0
BalanceBeam,0.27230046948356806,0.5370370370370371,0.36137071651090336,108.0
BandMarching,0.6862745098039216,0.45161290322580644,0.5447470817120622,155.0
BaseballPitch,0.4713804713804714,0.9333333333333333,0.6263982102908278,150.0
Basketball,0.21800947867298578,0.6865671641791045,0.33093525179856115,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.006211180124223602,0.00625,0.006230529595015577,160.0
Biking,0.9152542372881356,0.8059701492537313,0.8571428571428572,134.0
Billiards,0.6302521008403361,1.0,0.7731958762886598,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7391304347826086,0.46788990825688076,0.5730337078651685,109.0
BodyWeightSquats,0.13256484149855907,0.4107142857142857,0.20043572984749453,112.0
Bowling,0.8378378378378378,1.0,0.911764705882353,155.0
BoxingPunchingBag,0.38125,0.37423312883435583,0.3777089783281734,163.0
BoxingSpeedBag,0.025210084033613446,0.022388059701492536,0.02371541501976284,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5526315789473685,0.32061068702290074,0.40579710144927533,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6547619047619048,0.39855072463768115,0.49549549549549554,138.0
CricketBowling,0.3125,0.4676258992805755,0.37463976945244953,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.18309859154929578,0.35454545454545455,0.24148606811145512,110.0
Diving,0.2289156626506024,0.5066666666666667,0.3153526970954357,150.0
Drumming,0.3538011695906433,0.7515527950310559,0.4811133200795228,161.0
Fencing,0.6410256410256411,0.6756756756756757,0.6578947368421052,111.0
FieldHockeyPenalty,0.4353448275862069,0.8015873015873016,0.5642458100558659,126.0
FloorGymnastics,0.04771784232365145,0.184,0.0757825370675453,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27293064876957496,0.8776978417266187,0.416382252559727,139.0
Haircut,0.36423841059602646,0.8461538461538461,0.5092592592592592,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.12962962962962962,0.06306306306306306,0.08484848484848485,111.0
HeadMassage,0.11764705882352941,0.08163265306122448,0.09638554216867469,147.0
HighJump,0.3389830508474576,0.4878048780487805,0.39999999999999997,123.0
HorseRace,0.7880794701986755,0.9596774193548387,0.8654545454545455,124.0
HorseRiding,0.775609756097561,0.9695121951219512,0.8617886178861788,164.0
HulaHoop,0.6229508196721312,0.304,0.40860215053763443,125.0
IceDancing,0.2841726618705036,1.0,0.44257703081232497,158.0
JavelinThrow,0.5238095238095238,0.09401709401709402,0.15942028985507248,117.0
JugglingBalls,0.3333333333333333,0.06611570247933884,0.11034482758620691,121.0
JumpRope,0.07692307692307693,0.006944444444444444,0.012738853503184714,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4578313253012048,0.2695035460992908,0.3392857142857143,141.0
