,precision,recall,f1-score,support
ApplyEyeMakeup,0.5408805031446541,0.593103448275862,0.5657894736842105,145.0
ApplyLipstick,0.6551724137931034,0.16666666666666666,0.26573426573426573,114.0
Archery,0.5683453237410072,0.5448275862068965,0.5563380281690141,145.0
BabyCrawling,0.5409836065573771,0.25,0.34196891191709844,132.0
BalanceBeam,0.19480519480519481,0.5555555555555556,0.2884615384615385,108.0
BandMarching,0.521978021978022,0.6129032258064516,0.5637982195845698,155.0
BaseballPitch,0.8536585365853658,0.9333333333333333,0.8917197452229298,150.0
Basketball,0.3372093023255814,0.6492537313432836,0.44387755102040816,134.0
BasketballDunk,0.7456140350877193,0.648854961832061,0.6938775510204082,131.0
BenchPress,0.0136986301369863,0.0125,0.013071895424836602,160.0
Biking,0.8111888111888111,0.8656716417910447,0.8375451263537905,134.0
Billiards,0.625,1.0,0.7692307692307693,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.84375,0.4954128440366973,0.6242774566473989,109.0
BodyWeightSquats,0.10631229235880399,0.2857142857142857,0.15496368038740918,112.0
Bowling,0.7416267942583732,1.0,0.8516483516483516,155.0
BoxingPunchingBag,0.3548387096774194,0.6748466257668712,0.46511627906976744,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5420560747663551,0.44274809160305345,0.4873949579831933,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.9180327868852459,0.4057971014492754,0.5628140703517588,138.0
CricketBowling,0.42011834319526625,0.5107913669064749,0.461038961038961,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2777777777777778,0.3181818181818182,0.2966101694915254,110.0
Diving,0.23195876288659795,0.6,0.3345724907063197,150.0
Drumming,0.3462603878116344,0.7763975155279503,0.4789272030651342,161.0
Fencing,0.6068376068376068,0.6396396396396397,0.6228070175438597,111.0
FieldHockeyPenalty,0.5496688741721855,0.6587301587301587,0.5992779783393503,126.0
FloorGymnastics,0.05223880597014925,0.168,0.07969639468690701,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24271844660194175,0.8992805755395683,0.38226299694189597,139.0
Haircut,0.2699228791773779,0.8076923076923077,0.40462427745664736,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.095,0.1484375,0.11585365853658536,128.0
HandstandWalking,0.1111111111111111,0.06306306306306306,0.08045977011494253,111.0
HeadMassage,0.11224489795918367,0.07482993197278912,0.08979591836734695,147.0
HighJump,0.2608695652173913,0.5853658536585366,0.3609022556390977,123.0
HorseRace,0.7125748502994012,0.9596774193548387,0.8178694158075601,124.0
HorseRiding,0.8895348837209303,0.9329268292682927,0.9107142857142858,164.0
HulaHoop,0.6181818181818182,0.272,0.37777777777777777,125.0
IceDancing,0.3700234192037471,1.0,0.5401709401709403,158.0
JavelinThrow,0.34210526315789475,0.1111111111111111,0.16774193548387095,117.0
JugglingBalls,0.2564102564102564,0.08264462809917356,0.125,121.0
JumpRope,1.0,0.006944444444444444,0.013793103448275862,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.55,0.5460992907801419,0.5480427046263345,141.0
Knitting,0.6938775510204082,0.5528455284552846,0.6153846153846154,123.0
LongJump,0.022727272727272728,0.007633587786259542,0.011428571428571429,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4470588235294118,0.304,0.3619047619047619,125.0
Mixing,0.8775510204081632,0.3161764705882353,0.46486486486486484,136.0
MoppingFloor,0.13138686131386862,0.16363636363636364,0.14574898785425103,110.0
Nunchucks,0.36363636363636365,0.030303030303030304,0.05594405594405595,132.0
ParallelBars,0.2531328320802005,0.8859649122807017,0.3937621832358674,114.0
PizzaTossing,0.6842105263157895,0.11504424778761062,0.19696969696969696,113.0
PlayingCello,0.8757396449704142,0.9024390243902439,0.8888888888888891,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5476190476190477,0.8903225806451613,0.6781326781326782,155.0
PlayingGuitar,0.84,0.7875,0.8129032258064516,160.0
