,precision,recall,f1-score,support
ApplyEyeMakeup,0.7222222222222222,0.0896551724137931,0.15950920245398773,145.0
ApplyLipstick,1.0,0.017543859649122806,0.034482758620689655,114.0
Archery,0.6721311475409836,0.2827586206896552,0.39805825242718446,145.0
BabyCrawling,0.39361702127659576,0.2803030303030303,0.3274336283185841,132.0
BalanceBeam,0.4482758620689655,0.3611111111111111,0.39999999999999997,108.0
BandMarching,0.5,0.22580645161290322,0.3111111111111111,155.0
BaseballPitch,0.29978118161925604,0.9133333333333333,0.45140032948929165,150.0
Basketball,0.12552301255230125,0.6716417910447762,0.21151586368977673,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.7017543859649122,0.25,0.3686635944700461,160.0
Biking,0.8782608695652174,0.753731343283582,0.8112449799196787,134.0
Billiards,0.6,0.32,0.4173913043478261,150.0
BlowDryHair,0.04,0.015267175572519083,0.022099447513812157,131.0
BlowingCandles,0.8620689655172413,0.22935779816513763,0.36231884057971014,109.0
BodyWeightSquats,0.05333333333333334,0.07142857142857142,0.061068702290076333,112.0
Bowling,0.5938697318007663,1.0,0.7451923076923076,155.0
BoxingPunchingBag,0.203125,0.3987730061349693,0.26915113871635615,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.3333333333333333,0.007633587786259542,0.014925373134328356,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.59,0.427536231884058,0.49579831932773105,138.0
CricketBowling,0.484375,0.22302158273381295,0.3054187192118227,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.11834319526627218,0.36363636363636365,0.17857142857142858,110.0
Diving,0.16417910447761194,0.36666666666666664,0.22680412371134023,150.0
Drumming,0.4245810055865922,0.4720496894409938,0.44705882352941173,161.0
Fencing,0.18072289156626506,0.13513513513513514,0.15463917525773196,111.0
FieldHockeyPenalty,0.11469534050179211,0.25396825396825395,0.1580246913580247,126.0
FloorGymnastics,0.056022408963585436,0.16,0.08298755186721993,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.327027027027027,0.8705035971223022,0.47544204322200395,139.0
Haircut,0.07317073170731707,0.046153846153846156,0.05660377358490566,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.02857142857142857,0.05555555555555556,140.0
HandstandPushups,0.1875,0.1171875,0.14423076923076922,128.0
HandstandWalking,0.08571428571428572,0.02702702702702703,0.04109589041095891,111.0
