,precision,recall,f1-score,support
ApplyEyeMakeup,0.35406698564593303,0.5103448275862069,0.4180790960451978,145.0
ApplyLipstick,0.57,0.5,0.5327102803738318,114.0
Archery,0.3917525773195876,0.5241379310344828,0.44837758112094395,145.0
BabyCrawling,0.6410256410256411,0.1893939393939394,0.2923976608187135,132.0
BalanceBeam,0.2510460251046025,0.5555555555555556,0.345821325648415,108.0
BandMarching,0.5396825396825397,0.21935483870967742,0.3119266055045871,155.0
BaseballPitch,0.6481481481481481,0.9333333333333333,0.7650273224043717,150.0
Basketball,0.27526132404181186,0.5895522388059702,0.37529691211401434,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.03773584905660377,0.0125,0.018779342723004695,160.0
Biking,0.8962962962962963,0.9029850746268657,0.899628252788104,134.0
Billiards,0.8152173913043478,1.0,0.8982035928143712,150.0
BlowDryHair,0.4,0.061068702290076333,0.10596026490066225,131.0
BlowingCandles,0.4732142857142857,0.48623853211009177,0.4796380090497737,109.0
BodyWeightSquats,0.1625,0.23214285714285715,0.1911764705882353,112.0
Bowling,0.8333333333333334,1.0,0.9090909090909091,155.0
BoxingPunchingBag,0.38652482269503546,0.6687116564417178,0.4898876404494382,163.0
BoxingSpeedBag,0.05,0.022388059701492536,0.030927835051546393,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4852941176470588,0.25190839694656486,0.3316582914572864,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6447368421052632,0.35507246376811596,0.4579439252336449,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.28865979381443296,0.33532934131736525,0.31024930747922436,167.0
CuttingInKitchen,0.3,0.35454545454545455,0.325,110.0
Diving,0.19489559164733178,0.56,0.2891566265060241,150.0
Drumming,0.2650862068965517,0.7639751552795031,0.39359999999999995,161.0
Fencing,0.4020618556701031,0.35135135135135137,0.37499999999999994,111.0
FieldHockeyPenalty,0.3416149068322981,0.4365079365079365,0.3832752613240418,126.0
FloorGymnastics,0.06720977596741344,0.264,0.10714285714285714,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27292576419213976,0.8992805755395683,0.41876046901172526,139.0
Haircut,0.3183279742765273,0.7615384615384615,0.4489795918367347,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.4925373134328358,0.2357142857142857,0.31884057971014496,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.14150943396226415,0.10204081632653061,0.11857707509881422,147.0
HighJump,0.24719101123595505,0.35772357723577236,0.292358803986711,123.0
