,precision,recall,f1-score,support
ApplyEyeMakeup,0.06569900687547746,0.593103448275862,0.11829436038514442,145.0
ApplyLipstick,0.14317673378076062,0.5614035087719298,0.22816399286987524,114.0
Archery,0.028778661675245672,0.8482758620689655,0.055668703326544465,145.0
BabyCrawling,0.1174785100286533,0.6212121212121212,0.19759036144578315,132.0
BalanceBeam,0.05831408775981524,0.9351851851851852,0.10978260869565216,108.0
BandMarching,0.17407407407407408,0.9096774193548387,0.2922279792746114,155.0
BaseballPitch,0.5476190476190477,0.7666666666666667,0.6388888888888888,150.0
Basketball,0.31699346405228757,0.7238805970149254,0.44090909090909086,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.2066115702479339,0.15625,0.17793594306049826,160.0
Biking,0.9642857142857143,0.20149253731343283,0.33333333333333337,134.0
Billiards,0.8518518518518519,0.15333333333333332,0.2598870056497175,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.0,0.0,0.0,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.547085201793722,0.7870967741935484,0.6455026455026456,155.0
BoxingPunchingBag,0.11707317073170732,0.147239263803681,0.13043478260869565,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7142857142857143,0.2898550724637681,0.41237113402061853,138.0
CricketBowling,0.3488372093023256,0.1079136690647482,0.16483516483516483,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1095890410958904,0.07272727272727272,0.08743169398907104,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.125,0.006211180124223602,0.011834319526627217,161.0
Fencing,0.0,0.0,0.0,111.0
FieldHockeyPenalty,0.25675675675675674,0.30158730158730157,0.27737226277372257,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.5151515151515151,0.6115107913669064,0.5592105263157895,139.0
Haircut,0.0,0.0,0.0,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.0,0.0,0.0,147.0
HighJump,0.46153846153846156,0.0975609756097561,0.16107382550335572,123.0
HorseRace,0.9375,0.12096774193548387,0.21428571428571425,124.0
HorseRiding,0.0,0.0,0.0,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.010416666666666666,0.012658227848101266,0.011428571428571429,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3389830508474576,0.14184397163120568,0.2,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5,0.008,0.015748031496062992,125.0
Mixing,1.0,0.029411764705882353,0.05714285714285715,136.0
MoppingFloor,0.16666666666666666,0.01818181818181818,0.032786885245901634,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.26334519572953735,0.6491228070175439,0.37468354430379747,114.0
PizzaTossing,0.10526315789473684,0.035398230088495575,0.052980132450331126,113.0
PlayingCello,0.75,0.5853658536585366,0.6575342465753423,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9565217391304348,0.567741935483871,0.7125506072874496,155.0
PlayingGuitar,0.0,0.0,0.0,160.0
PlayingPiano,0.4583333333333333,0.10476190476190476,0.17054263565891473,105.0
PlayingSitar,0.7135416666666666,0.8726114649681529,0.7851002865329513,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.08823529411764706,0.03,0.04477611940298507,100.0
PoleVault,0.7692307692307693,0.06711409395973154,0.12345679012345678,149.0
PommelHorse,0.96875,0.25203252032520324,0.4,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.0,0.0,0.0,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.7096774193548387,0.8029197080291971,0.7534246575342466,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.0,0.0,0.0,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.4444444444444444,0.1,0.163265306122449,120.0
Skiing,0.8472222222222222,0.45185185185185184,0.5893719806763285,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.7105263157894737,0.4909090909090909,0.5806451612903225,110.0
SoccerJuggling,0.030303030303030304,0.006802721088435374,0.01111111111111111,147.0
SoccerPenalty,0.5984251968503937,0.5547445255474452,0.5757575757575758,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.8095238095238095,0.8793103448275862,0.8429752066115702,116.0
Surfing,0.38271604938271603,0.24603174603174602,0.2995169082125604,126.0
Swing,0.9210526315789473,0.26717557251908397,0.4142011834319526,131.0
TableTennisShot,0.6217948717948718,0.6928571428571428,0.6554054054054055,140.0
TaiChi,1.0,0.01,0.019801980198019802,100.0
TennisSwing,0.0,0.0,0.0,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.8936170212765957,0.35294117647058826,0.5060240963855421,119.0
Typing,0.0,0.0,0.0,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,1.0,0.056910569105691054,0.10769230769230768,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.0,0.0,0.0,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.17687687687687687,0.17687687687687687,0.17687687687687687,0.17687687687687687
macro avg,0.23431970639319022,0.17128564122715106,0.14529661312156988,13320.0
weighted avg,0.23607219238686525,0.17687687687687687,0.15019072557106297,13320.0
