,precision,recall,f1-score,support
ApplyEyeMakeup,0.4927536231884058,0.23448275862068965,0.3177570093457944,145.0
ApplyLipstick,0.53,0.4649122807017544,0.4953271028037384,114.0
Archery,0.35714285714285715,0.6551724137931034,0.46228710462287104,145.0
BabyCrawling,0.5306122448979592,0.19696969696969696,0.28729281767955805,132.0
BalanceBeam,0.13549618320610687,0.6574074074074074,0.22468354430379744,108.0
BandMarching,0.2,0.012903225806451613,0.02424242424242424,155.0
BaseballPitch,0.49097472924187724,0.9066666666666666,0.6370023419203746,150.0
Basketball,0.2813688212927757,0.5522388059701493,0.3727959697732998,134.0
BasketballDunk,0.9043478260869565,0.7938931297709924,0.8455284552845528,131.0
BenchPress,0.26229508196721313,0.2,0.2269503546099291,160.0
Biking,0.7727272727272727,0.7611940298507462,0.7669172932330827,134.0
Billiards,0.7653061224489796,1.0,0.8670520231213872,150.0
BlowDryHair,0.26666666666666666,0.030534351145038167,0.05479452054794521,131.0
BlowingCandles,0.8765432098765432,0.6513761467889908,0.7473684210526316,109.0
BodyWeightSquats,0.03861003861003861,0.08928571428571429,0.05390835579514825,112.0
Bowling,0.695067264573991,1.0,0.8201058201058201,155.0
BoxingPunchingBag,0.02112676056338028,0.03680981595092025,0.026845637583892617,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.7222222222222222,0.29770992366412213,0.42162162162162165,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7222222222222222,0.2826086956521739,0.40625,138.0
CricketBowling,0.5833333333333334,0.050359712230215826,0.09271523178807947,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2909090909090909,0.43636363636363634,0.349090909090909,110.0
Diving,0.13274336283185842,0.2,0.15957446808510636,150.0
Drumming,0.27702702702702703,0.7639751552795031,0.40661157024793393,161.0
Fencing,0.32727272727272727,0.32432432432432434,0.3257918552036199,111.0
FieldHockeyPenalty,0.18018018018018017,0.15873015873015872,0.16877637130801687,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.23454545454545456,0.9280575539568345,0.37445573294629897,139.0
