,precision,recall,f1-score,support
ApplyEyeMakeup,0.09709962168978563,0.5310344827586206,0.16417910447761197,145.0
ApplyLipstick,0.21316614420062696,0.5964912280701754,0.3140877598152425,114.0
Archery,0.055756324212700055,0.7448275862068966,0.1037463976945245,145.0
BabyCrawling,0.16393442622950818,0.45454545454545453,0.24096385542168675,132.0
BalanceBeam,0.07201309328968904,0.8148148148148148,0.13233082706766916,108.0
BandMarching,0.37254901960784315,0.6129032258064516,0.46341463414634143,155.0
BaseballPitch,0.43462897526501765,0.82,0.5681293302540417,150.0
Basketball,0.3089887640449438,0.8208955223880597,0.4489795918367347,134.0
BasketballDunk,0.25,0.05343511450381679,0.08805031446540881,131.0
BenchPress,0.44642857142857145,0.46875,0.4573170731707318,160.0
Biking,0.918918918918919,0.7611940298507462,0.8326530612244898,134.0
Billiards,0.6887755102040817,0.9,0.7803468208092486,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.875,0.12844036697247707,0.22399999999999998,109.0
BodyWeightSquats,0.2727272727272727,0.05357142857142857,0.08955223880597014,112.0
Bowling,0.5698529411764706,1.0,0.7259953161592506,155.0
BoxingPunchingBag,0.1174785100286533,0.25153374233128833,0.16015625,163.0
BoxingSpeedBag,0.04201680672268908,0.03731343283582089,0.039525691699604744,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7575757575757576,0.18115942028985507,0.29239766081871343,138.0
CricketBowling,0.5,0.1510791366906475,0.23204419889502764,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.15606936416184972,0.24545454545454545,0.19081272084805653,110.0
Diving,0.07467532467532467,0.15333333333333332,0.10043668122270741,150.0
Drumming,0.4567307692307692,0.5900621118012422,0.5149051490514905,161.0
Fencing,0.17777777777777778,0.07207207207207207,0.10256410256410256,111.0
FieldHockeyPenalty,0.29508196721311475,0.14285714285714285,0.1925133689839572,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.32865168539325845,0.841726618705036,0.4727272727272727,139.0
Haircut,0.022222222222222223,0.007692307692307693,0.01142857142857143,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.05,0.006802721088435374,0.011976047904191617,147.0
HighJump,0.2344213649851632,0.6422764227642277,0.3434782608695652,123.0
HorseRace,0.8421052631578947,0.9032258064516129,0.8715953307392995,124.0
HorseRiding,0.9367088607594937,0.45121951219512196,0.6090534979423868,164.0
HulaHoop,1.0,0.008,0.015873015873015872,125.0
IceDancing,0.12727272727272726,0.08860759493670886,0.1044776119402985,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.2727272727272727,0.024793388429752067,0.04545454545454545,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4909090909090909,0.3829787234042553,0.4302788844621514,141.0
Knitting,1.0,0.0975609756097561,0.17777777777777776,123.0
LongJump,0.5,0.04580152671755725,0.08391608391608392,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5857142857142857,0.328,0.4205128205128206,125.0
Mixing,0.9090909090909091,0.14705882352941177,0.25316455696202533,136.0
MoppingFloor,0.1592920353982301,0.16363636363636364,0.16143497757847536,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.19723865877712032,0.8771929824561403,0.32206119162640906,114.0
PizzaTossing,0.09859154929577464,0.061946902654867256,0.07608695652173914,113.0
PlayingCello,0.8372093023255814,0.8780487804878049,0.8571428571428572,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6700507614213198,0.8516129032258064,0.75,155.0
PlayingGuitar,0.875,0.65625,0.75,160.0
PlayingPiano,0.3284132841328413,0.8476190476190476,0.473404255319149,105.0
PlayingSitar,0.6277056277056277,0.9235668789808917,0.747422680412371,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.5909090909090909,0.52,0.5531914893617023,100.0
PoleVault,0.6,0.040268456375838924,0.07547169811320754,149.0
PommelHorse,0.6721311475409836,0.6666666666666666,0.6693877551020407,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5625,0.08108108108108109,0.14173228346456693,111.0
