,precision,recall,f1-score,support
ApplyEyeMakeup,0.3305084745762712,0.2689655172413793,0.2965779467680608,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.5,0.23448275862068965,0.3192488262910798,145.0
BabyCrawling,0.18543046357615894,0.42424242424242425,0.25806451612903225,132.0
BalanceBeam,0.3482142857142857,0.3611111111111111,0.35454545454545455,108.0
BandMarching,0.36363636363636365,0.18064516129032257,0.24137931034482757,155.0
BaseballPitch,0.22757475083056478,0.9133333333333333,0.36436170212765956,150.0
Basketball,0.20588235294117646,0.7313432835820896,0.32131147540983607,134.0
BasketballDunk,0.1278538812785388,0.21374045801526717,0.15999999999999998,131.0
BenchPress,0.005494505494505495,0.00625,0.00584795321637427,160.0
Biking,0.7184466019417476,0.5522388059701493,0.6244725738396624,134.0
Billiards,0.40540540540540543,1.0,0.5769230769230769,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.2692307692307692,0.06422018348623854,0.10370370370370371,109.0
BodyWeightSquats,0.020833333333333332,0.008928571428571428,0.0125,112.0
Bowling,0.7242990654205608,1.0,0.8401084010840109,155.0
BoxingPunchingBag,0.08919382504288165,0.31901840490797545,0.1394101876675603,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7777777777777778,0.30434782608695654,0.43750000000000006,138.0
CricketBowling,0.625,0.17985611510791366,0.27932960893854747,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.105,0.19090909090909092,0.13548387096774195,110.0
Diving,0.2524271844660194,0.52,0.33986928104575165,150.0
Drumming,0.3468013468013468,0.639751552795031,0.4497816593886463,161.0
Fencing,0.2830188679245283,0.2702702702702703,0.27649769585253453,111.0
FieldHockeyPenalty,0.35714285714285715,0.5555555555555556,0.43478260869565216,126.0
FloorGymnastics,0.009202453987730062,0.048,0.015444015444015444,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.22882882882882882,0.9136690647482014,0.3659942363112392,139.0
Haircut,0.22011385199240988,0.8923076923076924,0.3531202435312024,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.010752688172043012,0.0078125,0.00904977375565611,128.0
HandstandWalking,0.07142857142857142,0.05405405405405406,0.06153846153846154,111.0
HeadMassage,0.015873015873015872,0.013605442176870748,0.01465201465201465,147.0
HighJump,0.6111111111111112,0.08943089430894309,0.15602836879432624,123.0
HorseRace,0.48770491803278687,0.9596774193548387,0.6467391304347826,124.0
HorseRiding,0.797752808988764,0.4329268292682927,0.5612648221343873,164.0
HulaHoop,0.6153846153846154,0.064,0.11594202898550723,125.0
IceDancing,0.26158940397350994,1.0,0.41469816272965876,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.2857142857142857,0.03305785123966942,0.05925925925925926,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3617021276595745,0.12056737588652482,0.18085106382978722,141.0
Knitting,0.03225806451612903,0.008130081300813009,0.012987012987012986,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4090909090909091,0.144,0.21301775147928995,125.0
Mixing,0.1223021582733813,0.125,0.12363636363636363,136.0
MoppingFloor,0.036855036855036855,0.13636363636363635,0.058027079303675046,110.0
Nunchucks,0.15625,0.03787878787878788,0.06097560975609756,132.0
ParallelBars,0.24015748031496062,0.5350877192982456,0.33152173913043476,114.0
PizzaTossing,0.17105263157894737,0.11504424778761062,0.13756613756613756,113.0
PlayingCello,0.63,0.7682926829268293,0.6923076923076923,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.8686868686868687,0.5548387096774193,0.6771653543307086,155.0
PlayingGuitar,0.9509803921568627,0.60625,0.7404580152671755,160.0
PlayingPiano,0.32098765432098764,0.7428571428571429,0.44827586206896547,105.0
PlayingSitar,0.8588957055214724,0.89171974522293,0.8749999999999999,157.0
PlayingTabla,0.8095238095238095,0.15315315315315314,0.25757575757575757,111.0
PlayingViolin,0.36666666666666664,0.11,0.16923076923076924,100.0
PoleVault,0.1935483870967742,0.040268456375838924,0.06666666666666667,149.0
PommelHorse,0.7619047619047619,0.6504065040650406,0.7017543859649122,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5198019801980198,0.9459459459459459,0.6709265175718849,111.0
RockClimbingIndoor,0.0,0.0,0.0,144.0
RopeClimbing,0.0,0.0,0.0,119.0
