,precision,recall,f1-score,support
ApplyEyeMakeup,0.4194915254237288,0.6827586206896552,0.5196850393700787,145.0
ApplyLipstick,0.6666666666666666,0.08771929824561403,0.15503875968992248,114.0
Archery,0.5144927536231884,0.4896551724137931,0.5017667844522968,145.0
BabyCrawling,0.5,0.03787878787878788,0.07042253521126761,132.0
BalanceBeam,0.22857142857142856,0.4444444444444444,0.3018867924528302,108.0
BandMarching,0.0,0.0,0.0,155.0
BaseballPitch,0.5271317829457365,0.9066666666666666,0.6666666666666666,150.0
Basketball,0.2037037037037037,0.3283582089552239,0.25142857142857145,134.0
BasketballDunk,0.44155844155844154,0.2595419847328244,0.3269230769230769,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.6787878787878788,0.835820895522388,0.7491638795986622,134.0
Billiards,0.6607929515418502,1.0,0.7957559681697612,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7777777777777778,0.7064220183486238,0.7403846153846154,109.0
BodyWeightSquats,0.07434944237918216,0.35714285714285715,0.12307692307692307,112.0
Bowling,0.5893536121673004,1.0,0.7416267942583732,155.0
BoxingPunchingBag,0.09395973154362416,0.17177914110429449,0.12147505422993495,163.0
BoxingSpeedBag,0.06779661016949153,0.05970149253731343,0.06349206349206349,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.31666666666666665,0.1450381679389313,0.1989528795811518,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.75,0.2608695652173913,0.3870967741935483,138.0
CricketBowling,0.3284313725490196,0.48201438848920863,0.39067055393586003,139.0
CricketShot,0.25,0.005988023952095809,0.011695906432748539,167.0
CuttingInKitchen,0.17142857142857143,0.16363636363636364,0.16744186046511628,110.0
Diving,0.21554770318021202,0.4066666666666667,0.28175519630484985,150.0
Drumming,0.3620689655172414,0.782608695652174,0.4950884086444008,161.0
Fencing,0.3352941176470588,0.5135135135135135,0.4056939501779359,111.0
FieldHockeyPenalty,0.25384615384615383,0.2619047619047619,0.2578125,126.0
