,precision,recall,f1-score,support
ApplyEyeMakeup,0.5357142857142857,0.41379310344827586,0.46692607003891046,145.0
ApplyLipstick,0.39893617021276595,0.6578947368421053,0.4966887417218543,114.0
Archery,0.3018867924528302,0.6620689655172414,0.4146868250539957,145.0
BabyCrawling,0.3146067415730337,0.21212121212121213,0.25339366515837103,132.0
BalanceBeam,0.11079136690647481,0.7129629629629629,0.1917808219178082,108.0
BandMarching,0.3404255319148936,0.1032258064516129,0.15841584158415842,155.0
BaseballPitch,0.5099601593625498,0.8533333333333334,0.6384039900249375,150.0
Basketball,0.34497816593886466,0.5895522388059702,0.43526170798898073,134.0
BasketballDunk,0.5483870967741935,0.648854961832061,0.5944055944055943,131.0
BenchPress,0.5373134328358209,0.675,0.5983379501385042,160.0
Biking,0.795774647887324,0.8432835820895522,0.818840579710145,134.0
Billiards,0.47058823529411764,0.8533333333333334,0.6066350710900474,150.0
BlowDryHair,0.5555555555555556,0.11450381679389313,0.189873417721519,131.0
BlowingCandles,0.7560975609756098,0.5688073394495413,0.649214659685864,109.0
BodyWeightSquats,0.06631299734748011,0.22321428571428573,0.10224948875255624,112.0
Bowling,0.6431535269709544,1.0,0.7828282828282829,155.0
BoxingPunchingBag,0.1565934065934066,0.3496932515337423,0.21631878557874762,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4,0.16793893129770993,0.23655913978494625,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.32,0.17391304347826086,0.22535211267605634,138.0
CricketBowling,0.25806451612903225,0.05755395683453238,0.09411764705882354,139.0
CricketShot,0.075,0.017964071856287425,0.02898550724637681,167.0
CuttingInKitchen,0.1952662721893491,0.3,0.23655913978494622,110.0
Diving,0.19008264462809918,0.46,0.2690058479532164,150.0
Drumming,0.235,0.5838509316770186,0.3351158645276292,161.0
Fencing,0.3333333333333333,0.2972972972972973,0.3142857142857143,111.0
FieldHockeyPenalty,0.3,0.2857142857142857,0.2926829268292683,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2717391304347826,0.8992805755395683,0.41736227045075125,139.0
Haircut,0.08928571428571429,0.11538461538461539,0.10067114093959734,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.09523809523809523,0.046875,0.06282722513089005,128.0
HandstandWalking,0.05333333333333334,0.036036036036036036,0.043010752688172046,111.0
HeadMassage,0.05432098765432099,0.14965986394557823,0.07971014492753624,147.0
HighJump,0.23323615160349853,0.6504065040650406,0.34334763948497854,123.0
HorseRace,0.5370370370370371,0.9354838709677419,0.6823529411764706,124.0
HorseRiding,0.8282828282828283,0.5,0.623574144486692,164.0
HulaHoop,0.9210526315789473,0.28,0.4294478527607362,125.0
IceDancing,0.3735224586288416,1.0,0.5438898450946644,158.0
JavelinThrow,0.3333333333333333,0.1623931623931624,0.21839080459770113,117.0
JugglingBalls,0.10714285714285714,0.024793388429752067,0.04026845637583894,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.37777777777777777,0.3617021276595745,0.3695652173913044,141.0
Knitting,0.38095238095238093,0.06504065040650407,0.1111111111111111,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5384615384615384,0.504,0.5206611570247934,125.0
Mixing,0.8181818181818182,0.1323529411764706,0.22784810126582278,136.0
MoppingFloor,0.16304347826086957,0.2727272727272727,0.20408163265306123,110.0
Nunchucks,0.18181818181818182,0.015151515151515152,0.027972027972027975,132.0
ParallelBars,0.20841683366733466,0.9122807017543859,0.3393148450244698,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.9090909090909091,0.9146341463414634,0.9118541033434651,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5,0.8774193548387097,0.6370023419203747,155.0
PlayingGuitar,0.8651685393258427,0.48125,0.6184738955823293,160.0
PlayingPiano,0.415929203539823,0.44761904761904764,0.43119266055045874,105.0
PlayingSitar,0.7340425531914894,0.8789808917197452,0.8,157.0
PlayingTabla,0.25252525252525254,0.22522522522522523,0.23809523809523814,111.0
PlayingViolin,0.85,0.51,0.6375000000000001,100.0
PoleVault,0.22727272727272727,0.03355704697986577,0.058479532163742694,149.0
PommelHorse,0.6078431372549019,0.7560975609756098,0.6739130434782609,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5289256198347108,0.5765765765765766,0.5517241379310346,111.0
RockClimbingIndoor,0.5606060606060606,0.2569444444444444,0.3523809523809524,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.458041958041958,0.9562043795620438,0.619385342789598,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.8571428571428571,0.2981366459627329,0.44239631336405527,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.19305019305019305,0.8333333333333334,0.31347962382445144,120.0
Skiing,0.8308823529411765,0.837037037037037,0.8339483394833948,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5321100917431193,0.5272727272727272,0.5296803652968036,110.0
