,precision,recall,f1-score,support
ApplyEyeMakeup,0.36879432624113473,0.7172413793103448,0.48711943793911006,145.0
ApplyLipstick,0.3333333333333333,0.08771929824561403,0.1388888888888889,114.0
Archery,0.6517857142857143,0.503448275862069,0.5680933852140078,145.0
BabyCrawling,0.5729166666666666,0.4166666666666667,0.4824561403508772,132.0
BalanceBeam,0.2694610778443114,0.4166666666666667,0.32727272727272727,108.0
BandMarching,0.4896551724137931,0.45806451612903226,0.47333333333333333,155.0
BaseballPitch,0.5714285714285714,0.9333333333333333,0.7088607594936709,150.0
Basketball,0.2418478260869565,0.664179104477612,0.3545816733067729,134.0
BasketballDunk,0.4868421052631579,0.2824427480916031,0.35748792270531404,131.0
BenchPress,0.2781065088757396,0.29375,0.2857142857142857,160.0
Biking,0.8571428571428571,0.8507462686567164,0.8539325842696628,134.0
Billiards,0.6157024793388429,0.9933333333333333,0.760204081632653,150.0
BlowDryHair,0.4,0.061068702290076333,0.10596026490066225,131.0
BlowingCandles,0.7066666666666667,0.48623853211009177,0.5760869565217391,109.0
BodyWeightSquats,0.12103746397694524,0.375,0.1830065359477124,112.0
Bowling,0.7989690721649485,1.0,0.8882521489971347,155.0
BoxingPunchingBag,0.25,0.4049079754601227,0.3091334894613583,163.0
BoxingSpeedBag,0.13636363636363635,0.06716417910447761,0.09000000000000001,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5263157894736842,0.3053435114503817,0.38647342995169087,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8656716417910447,0.42028985507246375,0.5658536585365853,138.0
CricketBowling,0.463768115942029,0.460431654676259,0.4620938628158845,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.16793893129770993,0.2,0.1825726141078838,110.0
Diving,0.2175,0.58,0.31636363636363635,150.0
Drumming,0.28169014084507044,0.7453416149068323,0.40885860306643956,161.0
Fencing,0.7087378640776699,0.6576576576576577,0.6822429906542056,111.0
FieldHockeyPenalty,0.38095238095238093,0.5079365079365079,0.43537414965986393,126.0
FloorGymnastics,0.07352941176470588,0.08,0.07662835249042145,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.270509977827051,0.8776978417266187,0.41355932203389834,139.0
Haircut,0.2654320987654321,0.33076923076923076,0.2945205479452055,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.7272727272727273,0.05714285714285714,0.10596026490066225,140.0
HandstandPushups,0.18840579710144928,0.203125,0.1954887218045113,128.0
HandstandWalking,0.16923076923076924,0.0990990990990991,0.125,111.0
HeadMassage,0.20851063829787234,0.3333333333333333,0.256544502617801,147.0
HighJump,0.30097087378640774,0.5040650406504065,0.3768996960486322,123.0
HorseRace,0.7421383647798742,0.9516129032258065,0.833922261484099,124.0
HorseRiding,0.6929824561403509,0.4817073170731707,0.5683453237410072,164.0
HulaHoop,0.5694444444444444,0.328,0.416243654822335,125.0
IceDancing,0.3910891089108911,1.0,0.5622775800711745,158.0
JavelinThrow,0.28,0.05982905982905983,0.09859154929577464,117.0
JugglingBalls,0.4090909090909091,0.0743801652892562,0.1258741258741259,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5784313725490197,0.41843971631205673,0.4855967078189301,141.0
Knitting,0.5428571428571428,0.4634146341463415,0.5,123.0
LongJump,0.09090909090909091,0.015267175572519083,0.0261437908496732,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.35802469135802467,0.464,0.40418118466898956,125.0
Mixing,0.8148148148148148,0.3235294117647059,0.4631578947368421,136.0
MoppingFloor,0.07094594594594594,0.19090909090909092,0.10344827586206896,110.0
Nunchucks,0.14634146341463414,0.045454545454545456,0.06936416184971099,132.0
ParallelBars,0.24688279301745636,0.868421052631579,0.3844660194174757,114.0
PizzaTossing,0.375,0.21238938053097345,0.2711864406779661,113.0
PlayingCello,0.8461538461538461,0.7378048780487805,0.7882736156351792,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5765765765765766,0.8258064516129032,0.6790450928381963,155.0
PlayingGuitar,0.7247191011235955,0.80625,0.7633136094674556,160.0
PlayingPiano,0.6147540983606558,0.7142857142857143,0.6607929515418502,105.0
PlayingSitar,0.547244094488189,0.8853503184713376,0.6763990267639903,157.0
PlayingTabla,0.8108108108108109,0.2702702702702703,0.40540540540540543,111.0
PlayingViolin,0.5230769230769231,0.68,0.591304347826087,100.0
PoleVault,0.40625,0.174496644295302,0.24413145539906106,149.0
PommelHorse,0.4835164835164835,0.7154471544715447,0.5770491803278689,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.918918918918919,0.918918918918919,0.918918918918919,111.0
RockClimbingIndoor,0.027777777777777776,0.006944444444444444,0.01111111111111111,144.0
RopeClimbing,0.11450381679389313,0.12605042016806722,0.12,119.0
Rowing,0.5182186234817814,0.9343065693430657,0.6666666666666666,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5608108108108109,0.515527950310559,0.5372168284789645,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.1897810218978102,0.8666666666666667,0.31137724550898205,120.0
Skiing,0.5515695067264574,0.9111111111111111,0.6871508379888268,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6140350877192983,0.6363636363636364,0.625,110.0
SoccerJuggling,0.045454545454545456,0.006802721088435374,0.011834319526627219,147.0
SoccerPenalty,0.5078125,0.948905109489051,0.6615776081424937,137.0
