,precision,recall,f1-score,support
ApplyEyeMakeup,0.38028169014084506,0.18620689655172415,0.25,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.8846153846153846,0.15862068965517243,0.26900584795321636,145.0
BabyCrawling,0.2222222222222222,0.015151515151515152,0.028368794326241138,132.0
BalanceBeam,0.8333333333333334,0.046296296296296294,0.08771929824561403,108.0
BandMarching,0.68,0.10967741935483871,0.18888888888888888,155.0
BaseballPitch,0.3903133903133903,0.9133333333333333,0.5469061876247505,150.0
Basketball,0.12482065997130559,0.6492537313432836,0.20938628158844766,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.7228915662650602,0.375,0.4938271604938271,160.0
Biking,0.8099173553719008,0.7313432835820896,0.7686274509803922,134.0
Billiards,0.36312849162011174,0.43333333333333335,0.3951367781155015,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.027522935779816515,0.05357142857142857,109.0
BodyWeightSquats,0.18518518518518517,0.044642857142857144,0.07194244604316546,112.0
Bowling,0.8959537572254336,1.0,0.9451219512195123,155.0
BoxingPunchingBag,0.15294117647058825,0.07975460122699386,0.10483870967741937,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.18413597733711048,0.47101449275362317,0.26476578411405294,138.0
CricketBowling,0.5238095238095238,0.07913669064748201,0.1375,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.0954356846473029,0.6272727272727273,0.16566626650660263,110.0
Diving,0.17567567567567569,0.26,0.20967741935483875,150.0
Drumming,1.0,0.043478260869565216,0.08333333333333333,161.0
Fencing,0.19318181818181818,0.3063063063063063,0.23693379790940766,111.0
FieldHockeyPenalty,0.10862262038073908,0.7698412698412699,0.19038272816486754,126.0
FloorGymnastics,0.022890604205483098,0.688,0.04430705821741371,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2957393483709273,0.8489208633093526,0.43866171003717463,139.0
Haircut,0.3798449612403101,0.3769230769230769,0.3783783783783784,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.15384615384615385,0.036036036036036036,0.058394160583941604,111.0
HeadMassage,0.0411522633744856,0.06802721088435375,0.05128205128205129,147.0
HighJump,0.25,0.008130081300813009,0.015748031496062995,123.0
HorseRace,0.8028169014084507,0.9193548387096774,0.8571428571428572,124.0
