,precision,recall,f1-score,support
ApplyEyeMakeup,0.5389221556886228,0.6206896551724138,0.5769230769230771,145.0
ApplyLipstick,0.6666666666666666,0.017543859649122806,0.03418803418803419,114.0
Archery,0.6293103448275862,0.503448275862069,0.5593869731800767,145.0
BabyCrawling,0.5138888888888888,0.2803030303030303,0.3627450980392157,132.0
BalanceBeam,0.21428571428571427,0.5277777777777778,0.3048128342245989,108.0
BandMarching,0.47586206896551725,0.44516129032258067,0.4600000000000001,155.0
BaseballPitch,0.5504201680672269,0.8733333333333333,0.6752577319587629,150.0
Basketball,0.26804123711340205,0.582089552238806,0.36705882352941177,134.0
BasketballDunk,0.8181818181818182,0.6870229007633588,0.7468879668049792,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8333333333333334,0.8208955223880597,0.8270676691729324,134.0
Billiards,0.40268456375838924,0.4,0.4013377926421404,150.0
BlowDryHair,0.125,0.007633587786259542,0.01438848920863309,131.0
BlowingCandles,0.803921568627451,0.3761467889908257,0.5125000000000001,109.0
BodyWeightSquats,0.12109375,0.2767857142857143,0.16847826086956524,112.0
Bowling,0.6919642857142857,1.0,0.8179419525065964,155.0
BoxingPunchingBag,0.2731707317073171,0.6871165644171779,0.3909249563699826,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.49411764705882355,0.32061068702290074,0.3888888888888889,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8666666666666667,0.18840579710144928,0.30952380952380953,138.0
CricketBowling,0.3464052287581699,0.381294964028777,0.363013698630137,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1793478260869565,0.3,0.22448979591836735,110.0
Diving,0.1987179487179487,0.62,0.3009708737864078,150.0
Drumming,0.35542168674698793,0.7329192546583851,0.4787018255578093,161.0
Fencing,0.5785123966942148,0.6306306306306306,0.603448275862069,111.0
FieldHockeyPenalty,0.41228070175438597,0.373015873015873,0.3916666666666667,126.0
FloorGymnastics,0.06418918918918919,0.152,0.09026128266033255,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.26778242677824265,0.920863309352518,0.41491085899513774,139.0
Haircut,0.2383177570093458,0.7846153846153846,0.3655913978494623,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.1111111111111111,0.007142857142857143,0.013422818791946307,140.0
HandstandPushups,0.0625,0.09375,0.075,128.0
HandstandWalking,0.06557377049180328,0.036036036036036036,0.04651162790697674,111.0
HeadMassage,0.0898876404494382,0.05442176870748299,0.06779661016949153,147.0
HighJump,0.2839506172839506,0.5609756097560976,0.3770491803278689,123.0
HorseRace,0.5687203791469194,0.967741935483871,0.7164179104477612,124.0
HorseRiding,0.9192546583850931,0.9024390243902439,0.9107692307692308,164.0
HulaHoop,0.8108108108108109,0.24,0.3703703703703704,125.0
