,precision,recall,f1-score,support
ApplyEyeMakeup,0.40234375,0.7103448275862069,0.513715710723192,145.0
ApplyLipstick,0.11538461538461539,0.02631578947368421,0.04285714285714286,114.0
Archery,0.6601941747572816,0.4689655172413793,0.5483870967741936,145.0
BabyCrawling,0.6307692307692307,0.3106060606060606,0.416243654822335,132.0
BalanceBeam,0.2727272727272727,0.4166666666666667,0.3296703296703296,108.0
BandMarching,0.4319526627218935,0.47096774193548385,0.4506172839506173,155.0
BaseballPitch,0.38461538461538464,0.8666666666666667,0.5327868852459017,150.0
Basketball,0.1436950146627566,0.3656716417910448,0.2063157894736842,134.0
BasketballDunk,0.2230769230769231,0.22137404580152673,0.22222222222222224,131.0
BenchPress,0.2689655172413793,0.24375,0.25573770491803277,160.0
Biking,0.8968253968253969,0.8432835820895522,0.8692307692307691,134.0
Billiards,0.36,0.3,0.3272727272727273,150.0
BlowDryHair,0.42424242424242425,0.10687022900763359,0.17073170731707316,131.0
BlowingCandles,0.6538461538461539,0.46788990825688076,0.5454545454545455,109.0
BodyWeightSquats,0.11748633879781421,0.38392857142857145,0.1799163179916318,112.0
Bowling,0.7524271844660194,1.0,0.8587257617728532,155.0
BoxingPunchingBag,0.07661290322580645,0.1165644171779141,0.09245742092457421,163.0
BoxingSpeedBag,0.05732484076433121,0.06716417910447761,0.061855670103092786,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4782608695652174,0.25190839694656486,0.32999999999999996,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8888888888888888,0.2898550724637681,0.4371584699453552,138.0
CricketBowling,0.3691275167785235,0.39568345323741005,0.3819444444444445,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.18439716312056736,0.23636363636363636,0.20717131474103584,110.0
Diving,0.2173076923076923,0.7533333333333333,0.3373134328358209,150.0
Drumming,0.288265306122449,0.7018633540372671,0.40867992766726946,161.0
Fencing,0.6893203883495146,0.6396396396396397,0.663551401869159,111.0
FieldHockeyPenalty,0.2222222222222222,0.14285714285714285,0.17391304347826086,126.0
FloorGymnastics,0.05223880597014925,0.056,0.05405405405405405,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2793791574279379,0.9064748201438849,0.4271186440677966,139.0
Haircut,0.20851063829787234,0.3769230769230769,0.2684931506849315,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.5555555555555556,0.03571428571428571,0.06711409395973154,140.0
HandstandPushups,0.175,0.21875,0.19444444444444442,128.0
HandstandWalking,0.20930232558139536,0.08108108108108109,0.1168831168831169,111.0
HeadMassage,0.10096153846153846,0.14285714285714285,0.11830985915492957,147.0
HighJump,0.3407821229050279,0.4959349593495935,0.4039735099337748,123.0
HorseRace,0.6589595375722543,0.9193548387096774,0.7676767676767677,124.0
HorseRiding,0.72,0.43902439024390244,0.5454545454545455,164.0
HulaHoop,0.5362318840579711,0.296,0.3814432989690722,125.0
IceDancing,0.40633245382585753,0.9746835443037974,0.5735567970204841,158.0
JavelinThrow,0.2857142857142857,0.05128205128205128,0.08695652173913043,117.0
JugglingBalls,0.4,0.06611570247933884,0.11347517730496455,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5257731958762887,0.3617021276595745,0.42857142857142855,141.0
Knitting,0.6615384615384615,0.34959349593495936,0.45744680851063835,123.0
LongJump,0.05555555555555555,0.007633587786259542,0.013422818791946308,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.35294117647058826,0.48,0.4067796610169491,125.0
Mixing,0.8888888888888888,0.23529411764705882,0.3720930232558139,136.0
MoppingFloor,0.051490514905149054,0.17272727272727273,0.07933194154488518,110.0
Nunchucks,0.18181818181818182,0.06060606060606061,0.09090909090909091,132.0
ParallelBars,0.2551546391752577,0.868421052631579,0.3944223107569721,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8840579710144928,0.7439024390243902,0.8079470198675496,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5657894736842105,0.832258064516129,0.6736292428198434,155.0
PlayingGuitar,0.73224043715847,0.8375,0.7813411078717201,160.0
PlayingPiano,0.5233644859813084,0.5333333333333333,0.5283018867924527,105.0
PlayingSitar,0.5564516129032258,0.8789808917197452,0.6814814814814815,157.0
PlayingTabla,0.9090909090909091,0.2702702702702703,0.4166666666666667,111.0
PlayingViolin,0.5307692307692308,0.69,0.6,100.0
PoleVault,0.5333333333333333,0.1610738255033557,0.24742268041237112,149.0
PommelHorse,0.5207100591715976,0.7154471544715447,0.6027397260273973,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.775,0.27927927927927926,0.4105960264900662,111.0
RockClimbingIndoor,0.16666666666666666,0.013888888888888888,0.02564102564102564,144.0
RopeClimbing,0.09701492537313433,0.1092436974789916,0.10276679841897234,119.0
Rowing,0.436426116838488,0.927007299270073,0.5934579439252335,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5266666666666666,0.4906832298136646,0.5080385852090032,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.1685575364667747,0.8666666666666667,0.28222523744911804,120.0
Skiing,0.515695067264574,0.8518518518518519,0.6424581005586592,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.7083333333333334,0.3090909090909091,0.43037974683544294,110.0
SoccerJuggling,0.038461538461538464,0.006802721088435374,0.011560693641618497,147.0
SoccerPenalty,0.3232758620689655,0.5474452554744526,0.4065040650406504,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.4150197628458498,0.9051724137931034,0.5691056910569106,116.0
