,precision,recall,f1-score,support
ApplyEyeMakeup,0.5123456790123457,0.5724137931034483,0.5407166123778503,145.0
ApplyLipstick,0.5,0.10526315789473684,0.17391304347826086,114.0
Archery,0.549618320610687,0.496551724137931,0.5217391304347826,145.0
BabyCrawling,0.6666666666666666,0.18181818181818182,0.28571428571428575,132.0
BalanceBeam,0.2722222222222222,0.4537037037037037,0.3402777777777778,108.0
BandMarching,0.4691358024691358,0.49032258064516127,0.4794952681388012,155.0
BaseballPitch,0.5799086757990868,0.8466666666666667,0.6883468834688347,150.0
Basketball,0.19799498746867167,0.5895522388059702,0.2964352720450281,134.0
BasketballDunk,0.16049382716049382,0.09923664122137404,0.12264150943396226,131.0
BenchPress,0.012195121951219513,0.0125,0.01234567901234568,160.0
Biking,0.84,0.7835820895522388,0.8108108108108107,134.0
Billiards,0.23628691983122363,0.37333333333333335,0.289405684754522,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7647058823529411,0.47706422018348627,0.5875706214689266,109.0
BodyWeightSquats,0.12757201646090535,0.2767857142857143,0.17464788732394368,112.0
Bowling,0.6326530612244898,1.0,0.775,155.0
BoxingPunchingBag,0.1111111111111111,0.10429447852760736,0.10759493670886075,163.0
BoxingSpeedBag,0.05357142857142857,0.06716417910447761,0.05960264900662251,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5308641975308642,0.3282442748091603,0.4056603773584906,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8888888888888888,0.2318840579710145,0.36781609195402304,138.0
CricketBowling,0.3425925925925926,0.5323741007194245,0.4169014084507043,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1889763779527559,0.21818181818181817,0.20253164556962025,110.0
Diving,0.2371364653243848,0.7066666666666667,0.35510887772194305,150.0
Drumming,0.30617283950617286,0.7701863354037267,0.43816254416961137,161.0
Fencing,0.5511811023622047,0.6306306306306306,0.5882352941176471,111.0
FieldHockeyPenalty,0.4666666666666667,0.5555555555555556,0.5072463768115943,126.0
FloorGymnastics,0.06304347826086956,0.232,0.09914529914529914,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2155887230514096,0.935251798561151,0.3504043126684636,139.0
Haircut,0.22505800464037123,0.7461538461538462,0.34581105169340465,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.039603960396039604,0.0625,0.048484848484848485,128.0
HandstandWalking,0.1509433962264151,0.07207207207207207,0.0975609756097561,111.0
HeadMassage,0.08264462809917356,0.06802721088435375,0.07462686567164178,147.0
HighJump,0.30039525691699603,0.6178861788617886,0.40425531914893614,123.0
HorseRace,0.7388535031847133,0.9354838709677419,0.8256227758007116,124.0
HorseRiding,0.9230769230769231,0.9512195121951219,0.9369369369369369,164.0
HulaHoop,0.75,0.264,0.3905325443786982,125.0
IceDancing,0.28468468468468466,1.0,0.4431977559607293,158.0
JavelinThrow,0.3333333333333333,0.02564102564102564,0.047619047619047616,117.0
JugglingBalls,0.39285714285714285,0.09090909090909091,0.1476510067114094,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5531914893617021,0.5531914893617021,0.5531914893617021,141.0
Knitting,0.7619047619047619,0.3902439024390244,0.5161290322580646,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
