,precision,recall,f1-score,support
ApplyEyeMakeup,0.0,0.0,0.0,145.0
ApplyLipstick,0.24685138539042822,0.8596491228070176,0.3835616438356165,114.0
Archery,0.188715953307393,0.6689655172413793,0.29438543247344456,145.0
BabyCrawling,0.24066390041493776,0.4393939393939394,0.3109919571045576,132.0
BalanceBeam,0.08076009501187649,0.6296296296296297,0.1431578947368421,108.0
BandMarching,0.0,0.0,0.0,155.0
BaseballPitch,0.31096196868008946,0.9266666666666666,0.4656616415410385,150.0
Basketball,0.1695906432748538,0.6492537313432836,0.2689335394126739,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.4409090909090909,0.60625,0.5105263157894736,160.0
Biking,0.6962025316455697,0.8208955223880597,0.7534246575342466,134.0
Billiards,0.6730769230769231,0.7,0.6862745098039216,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.6268656716417911,0.3853211009174312,0.4772727272727274,109.0
BodyWeightSquats,0.0963855421686747,0.07142857142857142,0.08205128205128205,112.0
Bowling,0.6352459016393442,1.0,0.7769423558897243,155.0
BoxingPunchingBag,0.10043668122270742,0.1411042944785276,0.1173469387755102,163.0
BoxingSpeedBag,0.02403846153846154,0.03731343283582089,0.029239766081871343,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8082191780821918,0.427536231884058,0.5592417061611374,138.0
CricketBowling,0.7142857142857143,0.1079136690647482,0.1875,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.20967741935483872,0.35454545454545455,0.26351351351351354,110.0
Diving,0.0967741935483871,0.14,0.11444141689373298,150.0
Drumming,0.3767123287671233,0.6832298136645962,0.4856512141280353,161.0
Fencing,0.35185185185185186,0.17117117117117117,0.2303030303030303,111.0
FieldHockeyPenalty,0.0,0.0,0.0,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.32266666666666666,0.8705035971223022,0.4708171206225681,139.0
Haircut,0.25,0.4461538461538462,0.32044198895027626,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.9090909090909091,0.07142857142857142,0.1324503311258278,140.0
HandstandPushups,0.03571428571428571,0.03125,0.03333333333333333,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.16666666666666666,0.04081632653061224,0.06557377049180327,147.0
HighJump,0.2591093117408907,0.5203252032520326,0.34594594594594597,123.0
HorseRace,0.417910447761194,0.9032258064516129,0.5714285714285714,124.0
HorseRiding,0.896551724137931,0.15853658536585366,0.2694300518134715,164.0
HulaHoop,0.5,0.008,0.015748031496062992,125.0
IceDancing,0.5909090909090909,0.8227848101265823,0.6878306878306879,158.0
JavelinThrow,0.3,0.02564102564102564,0.047244094488188976,117.0
JugglingBalls,0.03333333333333333,0.008264462809917356,0.013245033112582783,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5117647058823529,0.6170212765957447,0.5594855305466236,141.0
Knitting,0.6666666666666666,0.016260162601626018,0.03174603174603175,123.0
LongJump,0.7142857142857143,0.07633587786259542,0.13793103448275862,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.37948717948717947,0.592,0.46249999999999997,125.0
Mixing,1.0,0.10294117647058823,0.18666666666666665,136.0
MoppingFloor,0.18543046357615894,0.2545454545454545,0.21455938697318006,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.171875,0.7719298245614035,0.28115015974440893,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7419354838709677,0.9817073170731707,0.8451443569553806,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5361216730038023,0.9096774193548387,0.6746411483253589,155.0
PlayingGuitar,0.7741935483870968,0.3,0.4324324324324324,160.0
PlayingPiano,0.47029702970297027,0.9047619047619048,0.6188925081433225,105.0
PlayingSitar,0.5404040404040404,0.6815286624203821,0.6028169014084507,157.0
PlayingTabla,0.18627450980392157,0.17117117117117117,0.1784037558685446,111.0
PlayingViolin,0.49473684210526314,0.47,0.482051282051282,100.0
PoleVault,0.2,0.006711409395973154,0.012987012987012988,149.0
PommelHorse,0.5480225988700564,0.7886178861788617,0.6466666666666666,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.7796610169491526,0.3194444444444444,0.45320197044334976,144.0
RopeClimbing,0.1111111111111111,0.008403361344537815,0.015625,119.0
Rowing,0.3469387755102041,0.9927007299270073,0.5141776937618147,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.7,0.30434782608695654,0.42424242424242425,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.30976430976430974,0.7666666666666667,0.44124700239808146,120.0
Skiing,0.7516778523489933,0.8296296296296296,0.7887323943661972,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5922330097087378,0.5545454545454546,0.5727699530516432,110.0
SoccerJuggling,0.20512820512820512,0.05442176870748299,0.08602150537634408,147.0
SoccerPenalty,0.24765478424015008,0.9635036496350365,0.3940298507462687,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.4838709677419355,0.646551724137931,0.5535055350553506,116.0
Surfing,0.5254237288135594,0.9841269841269841,0.6850828729281769,126.0
Swing,0.34545454545454546,0.7251908396946565,0.4679802955665025,131.0
TableTennisShot,0.1547029702970297,0.8928571428571429,0.2637130801687764,140.0
TaiChi,0.47619047619047616,0.1,0.1652892561983471,100.0
TennisSwing,0.15,0.018072289156626505,0.03225806451612903,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.435,0.7310924369747899,0.5454545454545455,119.0
Typing,0.9072164948453608,0.6470588235294118,0.7553648068669528,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.8166666666666667,0.3983739837398374,0.53551912568306,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.0,0.0,0.0,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.31554054054054054,0.31554054054054054,0.31554054054054054,0.31554054054054054
macro avg,0.27950859646187964,0.30999401388654474,0.23936832431449295,13320.0
weighted avg,0.28732830164555395,0.31554054054054054,0.24530015313376435,13320.0
