,precision,recall,f1-score,support
ApplyEyeMakeup,0.42857142857142855,0.16551724137931034,0.23880597014925373,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,1.0,0.18620689655172415,0.3139534883720931,145.0
BabyCrawling,0.46511627906976744,0.15151515151515152,0.22857142857142856,132.0
BalanceBeam,0.7142857142857143,0.23148148148148148,0.34965034965034963,108.0
BandMarching,0.75,0.1935483870967742,0.30769230769230765,155.0
BaseballPitch,0.26862745098039215,0.9133333333333333,0.41515151515151516,150.0
Basketball,0.1490066225165563,0.6716417910447762,0.24390243902439027,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.391304347826087,0.05625,0.09836065573770492,160.0
Biking,0.7397260273972602,0.8059701492537313,0.7714285714285715,134.0
Billiards,0.25,0.16,0.19512195121951217,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.10091743119266056,0.18333333333333332,109.0
BodyWeightSquats,0.09615384615384616,0.044642857142857144,0.06097560975609757,112.0
Bowling,0.8115183246073299,1.0,0.8959537572254336,155.0
BoxingPunchingBag,0.08928571428571429,0.12269938650306748,0.103359173126615,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.26013513513513514,0.5579710144927537,0.35483870967741943,138.0
CricketBowling,0.6,0.1079136690647482,0.18292682926829268,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.06638566912539515,0.5727272727272728,0.11898016997167138,110.0
Diving,0.14869888475836432,0.26666666666666666,0.19093078758949883,150.0
Drumming,0.6428571428571429,0.11180124223602485,0.1904761904761905,161.0
Fencing,0.3883495145631068,0.36036036036036034,0.3738317757009346,111.0
FieldHockeyPenalty,0.13578274760383385,0.6746031746031746,0.22606382978723402,126.0
FloorGymnastics,0.016721044045676998,0.328,0.03181994567326348,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3279569892473118,0.8776978417266187,0.4774951076320939,139.0
Haircut,0.2962962962962963,0.24615384615384617,0.2689075630252101,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.06779661016949153,0.036036036036036036,0.04705882352941176,111.0
HeadMassage,0.07784431137724551,0.17687074829931973,0.1081081081081081,147.0
HighJump,0.6,0.04878048780487805,0.09022556390977443,123.0
HorseRace,0.6373626373626373,0.9354838709677419,0.7581699346405227,124.0
HorseRiding,0.8688524590163934,0.6463414634146342,0.7412587412587412,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.5429553264604811,1.0,0.7037861915367484,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.39669421487603307,0.3404255319148936,0.36641221374045796,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3624161073825503,0.432,0.3941605839416058,125.0
Mixing,1.0,0.0661764705882353,0.12413793103448276,136.0
MoppingFloor,0.07869481765834933,0.37272727272727274,0.12995245641838352,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.42718446601941745,0.38596491228070173,0.4055299539170507,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.9069767441860465,0.7134146341463414,0.7986348122866894,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,1.0,0.44516129032258067,0.6160714285714286,155.0
PlayingGuitar,0.5982142857142857,0.41875,0.49264705882352944,160.0
PlayingPiano,0.15220949263502456,0.8857142857142857,0.2597765363128492,105.0
PlayingSitar,0.9545454545454546,0.802547770700637,0.8719723183391004,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.7236842105263158,0.55,0.6250000000000001,100.0
PoleVault,0.14285714285714285,0.013422818791946308,0.024539877300613494,149.0
PommelHorse,1.0,0.4065040650406504,0.5780346820809249,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.8813559322033898,0.46846846846846846,0.611764705882353,111.0
RockClimbingIndoor,0.25,0.10416666666666667,0.14705882352941177,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.74,0.8102189781021898,0.7735191637630662,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.049689440993788817,0.09467455621301774,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.33624454148471616,0.6416666666666667,0.44126074498567336,120.0
Skiing,0.7452229299363057,0.8666666666666667,0.8013698630136985,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6120689655172413,0.6454545454545455,0.6283185840707964,110.0
